2020-08-10 09:15:00;4;19;28;7;8;16;21;6;17;14;10
2020-08-10 09:30:00;9;32;49;7;14;16;30;17;31;22;22
2020-08-10 09:45:00;9;25;51;8;14;10;25;11;21;34;27
2020-08-10 10:00:00;4;19;48;12;9;18;26;7;22;19;12
2020-08-10 10:15:00;7;36;61;15;16;9;28;11;18;27;26
2020-08-10 10:30:00;2;35;46;16;16;22;27;21;18;20;25
2020-08-10 10:45:00;5;46;34;14;20;12;30;15;26;28;22
2020-08-10 11:00:00;8;23;51;5;10;13;21;25;23;18;18
2020-08-10 11:15:00;5;23;27;7;9;19;18;9;11;15;13
2020-08-10 11:30:00;7;35;39;5;10;20;36;22;31;29;20
2020-08-10 11:45:00;7;28;64;7;14;20;28;13;22;18;32
2020-08-10 12:00:00;3;17;53;11;9;20;33;27;22;20;18
2020-08-10 12:15:00;6;15;54;7;10;8;25;18;21;20;29
2020-08-10 12:30:00;1;19;70;5;5;14;31;13;17;17;27
2020-08-10 12:45:00;2;24;36;2;5;14;27;15;17;13;23
2020-08-10 13:00:00;3;33;30;4;6;6;26;14;16;23;33
2020-08-10 13:15:00;6;34;31;2;4;10;30;14;19;31;25
2020-08-10 13:30:00;8;27;33;5;10;12;22;16;17;21;16
2020-08-10 13:45:00;4;24;38;13;18;8;29;14;20;26;23
2020-08-10 14:00:00;7;24;39;6;11;17;21;15;21;17;24
2020-08-10 14:15:00;3;37;41;14;18;11;29;13;26;23;24
2020-08-10 14:30:00;6;38;25;4;6;17;27;15;15;23;24
2020-08-10 14:45:00;4;26;37;12;17;13;29;18;16;21;25
2020-08-10 15:00:00;10;28;31;11;16;19;16;21;22;22;30
2020-08-10 15:15:00;3;36;32;10;12;8;31;20;24;24;26
2020-08-10 15:30:00;10;38;47;11;19;17;44;23;17;23;22
2020-08-10 15:45:00;8;33;47;10;14;27;34;25;30;34;22
2020-08-10 16:00:00;6;32;38;6;7;19;38;19;17;27;23
2020-08-10 16:15:00;6;40;45;11;18;23;33;31;25;25;20
2020-08-10 16:30:00;4;25;40;7;9;16;33;20;24;22;29
2020-08-10 16:45:00;6;35;41;6;12;15;34;25;30;27;25
2020-08-10 17:00:00;1;32;39;5;7;18;27;12;22;21;27
2020-08-10 17:15:00;5;41;43;10;14;21;23;20;24;20;20
2020-08-10 17:30:00;5;40;35;11;11;12;26;17;25;22;20
2020-08-10 17:45:00;7;26;27;10;14;13;19;3;18;17;25
2020-08-10 18:00:00;1;29;25;5;6;9;25;15;26;14;20
2020-08-10 18:15:00;3;27;27;7;7;15;34;13;16;14;21
2020-08-10 18:30:00;2;28;27;3;6;11;27;22;13;16;27
2020-08-10 18:45:00;4;33;37;4;6;14;24;13;26;22;20
2020-08-10 19:00:00;6;20;15;3;5;15;21;16;16;16;13
2020-08-10 19:15:00;1;25;25;10;11;14;20;7;17;18;13
2020-08-10 19:30:00;2;19;25;1;2;13;18;11;24;13;15
2020-08-10 19:45:00;4;22;19;2;5;5;15;6;11;15;22
2020-08-10 20:00:00;3;27;23;9;10;5;23;9;12;20;14
2020-08-10 20:15:00;1;21;15;1;3;15;22;12;17;24;12
2020-08-10 20:30:00;1;17;12;3;5;7;19;11;18;16;12
2020-08-10 20:45:00;1;22;10;3;4;7;11;3;11;14;12
2020-08-10 21:00:00;2;17;18;0;0;7;15;15;16;13;12
2020-08-10 21:15:00;5;12;14;1;5;5;20;9;12;16;15
2020-08-10 21:30:00;1;16;12;3;4;4;12;7;10;6;9
2020-08-10 21:45:00;3;11;13;2;3;8;19;8;11;18;11
2020-08-10 22:00:00;2;8;12;4;5;7;13;12;3;6;12
2020-08-10 22:15:00;3;9;10;4;7;8;11;5;5;8;16
2020-08-10 22:30:00;0;8;11;2;3;6;11;8;4;4;10
2020-08-10 22:45:00;0;4;7;2;2;7;12;6;2;8;6
2020-08-10 23:00:00;2;5;11;2;3;5;11;3;2;8;1
2020-08-10 23:15:00;0;3;7;0;0;4;11;4;2;3;4
2020-08-10 23:30:00;1;3;5;0;0;2;9;7;2;3;3
2020-08-10 23:45:00;0;3;6;2;3;4;9;2;1;13;6
