DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-24 00:00:00;0;5;8;1;1;4;6;0;0;7;4
2020-08-24 00:15:00;0;3;7;2;3;2;3;1;1;7;3
2020-08-24 00:30:00;1;5;7;0;0;2;2;1;1;3;1
2020-08-24 00:45:00;0;2;6;0;1;0;1;0;0;0;0
2020-08-24 01:00:00;0;2;4;1;1;0;0;0;0;3;3
2020-08-24 01:15:00;0;0;6;0;0;0;2;1;1;1;0
2020-08-24 01:30:00;0;0;5;1;1;1;2;1;0;4;4
2020-08-24 01:45:00;0;0;4;3;3;0;1;0;0;1;1
2020-08-24 02:00:00;0;0;2;0;0;0;1;1;0;0;0
2020-08-24 02:15:00;0;0;0;0;0;2;1;0;1;1;2
2020-08-24 02:30:00;0;1;2;0;0;0;0;0;0;2;1
2020-08-24 02:45:00;2;1;2;0;0;1;1;0;0;0;0
2020-08-24 03:00:00;0;1;3;1;2;0;1;1;0;0;1
2020-08-24 03:15:00;0;1;1;0;1;0;2;0;1;1;0
2020-08-24 03:30:00;0;0;2;0;0;0;1;1;0;0;1
2020-08-24 03:45:00;1;1;1;0;0;0;3;1;0;0;2
2020-08-24 04:00:00;1;3;4;0;1;0;0;0;1;1;0
2020-08-24 04:15:00;0;0;1;0;0;1;2;0;1;2;3
2020-08-24 04:30:00;0;3;3;0;0;0;2;1;0;0;1
2020-08-24 04:45:00;1;4;3;0;1;2;2;0;0;2;3
2020-08-24 05:00:00;2;9;5;0;2;9;3;1;0;1;4
2020-08-24 05:15:00;1;20;17;0;0;1;4;0;1;4;7
2020-08-24 05:30:00;1;32;22;2;2;0;12;2;6;12;12
2020-08-24 05:45:00;1;22;23;6;6;2;6;2;5;19;9
2020-08-24 06:00:00;0;16;10;4;3;4;7;0;7;11;9
2020-08-24 06:15:00;1;7;4;0;0;1;1;0;0;3;1
2020-08-24 06:30:00;6;36;25;9;13;3;14;2;11;10;17
2020-08-24 06:45:00;4;24;22;7;9;3;12;5;10;18;16
2020-08-24 07:00:00;4;28;24;11;13;6;10;2;7;9;20
2020-08-24 07:15:00;4;23;40;15;18;4;24;4;17;19;27
2020-08-24 07:30:00;4;30;33;13;16;5;29;12;12;20;17
2020-08-24 07:45:00;7;28;24;4;7;9;23;12;23;21;21
2020-08-24 08:00:00;5;31;31;8;12;11;22;10;17;21;21
2020-08-24 08:15:00;6;18;29;9;14;13;23;12;15;25;16
2020-08-24 08:30:00;5;27;32;16;17;13;24;16;22;26;13
2020-08-24 08:45:00;9;24;31;13;22;14;34;21;19;28;19
2020-08-24 09:00:00;5;26;19;2;5;12;24;8;17;22;12
2020-08-24 09:15:00;8;32;24;10;15;10;19;11;24;27;13
2020-08-24 09:30:00;4;31;33;9;11;14;19;16;25;24;22
2020-08-24 09:45:00;6;27;34;15;17;5;28;14;25;23;16
2020-08-24 10:00:00;2;25;21;11;10;15;34;18;21;21;18
2020-08-24 10:15:00;7;25;22;5;9;13;21;18;32;25;18
2020-08-24 10:30:00;8;25;26;10;17;17;31;18;20;24;23
2020-08-24 10:45:00;9;37;30;8;13;13;28;15;30;28;23
2020-08-24 11:00:00;10;31;35;4;9;13;28;14;22;24;16
2020-08-24 11:15:00;5;32;40;15;18;18;29;15;28;28;26
