DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-21 00:00:00;2;1;2;3;2;1;2;3;3;2;0;0;0;0;0;0;0
2019-10-21 00:15:00;3;2;1;6;2;2;0;1;1;1;0;0;0;0;0;0;0
2019-10-21 00:30:00;5;1;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:45:00;4;2;2;3;0;1;2;0;1;5;0;0;0;0;0;0;0
2019-10-21 01:00:00;2;2;1;0;2;0;2;4;4;1;0;0;0;0;0;0;0
2019-10-21 01:15:00;2;0;1;0;2;2;3;0;1;0;0;0;0;0;0;0;0
2019-10-21 01:30:00;3;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0
2019-10-21 01:45:00;0;2;3;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2019-10-21 02:00:00;2;2;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:15:00;2;0;3;3;1;1;0;1;2;2;0;0;0;0;0;0;0
2019-10-21 02:30:00;3;0;1;1;0;0;3;2;4;6;0;0;0;0;0;0;0
2019-10-21 02:45:00;4;1;1;0;0;0;0;3;1;1;0;0;0;0;0;0;0
2019-10-21 03:00:00;2;4;1;0;0;1;0;2;2;0;0;0;0;0;0;0;0
2019-10-21 03:15:00;3;3;2;0;2;1;0;0;0;2;0;0;1;0;0;0;0
2019-10-21 03:30:00;2;0;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0
2019-10-21 03:45:00;2;4;1;2;0;1;3;1;0;0;0;0;0;0;0;0;0
2019-10-21 04:00:00;8;4;2;2;3;3;1;1;0;2;0;0;0;0;0;0;0
2019-10-21 04:15:00;4;0;2;1;0;1;1;3;4;4;0;0;0;0;0;0;0
2019-10-21 04:30:00;12;2;1;2;0;0;2;4;6;4;0;0;0;0;0;0;0
2019-10-21 04:45:00;34;5;7;13;0;1;8;7;10;14;0;0;0;0;0;0;0
2019-10-21 05:00:00;64;6;21;21;0;3;8;9;9;11;0;0;0;0;0;0;0
2019-10-21 05:15:00;105;1;49;61;4;5;11;12;14;10;0;0;0;0;0;0;0
2019-10-21 05:30:00;112;6;48;72;3;5;15;25;26;21;2;4;0;0;0;0;0
2019-10-21 05:45:00;63;9;37;46;1;3;16;15;17;15;1;0;2;0;0;0;0
2019-10-21 06:00:00;37;10;37;47;6;3;12;25;32;24;0;0;0;0;0;0;0
2019-10-21 06:15:00;45;12;44;52;6;7;27;15;16;13;0;0;0;0;0;2;0
2019-10-21 06:30:00;76;12;69;78;8;5;37;32;48;40;0;0;0;0;2;3;0
2019-10-21 06:45:00;74;14;65;73;11;10;44;26;29;29;1;0;0;0;0;0;0
2019-10-21 07:00:00;63;17;74;91;10;11;30;27;28;21;0;0;1;0;0;0;1
2019-10-21 07:15:00;80;24;70;108;13;12;20;52;47;24;0;0;0;0;0;0;0
2019-10-21 07:30:00;70;28;62;89;16;19;43;53;58;32;4;0;1;0;0;4;0
2019-10-21 07:45:00;74;19;58;73;16;17;47;46;39;35;0;0;0;0;0;0;0
2019-10-21 08:00:00;68;26;69;83;12;9;45;48;46;26;0;0;0;0;4;0;0
2019-10-21 08:15:00;62;23;80;89;13;15;48;41;43;23;0;0;0;0;0;0;0
2019-10-21 08:30:00;67;26;62;73;14;15;32;29;41;31;0;0;0;2;3;0;0
2019-10-21 08:45:00;53;32;51;70;14;15;29;38;41;27;12;0;1;0;2;0;0
2019-10-21 09:00:00;58;30;38;44;11;21;21;31;34;24;0;0;0;0;5;0;0
2019-10-21 09:15:00;52;19;37;38;8;19;24;45;53;20;1;0;1;0;1;0;0
2019-10-21 09:30:00;41;21;27;29;14;14;26;39;40;33;0;0;0;0;1;1;0
2019-10-21 09:45:00;40;26;27;52;22;13;30;40;39;31;0;0;0;0;1;0;0
2019-10-21 10:00:00;52;31;29;42;16;17;21;37;40;26;0;0;0;0;2;0;0
2019-10-21 10:15:00;60;43;29;37;16;32;37;28;32;33;0;1;1;0;0;2;0
2019-10-21 10:30:00;51;23;35;39;19;8;27;27;34;39;0;0;0;0;0;0;0
2019-10-21 10:45:00;48;32;37;31;18;15;29;43;36;36;0;0;0;0;0;0;1
2019-10-21 11:00:00;42;39;28;26;14;14;33;34;49;40;0;0;0;2;0;2;0
2019-10-21 11:15:00;55;25;32;38;12;20;32;33;40;43;0;0;1;0;8;0;0
2019-10-21 11:30:00;44;29;29;38;12;13;27;41;37;39;17;0;0;0;1;0;0
2019-10-21 11:45:00;38;24;34;36;22;22;27;48;41;40;2;0;3;0;0;0;0
2019-10-21 12:00:00;41;41;28;38;17;24;36;38;45;43;0;1;1;0;0;0;0
2019-10-21 12:15:00;35;29;31;35;12;19;29;35;34;31;0;0;2;0;0;4;0
2019-10-21 12:30:00;46;39;30;41;22;17;35;38;31;34;0;1;2;0;2;11;0
2019-10-21 12:45:00;50;41;25;32;11;15;24;47;39;45;0;0;0;0;0;0;0
