2019-10-14 09:15:00;46;26;33;26;13;15;14;40;33;33;0;0;0;0;0;2;0
2019-10-14 09:30:00;50;22;28;36;17;19;19;36;28;36;1;0;0;0;0;0;4
2019-10-14 09:45:00;46;29;35;32;11;26;29;44;43;32;0;0;0;0;0;0;0
2019-10-14 10:00:00;46;41;30;34;16;12;24;43;40;27;0;0;2;0;2;0;0
2019-10-14 10:15:00;30;29;40;46;10;18;26;35;32;45;3;0;1;0;4;0;0
2019-10-14 10:30:00;41;43;35;29;12;23;22;33;34;27;0;0;0;0;5;0;0
2019-10-14 10:45:00;43;28;26;25;20;17;29;42;38;31;4;0;1;0;0;0;0
2019-10-14 11:00:00;37;32;41;38;21;21;27;40;46;37;2;13;8;0;2;12;1
2019-10-14 11:15:00;34;39;44;25;20;25;28;23;33;32;1;0;8;0;1;0;0
2019-10-14 11:30:00;37;36;33;31;16;25;32;37;37;39;0;1;1;0;3;0;0
2019-10-14 11:45:00;36;44;30;32;13;15;38;35;38;41;13;0;0;0;0;3;0
2019-10-14 12:00:00;43;39;34;41;8;18;36;41;47;38;1;0;0;0;1;0;0
2019-10-14 12:15:00;48;43;42;41;16;18;38;50;38;42;0;1;0;0;0;3;0
2019-10-14 12:30:00;49;21;31;34;24;20;24;54;36;41;0;2;0;2;2;0;0
2019-10-14 12:45:00;56;23;25;27;11;16;28;39;29;45;0;0;2;0;7;0;0
2019-10-14 13:00:00;50;26;42;40;21;10;27;36;35;48;0;0;0;3;4;0;0
2019-10-14 13:15:00;80;27;40;55;14;19;17;47;44;35;0;0;1;3;28;5;0
2019-10-14 13:30:00;99;31;53;68;13;14;29;35;48;37;0;0;0;0;0;1;0
2019-10-14 13:45:00;94;29;63;58;16;24;22;40;44;45;0;0;3;0;6;2;0
2019-10-14 14:00:00;59;33;39;40;9;29;35;87;64;87;6;0;1;0;1;1;0
2019-10-14 14:15:00;40;42;25;24;17;34;26;81;77;108;0;0;1;0;0;0;0
2019-10-14 14:30:00;45;34;77;32;15;37;33;84;79;112;0;0;1;2;1;0;0
2019-10-14 14:45:00;45;44;23;30;17;30;29;84;76;78;1;0;2;0;0;8;0
2019-10-14 15:00:00;45;30;35;38;18;20;38;78;70;84;1;0;0;0;0;0;0
2019-10-14 15:15:00;35;34;26;27;14;28;23;94;124;103;0;0;0;0;5;31;0
2019-10-14 15:30:00;34;37;24;35;27;21;19;71;65;85;0;0;0;0;0;0;0
2019-10-14 15:45:00;54;41;38;36;17;37;33;75;98;81;1;0;0;3;1;3;0
2019-10-14 16:00:00;56;47;36;30;13;21;34;68;69;83;0;1;3;2;1;0;0
2019-10-14 16:15:00;51;40;34;35;24;30;32;64;63;83;0;0;3;0;3;0;0
2019-10-14 16:30:00;45;37;24;36;15;24;38;78;94;99;0;4;2;0;0;0;0
2019-10-14 16:45:00;45;44;38;30;20;33;32;69;61;75;0;0;9;1;14;1;0
2019-10-14 17:00:00;48;34;31;36;17;27;42;72;60;55;0;0;0;0;0;0;0
2019-10-14 17:15:00;47;53;27;29;27;39;33;72;64;82;3;0;0;0;2;0;0
2019-10-14 17:30:00;25;44;28;35;16;32;34;66;93;69;1;1;0;4;2;2;0
2019-10-14 17:45:00;49;41;42;25;22;32;33;68;84;54;0;1;4;0;0;0;0
2019-10-14 18:00:00;35;42;41;26;25;14;29;69;59;40;0;0;1;1;4;3;0
2019-10-14 18:15:00;52;50;31;41;15;26;36;54;61;47;1;2;1;0;13;5;0
2019-10-14 18:30:00;44;44;28;22;16;28;27;58;45;45;0;0;1;0;2;0;0
2019-10-14 18:45:00;33;40;27;25;12;19;25;45;42;27;0;0;26;0;1;0;0
2019-10-14 19:00:00;30;27;15;16;13;19;30;31;33;33;0;0;2;0;3;21;0
2019-10-14 19:15:00;34;26;25;32;20;16;19;42;39;28;0;0;0;0;0;0;0
2019-10-14 19:30:00;33;25;18;27;13;17;24;31;34;29;1;0;0;0;3;4;0
2019-10-14 19:45:00;38;29;23;23;8;16;33;26;31;31;2;0;5;0;29;0;0
2019-10-14 20:00:00;31;18;19;19;10;15;17;37;27;25;10;0;4;0;1;0;0
2019-10-14 20:15:00;22;28;15;27;8;16;14;24;26;20;0;1;1;0;0;6;0
2019-10-14 20:30:00;33;25;16;31;4;11;23;11;17;22;0;1;7;0;0;0;0
2019-10-14 20:45:00;51;16;13;20;5;8;10;15;12;13;0;0;1;0;0;0;0
2019-10-14 21:00:00;54;9;22;42;10;6;13;14;12;14;0;0;0;0;2;0;0
2019-10-14 21:15:00;66;10;22;31;8;10;17;13;17;17;0;0;1;0;3;0;0
2019-10-14 21:30:00;45;9;12;30;8;6;17;12;21;16;0;0;0;0;0;0;0
2019-10-14 21:45:00;23;10;15;17;12;7;11;52;60;56;0;0;0;0;0;5;0
2019-10-14 22:00:00;29;7;18;24;11;12;11;82;79;93;7;1;1;0;0;0;0
2019-10-14 22:15:00;29;6;14;15;7;16;16;39;45;51;0;0;0;0;0;0;0
2019-10-14 22:30:00;14;8;17;16;5;9;10;10;16;20;0;0;0;0;0;1;0
2019-10-14 22:45:00;12;8;8;16;4;7;6;7;8;9;0;0;0;0;0;1;0
2019-10-14 23:00:00;19;5;11;11;2;3;7;4;6;6;0;0;1;0;0;0;0
2019-10-14 23:15:00;10;5;3;2;6;4;6;5;17;6;0;0;0;0;0;0;0
2019-10-14 23:30:00;8;3;3;5;4;3;5;5;9;4;0;0;0;0;1;0;0
2019-10-14 23:45:00;6;3;6;2;2;6;6;1;10;4;0;0;2;0;0;11;0
