DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-25 16:00:00;82;63;64;24;65;0;110;86
2020-08-25 16:15:00;95;59;54;20;31;0;98;68
2020-08-25 16:30:00;75;54;52;23;39;0;85;63
2020-08-25 16:45:00;82;62;60;17;47;0;93;83
2020-08-25 17:00:00;99;72;71;20;24;0;94;63
2020-08-25 17:15:00;81;64;61;22;37;0;95;70
2020-08-25 17:30:00;71;64;59;20;24;0;100;75
2020-08-25 17:45:00;83;64;58;21;17;0;98;75
2020-08-25 18:00:00;90;72;71;17;25;0;89;62
2020-08-25 18:15:00;82;63;62;19;30;0;74;62
2020-08-25 18:30:00;59;52;51;21;26;0;68;57
2020-08-25 18:45:00;62;52;50;23;18;0;65;40
2020-08-25 19:00:00;62;44;43;12;19;0;56;44
2020-08-25 19:15:00;54;45;47;13;24;0;64;35
2020-08-25 19:30:00;51;44;41;10;13;0;54;34
2020-08-25 19:45:00;41;49;49;11;14;0;45;27
2020-08-25 20:00:00;49;38;44;13;20;0;45;27
2020-08-25 20:15:00;37;51;52;7;15;0;47;29
2020-08-25 20:30:00;31;45;44;10;9;0;53;27
2020-08-25 20:45:00;41;38;34;6;9;0;44;18
2020-08-25 21:00:00;48;62;63;5;15;0;47;19
2020-08-25 21:15:00;43;65;66;5;8;0;32;22
2020-08-25 21:30:00;44;48;48;5;9;0;28;15
2020-08-25 21:45:00;15;31;34;16;28;0;34;27
2020-08-25 22:00:00;25;28;32;26;31;0;44;37
2020-08-25 22:15:00;27;31;26;14;19;0;28;15
2020-08-25 22:30:00;13;22;25;3;8;0;25;17
2020-08-25 22:45:00;12;19;18;5;8;0;16;10
2020-08-25 23:00:00;9;13;13;3;3;0;6;7
2020-08-25 23:15:00;10;14;15;3;6;0;13;15
2020-08-25 23:30:00;9;8;10;2;2;0;10;9
