DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-11 17:15:00;66;44;46;21;20;0;73;55
2020-08-11 17:30:00;70;61;59;17;31;0;75;51
2020-08-11 17:45:00;86;58;61;18;22;0;70;53
2020-08-11 18:00:00;67;48;45;16;26;0;63;40
2020-08-11 18:15:00;66;64;63;19;28;0;70;50
2020-08-11 18:30:00;49;44;43;17;26;0;65;36
2020-08-11 18:45:00;63;48;48;14;30;0;55;36
2020-08-11 19:00:00;50;57;54;10;14;0;41;27
2020-08-11 19:15:00;64;59;55;17;20;0;47;33
2020-08-11 19:30:00;46;40;40;10;21;0;43;33
2020-08-11 19:45:00;37;39;36;10;21;0;50;27
2020-08-11 20:00:00;34;45;44;11;10;0;48;32
2020-08-11 20:15:00;48;45;45;15;12;0;40;25
2020-08-11 20:30:00;35;43;43;9;16;0;47;14
2020-08-11 20:45:00;36;44;41;6;13;0;36;23
2020-08-11 21:00:00;42;37;38;7;11;0;38;20
2020-08-11 21:15:00;34;33;32;8;15;0;52;29
2020-08-11 21:30:00;45;51;52;9;10;0;42;18
2020-08-11 21:45:00;25;30;33;8;10;0;26;19
2020-08-11 22:00:00;24;25;25;2;5;0;32;17
2020-08-11 22:15:00;17;25;25;6;5;0;17;12
2020-08-11 22:30:00;13;16;14;4;5;0;21;10
2020-08-11 22:45:00;11;23;22;1;3;0;15;10
2020-08-11 23:00:00;8;12;11;3;8;0;15;10
2020-08-11 23:15:00;10;21;23;4;4;0;12;5
2020-08-11 23:30:00;9;15;15;1;3;0;12;5
