DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-09-26 00:00:00;15;5;16;19;1;1
2020-09-26 00:15:00;28;6;20;28;2;5
2020-09-26 00:30:00;20;8;12;17;4;0
2020-09-26 00:45:00;23;7;9;11;2;2
2020-09-26 01:00:00;20;8;10;12;1;1
2020-09-26 01:15:00;20;7;11;16;2;0
2020-09-26 01:30:00;18;6;10;9;1;0
2020-09-26 01:45:00;11;3;5;9;0;2
2020-09-26 02:00:00;12;3;7;6;0;3
2020-09-26 02:15:00;12;1;2;10;1;2
2020-09-26 02:30:00;14;2;3;7;0;1
2020-09-26 02:45:00;12;7;5;5;3;1
2020-09-26 03:00:00;16;3;7;14;1;1
2020-09-26 03:15:00;5;3;4;5;0;2
2020-09-26 03:30:00;13;4;5;7;0;1
2020-09-26 03:45:00;7;3;5;3;2;0
2020-09-26 04:00:00;10;0;2;5;1;0
2020-09-26 04:15:00;8;1;1;2;0;0
2020-09-26 04:30:00;12;5;4;3;0;2
2020-09-26 04:45:00;13;3;8;4;0;3
2020-09-26 05:00:00;15;10;9;5;0;1
2020-09-26 05:15:00;29;16;4;16;0;7
2020-09-26 05:30:00;30;20;12;32;4;12
2020-09-26 05:45:00;24;12;33;65;5;6
2020-09-26 06:00:00;18;10;22;55;3;2
2020-09-26 06:15:00;30;10;21;57;5;4
2020-09-26 06:30:00;32;7;15;28;1;6
2020-09-26 06:45:00;31;21;22;30;3;10
2020-09-26 07:00:00;28;14;12;25;4;5
2020-09-26 07:15:00;33;18;19;40;4;9
2020-09-26 07:30:00;50;30;25;38;4;14
2020-09-26 07:45:00;70;47;37;38;4;19
2020-09-26 08:00:00;50;34;31;31;3;16
2020-09-26 08:15:00;51;35;34;36;4;21
2020-09-26 08:30:00;75;35;41;73;7;26
2020-09-26 08:45:00;102;65;41;72;7;22
2020-09-26 09:00:00;97;64;45;68;14;23
2020-09-26 09:15:00;99;73;58;74;10;34
2020-09-26 09:30:00;120;88;57;86;9;35
2020-09-26 09:45:00;116;74;63;101;10;30
2020-09-26 10:00:00;117;93;69;106;17;53
2020-09-26 10:15:00;132;97;67;97;11;40
2020-09-26 10:30:00;139;104;72;116;15;48
2020-09-26 10:45:00;138;111;83;116;21;41
2020-09-26 11:00:00;125;91;80;139;18;49
2020-09-26 11:15:00;157;113;79;144;15;45
2020-09-26 11:30:00;162;93;88;139;17;44
2020-09-26 11:45:00;143;104;98;137;19;53
2020-09-26 12:00:00;150;124;94;164;25;53
2020-09-26 12:15:00;144;103;90;139;11;43
2020-09-26 12:30:00;133;110;89;170;21;57
2020-09-26 12:45:00;158;137;86;165;17;44
2020-09-26 13:00:00;156;135;86;138;20;48
2020-09-26 13:15:00;142;119;78;156;24;48
2020-09-26 13:30:00;135;122;82;149;21;46
2020-09-26 13:45:00;154;115;80;143;16;51
2020-09-26 14:00:00;143;100;87;144;7;46
2020-09-26 14:15:00;145;109;78;153;24;48
2020-09-26 14:30:00;116;107;74;157;19;67
2020-09-26 14:45:00;139;98;77;133;20;55
2020-09-26 15:00:00;129;102;68;121;16;55
2020-09-26 15:15:00;136;108;85;122;8;45
2020-09-26 15:30:00;132;95;75;132;22;49
2020-09-26 15:45:00;156;105;75;129;16;45
2020-09-26 16:00:00;153;108;74;133;16;46
2020-09-26 16:15:00;132;101;71;123;21;40
2020-09-26 16:30:00;123;89;72;143;19;40
2020-09-26 16:45:00;131;91;77;142;19;48
2020-09-26 17:00:00;115;84;60;144;18;45
2020-09-26 17:15:00;130;83;87;146;16;35
2020-09-26 17:30:00;115;89;77;145;18;48
2020-09-26 17:45:00;136;96;80;171;21;58
2020-09-26 18:00:00;127;94;58;125;16;44
2020-09-26 18:15:00;122;84;79;125;18;25
2020-09-26 18:30:00;114;74;64;108;11;40
2020-09-26 18:45:00;137;80;83;111;17;43
2020-09-26 19:00:00;122;83;73;111;19;38
2020-09-26 19:15:00;103;60;60;88;10;33
2020-09-26 19:30:00;94;58;63;90;9;32
2020-09-26 19:45:00;106;67;49;78;9;33
2020-09-26 20:00:00;80;65;42;78;8;22
2020-09-26 20:15:00;58;41;48;81;9;14
2020-09-26 20:30:00;70;42;34;71;4;11
2020-09-26 20:45:00;56;33;32;55;3;14
2020-09-26 21:00:00;73;31;29;45;3;13
2020-09-26 21:15:00;62;36;22;48;3;9
2020-09-26 21:30:00;56;23;29;52;3;13
2020-09-26 21:45:00;60;26;29;38;3;10
2020-09-26 22:00:00;56;30;33;53;2;8
2020-09-26 22:15:00;38;16;31;32;0;5
2020-09-26 22:30:00;50;24;21;45;3;9
2020-09-26 22:45:00;43;16;27;38;1;7
2020-09-26 23:00:00;46;17;15;34;0;5
2020-09-26 23:15:00;40;19;29;33;1;4
2020-09-26 23:30:00;32;23;19;27;0;6
2020-09-26 23:45:00;30;24;15;28;2;7
