DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-09-13 00:00:00;31;12;16;18;1;4
2020-09-13 00:15:00;52;15;15;20;1;9
2020-09-13 00:30:00;38;17;20;21;0;3
2020-09-13 00:45:00;24;14;16;22;3;1
2020-09-13 01:00:00;29;5;12;21;2;5
2020-09-13 01:15:00;15;6;10;14;3;2
2020-09-13 01:30:00;27;9;10;15;1;4
2020-09-13 01:45:00;23;5;18;15;2;4
2020-09-13 02:00:00;12;5;7;8;1;3
2020-09-13 02:15:00;15;6;5;12;3;5
2020-09-13 02:30:00;13;7;9;9;0;0
2020-09-13 02:45:00;10;8;8;11;1;0
2020-09-13 03:00:00;7;2;3;6;0;1
2020-09-13 03:15:00;14;4;2;8;0;0
2020-09-13 03:30:00;8;1;7;4;1;0
2020-09-13 03:45:00;9;4;1;10;1;0
2020-09-13 04:00:00;5;1;1;5;0;0
2020-09-13 04:15:00;6;3;4;6;0;1
2020-09-13 04:30:00;8;2;6;3;0;3
2020-09-13 04:45:00;10;2;3;6;2;0
2020-09-13 05:00:00;6;4;4;5;0;1
2020-09-13 05:15:00;16;6;1;8;1;1
2020-09-13 05:30:00;15;9;1;11;1;3
2020-09-13 05:45:00;6;3;5;12;1;0
2020-09-13 06:00:00;9;1;2;13;0;4
2020-09-13 06:15:00;16;2;7;8;0;2
2020-09-13 06:30:00;6;4;9;6;1;2
2020-09-13 06:45:00;14;4;5;13;1;3
2020-09-13 07:00:00;19;5;8;10;0;2
2020-09-13 07:15:00;16;7;7;13;1;5
2020-09-13 07:30:00;21;6;8;14;0;3
2020-09-13 07:45:00;35;6;9;15;0;6
2020-09-13 08:00:00;33;16;19;19;1;4
2020-09-13 08:15:00;42;14;21;17;0;8
2020-09-13 08:30:00;37;21;16;24;2;9
2020-09-13 08:45:00;49;29;23;34;0;9
2020-09-13 09:00:00;40;22;20;36;3;10
2020-09-13 09:15:00;67;32;35;44;2;9
2020-09-13 09:30:00;70;32;43;68;2;7
2020-09-13 09:45:00;77;48;46;63;2;18
2020-09-13 10:00:00;79;46;43;60;3;11
2020-09-13 10:15:00;87;48;55;67;2;14
2020-09-13 10:30:00;102;58;32;63;1;16
2020-09-13 10:45:00;82;34;59;70;2;16
2020-09-13 11:00:00;86;41;57;60;5;18
2020-09-13 11:15:00;97;56;60;74;0;17
2020-09-13 11:30:00;102;54;46;70;5;18
2020-09-13 11:45:00;89;69;57;72;6;20
2020-09-13 12:00:00;98;59;48;61;4;14
2020-09-13 12:15:00;99;52;69;79;2;9
2020-09-13 12:30:00;84;36;66;73;5;17
2020-09-13 12:45:00;105;58;69;80;3;18
2020-09-13 13:00:00;91;53;68;79;6;12
2020-09-13 13:15:00;89;55;43;63;3;25
2020-09-13 13:30:00;98;46;62;75;6;15
2020-09-13 13:45:00;108;62;60;91;5;16
2020-09-13 14:00:00;105;67;83;91;7;17
2020-09-13 14:15:00;113;69;75;73;3;14
2020-09-13 14:30:00;98;47;66;72;6;19
2020-09-13 14:45:00;93;69;69;100;7;25
2020-09-13 15:00:00;107;62;68;83;9;21
2020-09-13 15:15:00;100;54;60;70;5;16
2020-09-13 15:30:00;91;48;69;76;5;10
2020-09-13 15:45:00;89;52;70;68;3;11
2020-09-13 16:00:00;102;65;50;77;3;14
2020-09-13 16:15:00;81;55;67;73;5;13
2020-09-13 16:30:00;100;53;71;83;5;14
2020-09-13 16:45:00;92;62;73;88;5;17
2020-09-13 17:00:00;102;70;63;69;3;14
2020-09-13 17:15:00;105;69;72;80;8;16
2020-09-13 17:30:00;102;87;70;102;7;15
2020-09-13 17:45:00;117;88;58;78;6;16
2020-09-13 18:00:00;112;78;65;81;2;22
2020-09-13 18:15:00;103;92;60;93;9;13
2020-09-13 18:30:00;114;77;61;89;7;11
2020-09-13 18:45:00;94;80;57;77;2;15
2020-09-13 19:00:00;87;63;56;84;10;16
2020-09-13 19:15:00;106;50;49;77;6;14
2020-09-13 19:30:00;92;63;47;54;6;20
2020-09-13 19:45:00;85;51;42;61;2;6
2020-09-13 20:00:00;91;49;52;84;4;16
2020-09-13 20:15:00;85;52;48;68;10;14
2020-09-13 20:30:00;83;35;42;66;4;14
2020-09-13 20:45:00;73;36;33;50;1;6
2020-09-13 21:00:00;71;38;29;48;4;11
2020-09-13 21:15:00;60;32;24;41;2;11
2020-09-13 21:30:00;58;30;24;43;3;9
2020-09-13 21:45:00;49;21;23;33;2;3
2020-09-13 22:00:00;38;27;22;35;1;12
2020-09-13 22:15:00;30;16;19;30;2;1
2020-09-13 22:30:00;28;18;13;21;2;4
2020-09-13 22:45:00;26;12;8;22;0;8
2020-09-13 23:00:00;35;10;15;22;4;4
2020-09-13 23:15:00;24;7;9;13;2;3
2020-09-13 23:30:00;21;6;11;6;1;1
2020-09-13 23:45:00;21;6;5;6;1;2
