DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-09-20 00:00:00;31;11;15;21;2;3
2020-09-20 00:15:00;23;15;12;20;1;2
2020-09-20 00:30:00;29;12;14;28;6;4
2020-09-20 00:45:00;20;11;14;22;0;6
2020-09-20 01:00:00;29;10;13;22;2;2
2020-09-20 01:15:00;24;7;4;15;0;3
2020-09-20 01:30:00;24;10;16;14;0;4
2020-09-20 01:45:00;15;6;7;10;1;1
2020-09-20 02:00:00;13;2;8;8;0;4
2020-09-20 02:15:00;14;5;2;4;2;4
2020-09-20 02:30:00;14;4;5;6;0;1
2020-09-20 02:45:00;14;8;7;9;1;1
2020-09-20 03:00:00;15;4;2;6;1;2
2020-09-20 03:15:00;11;5;5;1;0;0
2020-09-20 03:30:00;8;3;6;6;0;1
2020-09-20 03:45:00;6;1;3;4;0;1
2020-09-20 04:00:00;4;0;2;7;1;2
2020-09-20 04:15:00;9;4;3;3;0;2
2020-09-20 04:30:00;4;1;1;6;0;1
2020-09-20 04:45:00;3;3;2;7;1;1
2020-09-20 05:00:00;10;1;5;6;0;1
2020-09-20 05:15:00;11;2;2;5;0;1
2020-09-20 05:30:00;16;4;3;9;1;5
2020-09-20 05:45:00;8;5;5;15;0;0
2020-09-20 06:00:00;8;2;4;17;0;1
2020-09-20 06:15:00;13;2;9;14;1;2
2020-09-20 06:30:00;14;3;10;6;1;2
2020-09-20 06:45:00;12;8;17;17;1;3
2020-09-20 07:00:00;13;8;13;18;0;2
2020-09-20 07:15:00;12;10;15;10;0;6
2020-09-20 07:30:00;19;5;15;9;0;5
2020-09-20 07:45:00;25;13;19;27;2;6
2020-09-20 08:00:00;25;13;16;16;1;8
2020-09-20 08:15:00;34;14;21;22;1;10
2020-09-20 08:30:00;31;15;25;27;1;9
2020-09-20 08:45:00;45;25;28;44;2;6
2020-09-20 09:00:00;62;37;25;36;1;14
2020-09-20 09:15:00;56;30;28;41;4;14
2020-09-20 09:30:00;67;32;49;59;4;13
2020-09-20 09:45:00;85;36;49;61;3;11
2020-09-20 10:00:00;79;39;54;55;1;13
2020-09-20 10:15:00;86;51;53;55;1;10
2020-09-20 10:30:00;99;61;43;70;3;15
2020-09-20 10:45:00;106;60;64;67;3;16
2020-09-20 11:00:00;88;61;56;61;2;17
2020-09-20 11:15:00;103;63;58;88;5;27
2020-09-20 11:30:00;102;63;46;81;8;14
2020-09-20 11:45:00;90;51;57;94;7;21
2020-09-20 12:00:00;112;68;55;82;1;7
2020-09-20 12:15:00;100;57;63;75;4;15
2020-09-20 12:30:00;106;67;71;65;4;17
2020-09-20 12:45:00;105;66;65;81;4;21
2020-09-20 13:00:00;111;83;44;71;4;16
2020-09-20 13:15:00;93;62;36;62;3;16
2020-09-20 13:30:00;93;64;49;73;4;19
2020-09-20 13:45:00;106;64;59;82;7;16
2020-09-20 14:00:00;106;60;70;101;8;18
2020-09-20 14:15:00;105;59;64;65;3;26
2020-09-20 14:30:00;101;59;61;89;3;12
2020-09-20 14:45:00;111;65;74;79;6;18
2020-09-20 15:00:00;122;67;59;78;3;25
2020-09-20 15:15:00;114;74;57;67;6;10
2020-09-20 15:30:00;102;60;57;80;4;20
2020-09-20 15:45:00;93;56;63;70;8;15
2020-09-20 16:00:00;89;58;70;63;2;17
2020-09-20 16:15:00;100;50;67;72;8;7
2020-09-20 16:30:00;109;48;82;93;1;18
2020-09-20 16:45:00;110;60;72;94;5;13
2020-09-20 17:00:00;113;74;81;86;8;11
2020-09-20 17:15:00;108;68;59;86;6;19
2020-09-20 17:30:00;107;72;83;85;8;19
2020-09-20 17:45:00;121;77;70;98;8;11
2020-09-20 18:00:00;124;88;61;89;3;15
2020-09-20 18:15:00;98;77;62;85;7;19
2020-09-20 18:30:00;99;72;59;81;8;20
2020-09-20 18:45:00;104;74;63;93;7;20
2020-09-20 19:00:00;96;78;49;74;5;10
2020-09-20 19:15:00;94;62;63;71;5;12
2020-09-20 19:30:00;108;65;60;79;8;8
2020-09-20 19:45:00;90;53;48;78;2;12
2020-09-20 20:00:00;96;50;46;58;5;16
2020-09-20 20:15:00;75;39;47;80;2;8
2020-09-20 20:30:00;81;54;36;82;6;16
2020-09-20 20:45:00;55;36;29;64;3;8
2020-09-20 21:00:00;64;29;31;54;3;11
2020-09-20 21:15:00;56;38;25;42;2;10
2020-09-20 21:30:00;43;28;26;34;4;6
2020-09-20 21:45:00;51;20;10;33;6;5
2020-09-20 22:00:00;35;14;15;33;3;5
2020-09-20 22:15:00;26;15;18;23;0;5
2020-09-20 22:30:00;20;19;10;30;4;5
2020-09-20 22:45:00;32;10;7;22;1;1
2020-09-20 23:00:00;29;8;7;19;2;4
2020-09-20 23:15:00;14;7;11;14;1;2
2020-09-20 23:30:00;15;7;8;9;0;4
2020-09-20 23:45:00;15;8;4;13;0;3
