DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-09-12 00:00:00;22;14;11;17;3;1
2020-09-12 00:15:00;11;7;16;19;1;4
2020-09-12 00:30:00;28;8;16;15;0;4
2020-09-12 00:45:00;25;15;17;12;0;5
2020-09-12 01:00:00;21;5;19;10;3;2
2020-09-12 01:15:00;12;8;9;9;1;4
2020-09-12 01:30:00;14;4;11;9;0;0
2020-09-12 01:45:00;19;5;8;11;0;2
2020-09-12 02:00:00;22;5;8;12;3;2
2020-09-12 02:15:00;7;3;6;11;0;2
2020-09-12 02:30:00;12;1;4;4;0;2
2020-09-12 02:45:00;14;4;6;4;2;0
2020-09-12 03:00:00;10;3;5;11;0;0
2020-09-12 03:15:00;10;2;5;6;2;4
2020-09-12 03:30:00;11;1;0;7;2;0
2020-09-12 03:45:00;11;4;2;4;0;1
2020-09-12 04:00:00;10;1;3;4;1;1
2020-09-12 04:15:00;6;3;4;9;0;1
2020-09-12 04:30:00;9;3;4;9;1;2
2020-09-12 04:45:00;11;3;5;5;0;5
2020-09-12 05:00:00;15;9;3;10;1;1
2020-09-12 05:15:00;22;10;14;17;1;3
2020-09-12 05:30:00;29;13;16;40;6;4
2020-09-12 05:45:00;27;7;20;58;1;8
2020-09-12 06:00:00;23;6;21;55;5;4
2020-09-12 06:15:00;24;9;17;47;4;6
2020-09-12 06:30:00;28;13;12;18;0;5
2020-09-12 06:45:00;31;19;21;26;4;9
2020-09-12 07:00:00;26;16;16;33;4;7
2020-09-12 07:15:00;52;18;17;41;1;6
2020-09-12 07:30:00;51;31;26;36;7;15
2020-09-12 07:45:00;51;29;30;43;4;16
2020-09-12 08:00:00;50;24;23;37;4;20
2020-09-12 08:15:00;61;33;40;51;7;23
2020-09-12 08:30:00;61;44;39;63;10;27
2020-09-12 08:45:00;104;69;52;66;8;24
2020-09-12 09:00:00;73;49;43;79;11;33
2020-09-12 09:15:00;86;69;60;71;6;31
2020-09-12 09:30:00;108;72;65;93;17;32
2020-09-12 09:45:00;124;74;65;112;10;43
2020-09-12 10:00:00;118;82;69;97;15;39
2020-09-12 10:15:00;136;99;71;109;11;35
2020-09-12 10:30:00;146;90;72;128;13;39
2020-09-12 10:45:00;124;100;70;121;18;41
2020-09-12 11:00:00;125;81;75;127;11;48
2020-09-12 11:15:00;124;83;73;125;18;44
2020-09-12 11:30:00;140;113;77;94;10;39
2020-09-12 11:45:00;133;83;98;160;18;33
2020-09-12 12:00:00;144;108;90;196;21;43
2020-09-12 12:15:00;147;113;106;191;26;56
2020-09-12 12:30:00;141;101;120;219;23;58
2020-09-12 12:45:00;146;95;118;189;15;51
2020-09-12 13:00:00;137;100;99;203;16;51
2020-09-12 13:15:00;124;88;106;203;24;30
2020-09-12 13:30:00;130;83;93;178;27;53
2020-09-12 13:45:00;139;120;77;142;14;51
2020-09-12 14:00:00;124;91;97;149;16;52
2020-09-12 14:15:00;131;78;78;126;12;54
2020-09-12 14:30:00;120;90;72;124;16;40
2020-09-12 14:45:00;138;91;72;108;15;46
2020-09-12 15:00:00;121;97;81;134;25;38
2020-09-12 15:15:00;129;102;70;128;17;43
2020-09-12 15:30:00;124;93;76;128;20;46
2020-09-12 15:45:00;118;74;83;113;14;30
2020-09-12 16:00:00;110;86;71;99;15;41
2020-09-12 16:15:00;116;79;77;109;16;46
2020-09-12 16:30:00;132;78;71;96;14;43
2020-09-12 16:45:00;115;96;75;126;16;54
2020-09-12 17:00:00;133;86;80;124;15;39
2020-09-12 17:15:00;125;74;62;116;10;39
2020-09-12 17:30:00;125;95;72;121;17;43
2020-09-12 17:45:00;141;85;83;117;13;46
2020-09-12 18:00:00;130;115;63;118;17;36
2020-09-12 18:15:00;120;93;77;107;21;42
2020-09-12 18:30:00;116;74;68;109;14;50
2020-09-12 18:45:00;121;80;67;96;12;38
2020-09-12 19:00:00;131;86;62;103;13;45
2020-09-12 19:15:00;102;74;71;80;12;39
2020-09-12 19:30:00;100;65;54;83;12;36
2020-09-12 19:45:00;94;67;41;75;9;34
2020-09-12 20:00:00;83;59;58;81;6;19
2020-09-12 20:15:00;72;48;55;79;10;14
2020-09-12 20:30:00;85;48;47;64;9;14
2020-09-12 20:45:00;88;51;35;63;1;19
2020-09-12 21:00:00;67;31;37;58;2;15
2020-09-12 21:15:00;64;30;33;44;4;10
2020-09-12 21:30:00;58;28;29;44;5;14
2020-09-12 21:45:00;60;37;28;51;5;7
2020-09-12 22:00:00;58;44;32;51;5;5
2020-09-12 22:15:00;50;31;25;39;4;5
2020-09-12 22:30:00;52;21;27;35;2;9
2020-09-12 22:45:00;55;36;30;45;1;5
2020-09-12 23:00:00;46;20;14;33;1;8
2020-09-12 23:15:00;45;26;27;30;0;8
2020-09-12 23:30:00;36;12;13;29;3;6
2020-09-12 23:45:00;40;25;26;29;3;4
