DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-23 09:15:00;171;44;29;42;81;156;181;97;140;6;3;3
2019-12-23 09:30:00;170;43;37;31;118;170;197;121;165;1;2;2
2019-12-23 09:45:00;186;30;38;46;117;166;201;107;158;2;2;5
2019-12-23 10:00:00;216;42;56;36;109;185;234;138;173;2;0;4
2019-12-23 10:15:00;226;42;37;57;116;172;256;115;161;3;3;3
2019-12-23 10:30:00;225;41;44;57;112;188;255;124;175;2;2;3
2019-12-23 10:45:00;236;35;47;55;114;188;262;130;174;2;2;4
2019-12-23 11:00:00;225;33;40;74;112;142;251;139;149;1;0;4
2019-12-23 11:15:00;244;34;41;65;101;99;243;131;179;2;3;5
2019-12-23 11:30:00;229;36;52;78;65;105;251;131;157;1;0;1
2019-12-23 11:45:00;205;27;44;79;86;109;220;120;150;4;1;5
2019-12-23 12:00:00;272;22;47;79;57;93;281;131;155;2;0;4
2019-12-23 12:15:00;257;31;48;90;81;87;281;128;171;1;0;3
2019-12-23 12:30:00;265;45;47;72;62;105;278;132;142;2;0;7
2019-12-23 12:45:00;232;35;55;76;91;71;229;116;165;0;0;6
2019-12-23 13:00:00;262;42;34;81;92;134;254;133;159;4;2;2
2019-12-23 13:15:00;246;39;46;64;66;85;223;116;162;1;4;7
2019-12-23 13:30:00;255;42;48;76;95;94;235;123;177;3;6;4
2019-12-23 13:45:00;250;36;42;75;82;90;255;121;178;0;0;5
2019-12-23 14:00:00;265;40;39;71;76;112;161;132;184;4;1;1
2019-12-23 14:15:00;260;36;66;65;52;130;248;138;175;4;1;6
2019-12-23 14:30:00;257;33;42;63;93;104;226;116;182;2;5;5
2019-12-23 14:45:00;258;44;42;55;82;101;237;128;177;2;2;6
2019-12-23 15:00:00;256;40;47;89;12;114;249;122;171;0;3;6
2019-12-23 15:15:00;260;32;47;83;103;78;276;119;162;1;0;8
2019-12-23 15:30:00;251;48;36;80;76;96;263;115;149;0;0;5
2019-12-23 15:45:00;267;30;55;77;79;68;227;121;160;3;1;7
2019-12-23 16:00:00;263;34;34;67;71;34;253;126;138;2;4;6
2019-12-23 16:15:00;254;40;52;76;68;98;165;110;158;1;3;8
2019-12-23 16:30:00;248;38;43;77;63;95;253;96;112;0;1;5
2019-12-23 16:45:00;271;32;49;73;34;47;266;114;113;1;0;9
2019-12-23 17:00:00;228;50;46;81;49;80;236;99;136;1;0;8
2019-12-23 17:15:00;224;40;34;92;39;70;209;96;120;2;0;5
2019-12-23 17:30:00;196;36;64;85;27;46;194;107;98;4;0;5
2019-12-23 17:45:00;241;31;49;79;44;48;237;94;97;1;1;8
2019-12-23 18:00:00;184;35;49;73;41;81;175;88;104;3;0;5
2019-12-23 18:15:00;216;54;43;64;40;32;224;67;85;2;0;5
2019-12-23 18:30:00;191;47;46;61;37;67;191;75;97;0;1;4
2019-12-23 18:45:00;178;31;26;52;31;49;172;75;88;1;0;7
2019-12-23 19:00:00;146;40;41;45;39;32;151;77;76;0;1;2
2019-12-23 19:15:00;163;42;36;50;41;42;149;73;66;1;0;2
2019-12-23 19:30:00;133;29;28;47;41;48;114;65;71;0;2;1
2019-12-23 19:45:00;165;47;26;49;33;44;156;60;60;0;2;0
2019-12-23 20:00:00;163;31;30;49;27;46;156;59;86;0;1;4
2019-12-23 20:15:00;149;37;22;53;26;29;131;41;58;0;3;0
2019-12-23 20:30:00;105;29;23;46;34;43;101;51;61;0;1;3
2019-12-23 20:45:00;118;35;22;38;26;27;113;49;48;0;0;3
2019-12-23 21:00:00;100;33;12;36;33;36;90;41;48;0;0;2
2019-12-23 21:15:00;93;27;11;29;20;23;91;32;38;0;1;1
2019-12-23 21:30:00;84;17;10;40;16;27;73;25;34;0;0;1
2019-12-23 21:45:00;77;21;13;33;22;31;75;29;42;0;0;0
2019-12-23 22:00:00;63;26;10;31;23;23;66;36;35;0;0;0
2019-12-23 22:15:00;67;26;5;31;16;22;69;22;30;1;1;1
2019-12-23 22:30:00;76;25;10;20;18;30;77;27;39;0;0;1
2019-12-23 22:45:00;76;21;15;31;13;20;61;35;32;0;0;1
2019-12-23 23:00:00;58;20;9;32;17;20;58;23;33;0;1;1
2019-12-23 23:15:00;43;22;8;18;11;23;39;17;25;0;0;0
2019-12-23 23:30:00;48;10;13;29;23;19;46;33;28;0;0;1
2019-12-23 23:45:00;43;16;7;17;18;16;40;22;28;1;0;1
