DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-17 00:00:00;5;3;3;4;8;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 00:15:00;4;2;2;5;8;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 00:30:00;2;2;4;5;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 00:45:00;1;3;1;1;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:00:00;3;3;2;2;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:15:00;2;0;1;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:30:00;2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:45:00;1;2;0;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:00:00;1;0;2;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:15:00;0;1;1;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:30:00;1;4;1;0;6;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:45:00;0;0;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:00:00;0;0;0;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:15:00;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:30:00;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:45:00;2;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:00:00;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:15:00;1;5;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:30:00;4;1;2;1;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:45:00;2;5;5;3;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 05:00:00;6;7;3;2;28;12;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 05:15:00;5;10;8;6;72;23;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 05:30:00;9;19;9;3;73;33;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 05:45:00;20;26;30;11;63;40;9;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 06:00:00;26;30;21;15;32;20;6;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 06:15:00;10;32;32;14;61;23;7;0;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-17 06:30:00;22;35;25;20;73;36;16;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 06:45:00;19;24;26;26;80;34;9;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 07:00:00;16;29;29;18;80;30;21;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 07:15:00;21;32;53;29;76;31;24;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 07:30:00;33;54;49;20;76;38;43;7;0;13;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-17 07:45:00;31;46;51;37;107;20;38;9;0;18;0;0;0;1;7;0;0;0;0;0;0;0
2020-07-17 08:00:00;33;51;32;26;75;29;27;3;0;9;0;0;0;2;0;1;0;1;0;0;0;0
2020-07-17 08:15:00;27;44;41;33;76;27;20;0;0;16;0;1;0;0;0;2;0;0;0;0;0;0
2020-07-17 08:30:00;28;32;30;23;75;24;19;2;0;19;0;0;0;1;0;0;0;1;0;0;0;0
2020-07-17 08:45:00;32;39;41;24;69;20;20;6;0;13;0;0;0;0;0;0;0;2;0;1;0;0
2020-07-17 09:00:00;28;25;24;20;58;11;31;6;0;8;0;3;0;0;0;0;0;1;3;7;0;0
2020-07-17 09:15:00;28;36;36;20;65;19;26;3;0;6;0;2;0;1;2;0;0;1;0;0;1;0
2020-07-17 09:30:00;31;39;40;20;62;19;29;6;0;11;0;0;0;3;106;0;0;0;0;0;0;0
2020-07-17 09:45:00;38;41;37;38;65;15;27;1;0;14;0;0;0;7;5;2;1;0;0;0;0;0
2020-07-17 10:00:00;28;35;32;29;56;16;25;7;0;10;0;0;0;5;2;0;0;0;0;1;0;8
2020-07-17 10:15:00;33;36;28;28;55;10;32;8;0;24;0;1;2;2;0;0;0;7;5;2;0;0
2020-07-17 10:30:00;32;34;35;26;70;15;42;10;0;15;0;1;19;1;4;0;0;0;0;2;2;0
2020-07-17 10:45:00;39;36;22;23;64;21;31;6;0;13;0;0;2;3;0;0;0;0;0;0;0;0
2020-07-17 11:00:00;35;33;40;24;70;22;30;14;0;15;0;0;0;0;0;0;1;0;0;1;2;0
2020-07-17 11:15:00;32;38;43;26;86;22;40;5;0;17;0;5;2;2;0;0;0;2;0;2;38;1
2020-07-17 11:30:00;46;45;26;31;77;13;54;9;0;19;0;9;10;0;0;0;0;0;0;0;0;0
2020-07-17 11:45:00;31;37;24;26;70;17;26;9;0;15;0;1;0;4;3;0;0;0;0;2;7;0
2020-07-17 12:00:00;41;49;27;28;86;15;50;8;0;17;0;6;6;0;0;0;0;0;0;0;3;1
2020-07-17 12:15:00;50;51;32;35;68;22;53;3;0;18;0;8;9;5;4;0;0;0;0;0;0;0
2020-07-17 12:30:00;50;58;41;36;72;16;48;8;0;13;0;2;13;3;0;0;0;1;2;1;1;0
2020-07-17 12:45:00;39;38;44;40;87;16;53;9;0;13;0;4;0;0;0;0;0;1;1;1;0;2
2020-07-17 13:00:00;53;53;41;37;87;14;51;8;0;20;0;2;4;1;0;0;5;0;0;6;1;0
2020-07-17 13:15:00;47;52;36;34;90;18;41;5;0;20;0;1;4;0;0;0;0;1;1;0;0;0
2020-07-17 13:30:00;51;39;35;30;91;15;53;6;0;13;0;1;3;3;6;0;0;0;0;3;1;0
2020-07-17 13:45:00;48;49;30;43;118;24;45;4;0;14;0;3;0;2;0;0;0;0;0;0;0;0
2020-07-17 14:00:00;62;52;47;46;91;24;44;5;0;15;0;3;0;3;4;2;0;2;3;4;19;0
2020-07-17 14:15:00;76;58;48;67;101;9;42;4;0;26;0;3;1;7;3;1;0;2;1;3;8;0
2020-07-17 14:30:00;91;86;53;68;88;16;39;3;0;20;0;1;6;1;0;0;0;12;0;0;0;0
2020-07-17 14:45:00;77;79;48;35;102;17;32;4;0;19;0;4;23;0;0;0;0;5;2;0;0;0
2020-07-17 15:00:00;43;58;37;49;76;13;34;4;0;21;0;2;0;10;33;0;0;0;0;5;3;0
2020-07-17 15:15:00;48;57;54;36;77;18;34;5;0;21;0;4;3;2;0;0;0;0;0;3;0;0
2020-07-17 15:30:00;38;44;35;42;85;24;53;6;0;11;0;9;9;4;0;0;0;0;0;1;0;0
2020-07-17 15:45:00;46;57;46;39;77;9;41;6;0;14;0;6;0;2;0;3;0;0;0;2;0;0
2020-07-17 16:00:00;31;51;36;38;72;8;34;3;0;12;0;3;3;2;0;0;0;0;0;4;0;1
2020-07-17 16:15:00;46;62;35;32;68;11;35;7;0;15;0;1;1;2;6;0;0;0;0;3;9;0
2020-07-17 16:30:00;35;48;35;30;76;13;40;6;0;18;0;4;0;1;0;0;0;0;0;0;0;0
2020-07-17 16:45:00;43;36;41;27;82;16;32;1;0;23;0;0;0;0;0;0;0;1;0;1;2;0
2020-07-17 17:00:00;30;52;35;30;71;12;35;4;0;10;0;1;2;0;0;0;0;4;8;0;0;1
2020-07-17 17:15:00;36;42;24;21;81;21;29;12;0;12;0;1;0;2;0;0;0;0;0;4;2;0
2020-07-17 17:30:00;34;40;32;27;56;22;25;6;0;13;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-17 17:45:00;31;28;28;28;68;8;29;4;0;13;0;4;0;1;1;0;0;5;0;2;1;0
2020-07-17 18:00:00;40;38;27;28;74;11;39;5;0;16;0;0;0;2;0;0;0;4;0;0;0;3
