DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-24 00:00:00;3;1;1;1;6;4;5;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:15:00;1;4;4;3;11;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;4;6;2;1;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;2;5;3;3;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;0;4;4;1;8;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;4;3;2;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:30:00;3;3;2;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;0;3;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;0;1;1;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;2;2;1;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:45:00;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;1;2;0;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;1;0;2;1;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;1;1;3;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;3;4;1;0;7;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;3;1;4;4;6;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:00:00;6;8;1;3;22;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:15:00;6;10;6;2;38;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:30:00;11;12;13;4;66;31;3;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:45:00;14;31;24;10;58;32;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:00:00;20;25;15;14;21;16;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:15:00;12;25;21;19;55;23;8;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:30:00;17;28;28;11;76;29;14;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:45:00;22;28;35;24;81;35;20;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 07:00:00;19;30;22;12;77;22;23;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 07:15:00;17;31;55;23;89;25;22;3;0;11;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-24 07:30:00;33;47;53;19;113;52;46;3;0;13;0;0;0;0;0;0;0;1;1;0;0;0
2020-07-24 07:45:00;39;40;52;20;97;28;48;8;0;14;0;0;0;2;13;0;0;0;0;1;0;0
2020-07-24 08:00:00;24;44;31;32;66;20;25;2;0;6;0;0;0;0;0;0;0;1;0;0;0;0
2020-07-24 08:15:00;28;41;40;26;73;25;26;6;0;9;0;0;0;1;1;0;0;0;0;0;0;2
2020-07-24 08:30:00;34;40;25;22;73;33;27;9;0;12;0;1;0;1;2;0;0;0;0;0;0;0
2020-07-24 08:45:00;34;46;43;30;76;22;33;6;0;14;0;0;0;2;3;0;0;2;0;0;0;0
2020-07-24 09:00:00;25;29;28;21;69;14;31;5;0;12;0;0;0;0;0;0;0;1;0;1;3;0
2020-07-24 09:15:00;31;24;43;28;65;18;30;4;0;7;0;0;0;1;0;0;0;1;4;2;0;0
2020-07-24 09:30:00;27;34;48;24;67;17;35;9;0;11;0;4;0;0;0;0;0;3;4;0;0;0
2020-07-24 09:45:00;35;46;40;29;74;24;43;5;0;24;0;6;2;0;0;0;0;0;0;0;1;0
2020-07-24 10:00:00;37;33;49;30;67;12;32;8;0;16;0;4;0;5;1;0;0;0;0;2;1;0
2020-07-24 10:15:00;37;40;43;26;86;16;39;4;0;21;0;0;0;4;1;0;0;2;0;0;0;1
2020-07-24 10:30:00;31;45;33;21;59;20;37;7;0;20;0;2;0;1;0;0;0;0;0;1;4;1
2020-07-24 10:45:00;34;28;57;33;84;14;34;3;0;9;0;4;19;0;0;0;0;0;0;3;0;0
2020-07-24 11:00:00;24;33;37;29;85;19;40;4;0;13;0;1;3;2;0;0;0;0;0;0;0;0
2020-07-24 11:15:00;27;48;46;18;79;19;32;7;0;10;0;2;0;1;1;0;0;0;0;1;3;0
2020-07-24 11:30:00;35;44;48;34;94;22;51;8;0;12;0;2;3;3;7;0;0;0;0;2;5;2
2020-07-24 11:45:00;44;44;69;26;82;22;47;4;0;17;0;0;0;1;2;0;0;0;0;2;2;0
2020-07-24 12:00:00;42;45;43;35;77;16;46;12;0;14;0;3;1;0;0;0;0;1;2;1;0;0
2020-07-24 12:15:00;57;59;51;31;99;18;60;8;0;19;0;4;3;4;0;0;0;3;4;0;0;0
2020-07-24 12:30:00;55;48;53;28;84;27;62;9;0;17;0;2;5;8;0;0;0;0;0;1;0;3
2020-07-24 12:45:00;47;57;59;38;90;27;50;8;0;16;0;7;0;2;1;0;0;0;0;1;2;0
2020-07-24 13:00:00;43;56;50;48;74;13;47;9;0;15;0;3;31;2;0;0;0;1;5;1;2;0
2020-07-24 13:15:00;40;40;55;29;99;15;41;9;0;19;0;3;0;4;3;0;0;0;0;1;2;0
2020-07-24 13:30:00;43;52;31;27;105;14;48;8;0;22;0;1;2;6;0;0;0;0;0;1;1;0
2020-07-24 13:45:00;41;49;44;49;99;23;38;6;0;21;0;4;0;5;4;0;0;2;5;2;0;0
2020-07-24 14:00:00;48;60;54;49;104;18;43;5;0;17;0;4;12;8;10;0;0;0;0;0;0;2
2020-07-24 14:15:00;57;63;34;61;72;12;49;3;0;13;0;1;5;1;0;1;0;0;1;2;1;0
2020-07-24 14:30:00;72;73;48;53;105;11;35;6;0;20;0;1;0;2;2;0;0;0;0;4;0;0
2020-07-24 14:45:00;64;63;61;49;96;9;37;3;0;17;0;5;1;1;1;0;0;0;0;0;0;0
2020-07-24 15:00:00;52;56;38;43;79;17;39;5;0;32;0;4;0;3;0;0;0;1;3;0;0;0
2020-07-24 15:15:00;46;53;50;37;72;19;37;5;0;16;0;0;0;3;0;0;0;1;0;1;0;0
2020-07-24 15:30:00;54;51;30;26;72;11;46;14;0;19;0;0;0;2;1;3;0;0;0;0;0;0
2020-07-24 15:45:00;45;46;42;34;71;17;32;5;0;11;0;5;8;1;3;0;0;0;0;2;0;0
2020-07-24 16:00:00;46;43;29;25;71;19;42;3;0;22;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-24 16:15:00;42;42;45;27;81;11;34;6;0;16;0;3;6;0;0;0;0;2;0;1;0;0
2020-07-24 16:30:00;45;50;38;24;72;14;45;5;0;19;0;1;2;2;0;0;0;0;0;0;0;0
2020-07-24 16:45:00;37;40;37;26;65;8;33;9;0;16;0;0;0;0;0;0;1;2;0;0;0;0
2020-07-24 17:00:00;30;46;29;19;72;13;34;9;0;9;0;0;0;1;7;0;0;1;0;1;0;0
2020-07-24 17:15:00;43;48;35;28;74;14;36;7;0;16;0;0;0;5;2;0;0;4;1;5;6;0
2020-07-24 17:30:00;31;39;38;33;77;16;33;7;0;18;0;0;0;0;0;0;3;0;0;3;0;0
2020-07-24 17:45:00;41;38;38;25;63;10;25;5;0;23;0;0;0;0;0;0;0;1;0;0;0;0
2020-07-24 18:00:00;33;31;28;27;71;16;32;0;0;15;0;2;0;0;0;0;0;0;0;3;2;0
2020-07-24 18:15:00;30;24;37;29;73;15;32;3;0;14;0;6;3;1;1;0;0;0;0;1;0;0
2020-07-24 18:30:00;38;33;35;27;65;9;25;3;0;12;0;0;0;1;21;0;0;0;0;1;0;4
2020-07-24 18:45:00;16;23;28;31;68;9;29;3;0;8;0;1;0;0;0;0;0;0;0;2;6;0
2020-07-24 19:00:00;24;30;23;26;58;6;26;7;0;12;0;0;0;3;4;0;0;0;0;0;0;0
2020-07-24 19:15:00;14;28;23;23;58;12;15;2;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-24 19:30:00;22;22;32;26;49;11;25;4;0;11;0;0;0;0;0;0;0;1;0;1;1;0
2020-07-24 19:45:00;23;19;23;19;48;13;20;0;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-24 20:00:00;19;26;30;26;37;13;24;3;0;9;0;0;0;1;6;0;0;1;3;0;0;0
2020-07-24 20:15:00;23;27;26;30;48;14;20;2;0;5;0;1;2;0;0;0;0;0;0;0;0;0
2020-07-24 20:30:00;17;24;15;12;45;15;23;4;0;8;0;1;10;1;0;0;0;0;0;0;0;0
2020-07-24 20:45:00;18;19;20;19;48;10;11;4;0;9;0;10;5;0;0;0;0;0;0;0;1;0
2020-07-24 21:00:00;16;22;17;10;44;8;11;2;0;5;0;1;0;2;0;0;0;1;2;0;0;0
