2019-12-18 00:00:00;12;6;3;0;4;9;4
2019-12-18 00:15:00;8;7;1;1;8;9;4
2019-12-18 00:30:00;3;4;2;3;7;9;5
2019-12-18 00:45:00;7;2;0;1;5;10;3
2019-12-18 01:00:00;4;1;0;3;2;7;5
2019-12-18 01:15:00;7;3;0;1;2;8;9
2019-12-18 01:30:00;7;6;1;1;1;6;1
2019-12-18 01:45:00;7;3;0;1;2;3;2
2019-12-18 02:00:00;8;5;0;1;1;6;2
2019-12-18 02:15:00;7;3;0;0;1;4;5
2019-12-18 02:30:00;5;2;0;0;1;2;1
2019-12-18 02:45:00;3;5;0;2;3;3;0
2019-12-18 03:00:00;3;3;1;3;3;5;2
2019-12-18 03:15:00;4;2;0;2;1;1;4
2019-12-18 03:30:00;8;7;0;1;1;9;2
2019-12-18 03:45:00;5;2;0;0;0;6;2
2019-12-18 04:00:00;7;5;1;0;1;5;2
2019-12-18 04:15:00;14;4;0;4;5;8;1
2019-12-18 04:30:00;15;12;0;1;1;16;3
2019-12-18 04:45:00;19;10;0;5;7;14;4
2019-12-18 05:00:00;19;16;0;4;5;45;28
2019-12-18 05:15:00;33;37;1;6;9;72;61
2019-12-18 05:30:00;51;43;0;7;15;80;85
2019-12-18 05:45:00;56;56;7;7;26;117;116
2019-12-18 06:00:00;89;74;4;12;28;120;120
2019-12-18 06:15:00;76;66;9;11;24;126;139
2019-12-18 06:30:00;81;85;1;12;31;144;149
2019-12-18 06:45:00;78;74;8;14;40;163;158
2019-12-18 07:00:00;52;75;2;14;38;136;163
2019-12-18 07:15:00;74;83;7;17;41;147;160
2019-12-18 07:30:00;91;87;7;24;48;156;172
2019-12-18 07:45:00;66;77;7;9;55;180;190
2019-12-18 08:00:00;66;72;2;15;38;140;152
2019-12-18 08:15:00;87;83;5;14;25;133;147
2019-12-18 08:30:00;81;79;5;14;30;120;134
2019-12-18 08:45:00;87;66;2;20;30;115;140
2019-12-18 09:00:00;86;95;6;14;22;106;121
2019-12-18 09:15:00;82;60;5;13;26;104;120
2019-12-18 09:30:00;108;69;5;12;32;105;115
2019-12-18 09:45:00;120;86;9;18;33;94;100
2019-12-18 10:00:00;98;81;10;15;32;113;112
2019-12-18 10:15:00;108;88;10;13;23;87;83
2019-12-18 10:30:00;103;79;8;16;37;111;89
2019-12-18 10:45:00;123;79;2;13;21;92;80
2019-12-18 11:00:00;117;85;8;16;34;90;95
2019-12-18 11:15:00;127;91;5;17;27;91;99
2019-12-18 11:30:00;115;85;7;19;39;102;110
2019-12-18 11:45:00;141;100;4;14;32;84;91
2019-12-18 12:00:00;108;108;6;15;35;85;103
2019-12-18 12:15:00;123;104;7;20;45;107;95
2019-12-18 12:30:00;131;118;9;12;38;93;104
2019-12-18 12:45:00;118;105;5;27;44;81;103
2019-12-18 13:00:00;136;108;7;20;39;89;93
2019-12-18 13:15:00;131;119;11;25;45;105;104
2019-12-18 13:30:00;145;106;10;19;45;118;130
2019-12-18 13:45:00;141;114;7;18;35;108;123
2019-12-18 14:00:00;148;150;11;17;45;99;106
2019-12-18 14:15:00;209;151;8;27;52;107;109
2019-12-18 14:30:00;194;167;11;25;39;99;112
2019-12-18 14:45:00;177;158;10;15;39;96;98
2019-12-18 15:00:00;201;156;5;18;35;101;112
2019-12-18 15:15:00;202;185;9;25;53;96;101
2019-12-18 15:30:00;186;186;4;24;52;99;125
2019-12-18 15:45:00;215;185;8;15;54;115;114
2019-12-18 16:00:00;208;184;3;18;42;101;97
2019-12-18 16:15:00;195;185;2;20;45;109;119
2019-12-18 16:30:00;184;175;6;26;53;118;125
2019-12-18 16:45:00;197;192;4;29;49;130;124
2019-12-18 17:00:00;171;171;10;12;40;95;117
2019-12-18 17:15:00;155;150;5;15;39;111;122
2019-12-18 17:30:00;158;168;9;25;46;105;105
2019-12-18 17:45:00;171;155;8;15;39;107;104
2019-12-18 18:00:00;142;151;6;17;33;98;98
2019-12-18 18:15:00;117;126;10;15;35;95;100
2019-12-18 18:30:00;120;102;9;21;35;85;85
2019-12-18 18:45:00;112;88;6;13;33;68;61
2019-12-18 19:00:00;111;100;12;20;33;79;59
2019-12-18 19:15:00;88;66;4;11;20;71;55
2019-12-18 19:30:00;62;76;11;8;25;59;60
2019-12-18 19:45:00;75;58;3;6;23;66;45
2019-12-18 20:00:00;64;62;7;13;27;64;53
2019-12-18 20:15:00;75;53;5;11;26;54;30
2019-12-18 20:30:00;59;46;5;9;20;54;25
2019-12-18 20:45:00;46;21;5;7;22;37;26
2019-12-18 21:00:00;49;35;5;7;15;47;28
2019-12-18 21:15:00;51;32;6;9;20;44;27
2019-12-18 21:30:00;46;11;2;7;19;47;26
2019-12-18 21:45:00;55;36;2;3;11;23;24
2019-12-18 22:00:00;80;54;1;11;16;31;25
2019-12-18 22:15:00;52;27;0;9;15;31;19
2019-12-18 22:30:00;41;24;2;6;16;28;19
2019-12-18 22:45:00;42;15;3;2;14;27;11
2019-12-18 23:00:00;32;24;4;7;18;14;14
2019-12-18 23:15:00;21;20;0;6;7;25;10
2019-12-18 23:30:00;15;10;1;3;7;11;6
2019-12-18 23:45:00;13;10;2;2;7;9;4
