DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-26 00:00:00;6;2;7;2;0;0;0;0;0;0;0;0
2019-09-26 00:15:00;16;7;5;9;0;0;0;0;0;0;0;0
2019-09-26 00:30:00;12;5;3;3;0;1;0;1;0;0;0;0
2019-09-26 00:45:00;12;3;9;14;0;0;0;0;0;0;0;0
2019-09-26 01:00:00;3;2;7;7;0;0;0;0;0;0;0;0
2019-09-26 01:15:00;12;3;4;6;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;7;1;8;8;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;2;2;5;5;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;4;3;2;7;0;0;0;0;0;0;0;0
2019-09-26 02:15:00;6;2;7;7;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;2;1;7;7;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;10;4;3;5;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;6;4;4;1;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;2;3;4;1;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;8;4;0;4;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;9;1;4;8;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;8;1;6;5;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;8;2;8;11;0;0;0;0;0;0;0;0
2019-09-26 04:30:00;16;5;12;14;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;11;4;11;14;0;0;0;0;0;0;0;0
2019-09-26 05:00:00;21;8;19;15;0;0;0;0;0;0;0;0
2019-09-26 05:15:00;27;16;26;34;0;0;0;0;0;0;0;0
2019-09-26 05:30:00;51;20;26;49;0;0;0;0;0;0;0;0
2019-09-26 05:45:00;80;57;39;61;0;0;0;0;0;0;0;0
2019-09-26 06:00:00;95;49;54;80;0;0;0;0;0;0;0;0
2019-09-26 06:15:00;93;54;58;90;0;1;0;0;0;0;0;0
2019-09-26 06:30:00;130;66;104;161;2;1;0;0;0;1;0;0
2019-09-26 06:45:00;143;104;85;132;1;1;0;0;1;0;0;0
2019-09-26 07:00:00;119;90;80;117;0;2;0;0;5;1;0;0
2019-09-26 07:15:00;154;98;101;135;8;1;0;0;4;2;0;0
2019-09-26 07:30:00;132;109;100;145;6;4;0;0;24;1;0;0
2019-09-26 07:45:00;153;121;79;85;1;2;0;0;17;1;3;0
2019-09-26 08:00:00;140;102;140;121;4;5;0;0;10;5;0;0
2019-09-26 08:15:00;146;96;95;117;0;3;0;0;0;3;0;0
2019-09-26 08:30:00;121;92;84;105;3;0;0;0;1;0;0;0
2019-09-26 08:45:00;118;114;80;90;2;1;1;0;2;6;1;0
2019-09-26 09:00:00;120;84;69;107;0;0;0;0;0;0;0;0
2019-09-26 09:15:00;112;77;78;84;7;2;0;0;3;0;0;0
2019-09-26 09:30:00;99;77;74;103;0;1;0;0;3;1;0;0
2019-09-26 09:45:00;112;80;77;121;0;6;0;0;3;0;0;0
2019-09-26 10:00:00;96;65;79;95;0;1;0;0;1;0;0;0
2019-09-26 10:15:00;121;85;74;106;5;0;0;0;0;2;0;0
2019-09-26 10:30:00;105;89;87;88;2;0;0;0;1;0;0;0
2019-09-26 10:45:00;103;67;94;117;0;7;0;0;10;7;0;0
2019-09-26 11:00:00;101;74;91;106;5;6;0;0;6;1;2;0
2019-09-26 11:15:00;124;80;100;117;3;0;0;0;0;3;0;0
2019-09-26 11:30:00;120;78;94;121;18;0;0;0;0;10;0;0
2019-09-26 11:45:00;120;80;82;125;4;2;2;0;0;0;0;0
2019-09-26 12:00:00;131;104;96;132;8;2;1;0;4;3;0;0
2019-09-26 12:15:00;104;59;86;129;23;2;0;0;8;3;0;0
2019-09-26 12:30:00;95;67;95;126;4;5;4;0;3;6;0;0
2019-09-26 12:45:00;105;84;91;110;0;0;0;0;1;0;0;0
2019-09-26 13:00:00;97;85;85;135;2;1;0;0;1;9;0;0
2019-09-26 13:15:00;104;78;89;110;5;4;0;0;4;1;0;0
2019-09-26 13:30:00;128;82;94;127;0;7;0;0;9;0;0;0
2019-09-26 13:45:00;109;76;88;99;1;0;0;0;0;8;0;0
2019-09-26 14:00:00;142;107;78;113;9;31;0;11;5;13;0;0
2019-09-26 14:15:00;98;82;101;142;3;2;0;0;6;2;0;1
2019-09-26 14:30:00;116;92;94;129;39;5;2;0;3;0;0;0
2019-09-26 14:45:00;149;125;106;119;2;2;0;0;1;4;0;0
2019-09-26 15:00:00;127;104;105;169;3;2;0;0;9;3;0;0
2019-09-26 15:15:00;150;110;120;165;5;1;0;0;5;2;2;0
2019-09-26 15:30:00;153;95;132;170;7;1;4;0;2;12;0;0
2019-09-26 15:45:00;150;125;133;182;3;1;0;0;14;8;2;0
2019-09-26 16:00:00;162;129;136;180;2;2;0;0;66;8;8;0
2019-09-26 16:15:00;166;138;135;184;8;6;0;3;9;1;3;0
2019-09-26 16:30:00;175;101;133;207;5;2;0;0;13;13;0;0
2019-09-26 16:45:00;158;139;147;185;1;0;0;0;0;2;0;9
2019-09-26 17:00:00;151;128;137;170;1;0;0;0;4;1;0;0
2019-09-26 17:15:00;165;136;145;174;8;35;0;0;6;6;0;0
2019-09-26 17:30:00;137;112;138;179;30;5;3;0;11;3;0;0
2019-09-26 17:45:00;168;113;113;184;6;3;0;0;1;37;0;2
2019-09-26 18:00:00;126;106;96;149;0;0;0;0;2;2;0;0
2019-09-26 18:15:00;142;139;115;167;7;2;0;0;9;9;4;1
2019-09-26 18:30:00;151;116;95;134;1;1;0;0;1;7;0;0
2019-09-26 18:45:00;115;95;99;130;3;0;0;0;1;0;0;0
2019-09-26 19:00:00;87;72;95;133;9;0;0;0;6;8;4;0
2019-09-26 19:15:00;86;68;104;123;0;1;0;0;18;0;0;0
2019-09-26 19:30:00;81;68;74;110;0;0;0;0;0;2;0;0
2019-09-26 19:45:00;72;66;81;118;0;0;0;0;0;0;0;0
2019-09-26 20:00:00;63;39;86;130;0;1;0;0;2;0;0;0
2019-09-26 20:15:00;52;34;62;90;0;0;0;0;1;0;0;0
2019-09-26 20:30:00;52;40;49;71;0;0;0;0;0;0;0;0
2019-09-26 20:45:00;49;29;50;72;0;0;0;0;0;0;0;0
2019-09-26 21:00:00;48;21;49;58;0;0;0;0;0;0;0;0
2019-09-26 21:15:00;72;30;70;77;0;0;0;0;0;0;0;0
2019-09-26 21:30:00;51;35;38;53;0;0;0;0;0;0;0;0
2019-09-26 21:45:00;44;20;33;39;0;0;0;0;0;0;0;0
2019-09-26 22:00:00;37;37;32;43;0;0;0;0;0;0;0;0
2019-09-26 22:15:00;74;37;32;41;0;0;0;0;0;0;0;0
2019-09-26 22:30:00;30;24;28;30;0;0;0;0;0;0;0;0
2019-09-26 22:45:00;28;13;19;31;0;0;0;0;0;0;0;0
2019-09-26 23:00:00;24;11;18;13;0;0;0;0;0;0;0;0
2019-09-26 23:15:00;19;13;20;19;0;0;0;0;0;0;0;0
2019-09-26 23:30:00;10;11;17;16;0;0;0;0;0;0;0;0
2019-09-26 23:45:00;18;5;9;12;0;0;0;0;0;0;0;0
