DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-12 00:00:00;7;4;10;6;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;11;5;11;5;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;9;7;2;4;0;0;0;0;0;0;0;0
2019-09-12 00:45:00;9;5;9;9;0;0;0;0;0;0;0;0
2019-09-12 01:00:00;8;1;8;5;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;6;3;6;5;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;3;1;4;1;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;3;2;5;2;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;4;3;4;3;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;5;2;4;7;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;5;3;6;8;0;0;0;0;0;0;0;0
2019-09-12 02:45:00;9;2;7;4;0;0;0;0;0;0;0;0
2019-09-12 03:00:00;9;2;4;4;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;5;2;1;0;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;2;4;7;5;0;0;0;0;0;0;0;0
2019-09-12 03:45:00;3;2;0;2;0;0;0;0;0;0;0;0
2019-09-12 04:00:00;16;3;6;7;0;0;0;0;0;0;0;0
2019-09-12 04:15:00;7;1;11;7;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;11;6;13;11;0;0;0;0;0;0;0;0
2019-09-12 04:45:00;14;5;12;18;0;0;0;0;0;0;0;0
2019-09-12 05:00:00;22;9;18;14;0;0;0;0;0;0;0;0
2019-09-12 05:15:00;28;13;20;20;0;0;0;0;0;0;0;0
2019-09-12 05:30:00;48;21;32;34;0;0;0;0;0;0;0;0
2019-09-12 05:45:00;94;55;43;61;0;0;0;0;0;0;0;0
2019-09-12 06:00:00;80;52;46;73;0;0;0;0;0;0;0;0
2019-09-12 06:15:00;96;62;61;99;0;0;0;0;0;0;0;0
2019-09-12 06:30:00;135;101;111;161;0;0;0;0;0;1;0;0
2019-09-12 06:45:00;124;90;61;108;1;4;0;1;0;3;0;0
2019-09-12 07:00:00;144;90;98;142;1;29;0;5;7;0;4;0
2019-09-12 07:15:00;133;104;103;134;4;0;5;0;7;6;0;0
2019-09-12 07:30:00;152;96;99;161;1;8;0;0;27;2;0;2
2019-09-12 07:45:00;149;121;109;155;1;23;0;0;23;2;0;0
2019-09-12 08:00:00;139;100;97;124;3;0;0;0;6;3;10;0
2019-09-12 08:15:00;143;116;101;149;1;7;4;0;4;0;0;0
2019-09-12 08:30:00;116;83;82;114;5;6;0;1;7;12;1;0
2019-09-12 08:45:00;135;96;79;99;4;0;0;0;3;6;4;0
2019-09-12 09:00:00;109;67;82;124;0;1;0;0;5;2;0;1
2019-09-12 09:15:00;128;99;75;94;1;2;0;0;3;0;3;0
2019-09-12 09:30:00;117;103;80;93;2;10;0;3;5;1;0;0
2019-09-12 09:45:00;124;79;71;103;2;4;0;0;3;2;0;0
2019-09-12 10:00:00;110;82;87;111;3;0;0;0;0;3;0;0
2019-09-12 10:15:00;115;77;72;131;6;2;0;0;0;1;0;0
2019-09-12 10:30:00;111;81;75;85;2;0;0;0;0;0;0;0
2019-09-12 10:45:00;112;70;84;128;9;2;0;0;22;9;0;1
2019-09-12 11:00:00;114;70;76;113;1;17;0;1;6;8;0;0
2019-09-12 11:15:00;107;74;79;99;3;6;0;0;11;0;0;0
2019-09-12 11:30:00;110;85;78;117;17;0;0;0;0;16;0;0
2019-09-12 11:45:00;109;103;82;117;8;4;0;0;4;4;0;0
2019-09-12 12:00:00;87;56;94;114;0;4;0;3;4;1;1;0
2019-09-12 12:15:00;102;71;90;119;18;2;0;0;0;7;0;0
2019-09-12 12:30:00;106;77;65;132;0;1;0;0;13;4;2;0
2019-09-12 12:45:00;114;86;89;105;0;3;0;0;1;3;0;0
2019-09-12 13:00:00;115;65;70;96;3;5;0;0;1;1;0;0
2019-09-12 13:15:00;127;98;68;130;2;34;0;3;76;4;6;0
2019-09-12 13:30:00;100;79;81;122;2;3;0;2;13;7;2;1
2019-09-12 13:45:00;126;91;67;92;1;6;0;2;9;2;5;3
2019-09-12 14:00:00;99;77;88;117;4;2;0;0;9;17;2;0
2019-09-12 14:15:00;127;86;106;132;3;2;0;0;1;4;0;0
2019-09-12 14:30:00;127;103;88;131;6;3;0;0;7;13;1;13
2019-09-12 14:45:00;129;97;96;128;5;7;1;0;3;7;0;2
2019-09-12 15:00:00;126;93;81;151;9;6;0;0;5;2;0;0
2019-09-12 15:15:00;107;102;125;175;10;1;0;0;6;4;0;0
2019-09-12 15:30:00;136;120;130;176;8;0;0;0;2;8;0;0
2019-09-12 15:45:00;159;126;105;164;1;4;0;2;9;1;0;0
2019-09-12 16:00:00;156;116;148;185;24;46;0;0;32;0;0;0
2019-09-12 16:15:00;157;123;124;172;23;0;0;0;6;19;0;0
2019-09-12 16:30:00;154;122;121;185;14;11;0;0;44;7;0;0
2019-09-12 16:45:00;141;120;132;175;15;3;0;0;6;8;1;0
2019-09-12 17:00:00;133;117;127;183;20;1;0;0;1;6;0;0
2019-09-12 17:15:00;143;120;121;173;15;1;7;7;3;11;9;0
2019-09-12 17:30:00;157;115;125;163;17;19;0;5;10;24;0;0
2019-09-12 17:45:00;143;112;107;159;23;3;4;0;1;22;0;0
2019-09-12 18:00:00;128;107;112;160;0;12;0;4;13;9;0;0
2019-09-12 18:15:00;132;114;91;125;10;0;0;0;6;4;0;0
2019-09-12 18:30:00;113;99;99;125;4;2;0;0;5;0;0;0
2019-09-12 18:45:00;115;89;97;103;11;0;0;0;0;12;0;0
2019-09-12 19:00:00;104;80;86;139;0;7;0;0;2;2;0;0
2019-09-12 19:15:00;93;76;81;103;2;4;0;2;18;5;1;0
2019-09-12 19:30:00;80;52;75;106;1;3;0;0;1;5;0;0
2019-09-12 19:45:00;73;64;80;118;31;17;21;0;23;2;0;0
2019-09-12 20:00:00;69;46;79;105;9;0;0;0;3;11;0;0
2019-09-12 20:15:00;61;50;48;93;1;8;0;0;7;1;0;0
2019-09-12 20:30:00;47;36;60;74;2;0;0;0;4;2;0;0
2019-09-12 20:45:00;49;26;54;69;0;0;0;0;0;0;0;0
2019-09-12 21:00:00;50;26;49;59;0;0;0;0;0;0;0;0
2019-09-12 21:15:00;38;25;61;61;0;0;0;0;0;0;0;0
2019-09-12 21:30:00;45;24;36;60;0;0;0;0;0;0;0;0
2019-09-12 21:45:00;36;30;41;52;0;0;0;0;0;0;0;0
2019-09-12 22:00:00;34;27;24;28;0;0;0;0;0;0;0;0
2019-09-12 22:15:00;54;31;36;55;0;0;0;0;0;0;0;0
2019-09-12 22:30:00;36;22;25;39;2;0;0;0;0;0;0;0
2019-09-12 22:45:00;21;14;21;23;0;0;0;0;0;0;0;0
2019-09-12 23:00:00;15;7;15;22;0;0;0;0;0;0;0;0
2019-09-12 23:15:00;13;7;14;19;0;0;0;0;0;0;0;0
2019-09-12 23:30:00;14;6;16;16;0;0;0;0;0;0;0;0
2019-09-12 23:45:00;16;5;7;5;0;0;0;0;0;0;0;0
