DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-19 00:00:00;19;6;9;16;0;0;0;0;0;0;0;0
2019-09-19 00:15:00;17;7;1;10;0;0;0;0;0;0;0;0
2019-09-19 00:30:00;8;9;9;6;0;0;0;0;0;0;0;0
2019-09-19 00:45:00;8;1;7;3;0;0;0;0;0;0;0;0
2019-09-19 01:00:00;8;2;1;4;0;0;0;0;0;0;0;0
2019-09-19 01:15:00;11;9;2;6;0;0;0;0;0;0;0;0
2019-09-19 01:30:00;6;4;3;4;0;0;0;0;0;0;0;0
2019-09-19 01:45:00;4;4;3;0;0;0;0;0;0;0;0;0
2019-09-19 02:00:00;4;0;1;6;0;0;0;0;0;0;0;0
2019-09-19 02:15:00;1;0;3;4;0;0;0;0;0;0;0;0
2019-09-19 02:30:00;6;2;6;4;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;3;0;6;5;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;7;3;1;3;0;0;0;0;0;0;0;0
2019-09-19 03:15:00;7;2;4;2;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;4;1;6;12;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;7;0;3;2;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;7;0;7;6;0;0;0;0;0;0;0;0
2019-09-19 04:15:00;9;0;9;11;0;0;0;0;0;0;0;0
2019-09-19 04:30:00;11;4;11;10;0;0;0;0;0;0;0;0
2019-09-19 04:45:00;10;7;19;13;0;0;0;0;0;0;0;0
2019-09-19 05:00:00;21;7;18;25;0;0;0;0;0;0;0;0
2019-09-19 05:15:00;35;16;34;33;0;0;0;0;0;0;0;0
2019-09-19 05:30:00;48;19;35;39;0;0;0;0;0;0;0;0
2019-09-19 05:45:00;85;61;39;56;0;0;0;0;0;0;0;0
2019-09-19 06:00:00;83;59;55;83;0;0;0;0;0;0;0;0
2019-09-19 06:15:00;77;42;55;105;0;0;0;0;0;0;0;0
2019-09-19 06:30:00;114;97;84;120;0;1;0;0;1;0;0;0
2019-09-19 06:45:00;127;92;84;123;2;1;0;0;3;0;0;0
2019-09-19 07:00:00;121;82;82;122;1;11;0;0;6;2;0;0
2019-09-19 07:15:00;132;85;92;133;23;4;8;0;8;35;0;7
2019-09-19 07:30:00;120;110;82;125;4;0;0;0;4;6;0;0
2019-09-19 07:45:00;144;115;104;163;3;0;0;0;8;3;0;2
2019-09-19 08:00:00;127;91;104;143;2;3;0;0;3;17;0;0
2019-09-19 08:15:00;131;98;97;133;1;5;0;0;5;2;0;0
2019-09-19 08:30:00;134;107;87;128;7;0;0;0;5;2;0;0
2019-09-19 08:45:00;99;83;71;95;0;7;0;0;1;7;0;1
2019-09-19 09:00:00;122;95;67;89;0;6;0;0;0;5;0;0
2019-09-19 09:15:00;111;70;52;86;5;1;2;0;0;7;0;1
2019-09-19 09:30:00;125;100;86;86;0;4;0;0;1;5;0;0
2019-09-19 09:45:00;99;86;70;100;6;2;0;0;2;4;0;0
2019-09-19 10:00:00;110;92;81;96;3;0;0;0;0;4;0;0
2019-09-19 10:15:00;106;76;91;111;3;4;0;0;5;1;0;0
2019-09-19 10:30:00;111;80;68;99;1;6;0;0;9;1;0;0
2019-09-19 10:45:00;93;84;76;127;4;4;0;2;11;12;0;0
2019-09-19 11:00:00;125;79;82;117;0;0;0;0;8;0;0;0
2019-09-19 11:15:00;110;95;88;116;15;12;0;0;11;9;0;0
2019-09-19 11:30:00;104;73;77;124;0;4;0;0;1;5;0;0
2019-09-19 11:45:00;112;62;122;142;10;5;0;0;3;12;0;0
2019-09-19 12:00:00;98;81;85;91;0;1;0;0;0;2;0;0
2019-09-19 12:15:00;129;84;93;116;9;0;0;0;0;14;0;0
2019-09-19 12:30:00;117;82;96;119;0;4;0;0;5;2;0;0
2019-09-19 12:45:00;93;66;90;137;0;3;0;0;1;0;0;0
2019-09-19 13:00:00;130;79;71;109;33;21;0;0;0;13;0;0
2019-09-19 13:15:00;105;60;75;109;1;6;0;0;9;17;0;0
2019-09-19 13:30:00;115;79;105;121;1;22;0;0;47;5;0;0
2019-09-19 13:45:00;84;81;70;110;4;3;0;0;47;5;0;0
2019-09-19 14:00:00;112;109;93;109;14;0;0;0;4;5;0;0
2019-09-19 14:15:00;118;87;92;130;20;5;0;0;6;4;0;1
2019-09-19 14:30:00;117;104;110;130;3;18;0;0;4;4;0;0
2019-09-19 14:45:00;126;115;91;136;19;5;1;0;21;13;0;2
2019-09-19 15:00:00;143;94;107;149;7;1;0;0;1;1;0;0
2019-09-19 15:15:00;138;103;114;154;1;20;0;2;25;1;27;0
2019-09-19 15:30:00;134;106;131;155;22;3;1;0;11;11;0;0
2019-09-19 15:45:00;127;124;112;183;2;0;0;0;0;25;0;0
2019-09-19 16:00:00;155;105;142;190;13;13;1;0;20;22;2;2
2019-09-19 16:15:00;147;116;139;164;2;4;0;0;23;12;0;0
2019-09-19 16:30:00;162;134;117;183;3;2;0;0;8;6;0;6
2019-09-19 16:45:00;132;108;136;203;0;9;0;0;37;1;0;0
2019-09-19 17:00:00;136;140;140;206;6;1;0;0;15;10;0;0
2019-09-19 17:15:00;156;134;133;187;5;4;0;0;16;9;0;0
2019-09-19 17:30:00;165;127;138;168;2;14;0;5;10;1;3;0
2019-09-19 17:45:00;131;113;141;181;30;4;17;0;3;1;0;0
