DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-18 00:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-18 00:15:00;13;0;10;0;0;0;0;0;0;0;0;0
2019-09-18 00:30:00;9;0;6;0;0;0;0;0;0;0;0;0
2019-09-18 00:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-09-18 01:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-09-18 01:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-18 01:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-18 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-18 02:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-09-18 02:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-18 02:30:00;0;0;4;0;0;0;0;0;0;0;0;0
2019-09-18 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-09-18 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-09-18 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-09-18 03:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-18 03:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-09-18 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-09-18 04:15:00;1;0;8;0;0;0;0;0;0;0;0;0
2019-09-18 04:30:00;2;0;18;0;0;0;0;0;0;0;0;0
2019-09-18 04:45:00;4;0;38;0;0;0;0;0;0;0;0;0
2019-09-18 05:00:00;13;0;59;0;0;0;0;0;0;0;0;0
2019-09-18 05:15:00;11;0;131;0;0;0;0;0;0;0;0;0
2019-09-18 05:30:00;12;0;133;0;0;0;0;0;0;0;0;0
2019-09-18 05:45:00;46;0;136;0;0;0;0;0;0;0;0;0
2019-09-18 06:00:00;67;0;135;0;5;0;0;0;0;0;0;0
2019-09-18 06:15:00;50;0;188;0;8;0;0;0;0;2;0;0
2019-09-18 06:30:00;50;0;235;0;9;0;0;0;0;2;1;0
2019-09-18 06:45:00;40;0;233;0;12;2;0;0;0;0;0;0
2019-09-18 07:00:00;45;0;218;0;9;2;0;0;0;0;5;0
2019-09-18 07:15:00;52;0;204;0;10;5;0;0;0;3;2;0
2019-09-18 07:30:00;79;0;196;0;15;3;0;0;0;6;1;0
2019-09-18 07:45:00;101;0;183;0;16;0;0;0;0;2;4;0
2019-09-18 08:00:00;64;0;196;0;15;1;0;0;0;2;1;0
2019-09-18 08:15:00;78;0;212;0;6;3;0;0;0;37;54;0
2019-09-18 08:30:00;70;0;188;0;11;1;0;0;0;5;21;0
2019-09-18 08:45:00;64;0;158;0;4;1;0;0;0;5;0;0
2019-09-18 09:00:00;58;0;139;0;6;1;0;0;0;6;2;0
2019-09-18 09:15:00;79;0;126;0;8;1;0;0;0;3;0;0
2019-09-18 09:30:00;77;0;120;0;7;0;0;0;0;5;0;0
2019-09-18 09:45:00;71;0;115;0;10;0;0;0;0;3;0;0
2019-09-18 10:00:00;81;0;108;0;6;3;0;0;0;0;0;0
2019-09-18 10:15:00;82;0;113;0;6;2;0;0;0;1;0;0
2019-09-18 10:30:00;79;0;103;0;9;2;0;0;0;4;0;0
2019-09-18 10:45:00;100;0;114;0;6;2;0;0;0;3;1;0
2019-09-18 11:00:00;108;0;111;0;3;1;0;0;0;4;4;0
2019-09-18 11:15:00;103;0;97;0;2;5;0;0;0;5;0;0
2019-09-18 11:30:00;112;0;103;0;3;2;0;0;0;9;34;0
2019-09-18 11:45:00;123;0;111;0;2;3;0;0;0;24;26;0
2019-09-18 12:00:00;116;0;90;0;3;2;0;0;0;23;20;0
2019-09-18 12:15:00;105;0;82;0;5;3;0;0;0;16;0;0
2019-09-18 12:30:00;126;0;105;0;6;9;0;0;0;5;1;0
2019-09-18 12:45:00;122;0;113;0;1;4;0;0;0;9;9;0
2019-09-18 13:00:00;143;0;123;0;11;6;0;0;0;13;0;0
2019-09-18 13:15:00;144;0;124;0;5;6;0;0;0;9;0;0
2019-09-18 13:30:00;120;0;143;0;6;2;0;0;0;7;0;0
2019-09-18 13:45:00;120;0;138;0;5;3;0;0;0;4;0;0
2019-09-18 14:00:00;133;0;105;0;4;1;0;0;0;10;7;0
2019-09-18 14:15:00;167;0;112;0;5;1;0;0;0;8;0;0
2019-09-18 14:30:00;173;0;130;0;3;28;0;0;0;4;1;0
2019-09-18 14:45:00;153;0;118;0;3;6;0;0;0;2;0;0
2019-09-18 15:00:00;160;0;113;0;8;1;0;0;0;9;1;0
2019-09-18 15:15:00;189;0;110;0;2;7;0;0;0;9;0;0
2019-09-18 15:30:00;202;0;118;0;6;5;0;0;0;6;0;0
2019-09-18 15:45:00;171;0;109;0;3;7;0;0;0;5;0;0
2019-09-18 16:00:00;213;0;105;0;5;9;0;0;0;10;21;0
2019-09-18 16:15:00;239;0;122;0;5;7;0;0;0;6;1;0
2019-09-18 16:30:00;213;0;107;0;0;16;0;0;0;4;3;0
2019-09-18 16:45:00;214;0;106;0;3;21;0;0;0;2;0;0
2019-09-18 17:00:00;200;0;126;0;5;10;0;0;0;9;0;0
2019-09-18 17:15:00;204;0;136;0;4;10;0;0;0;1;1;0
2019-09-18 17:30:00;186;0;130;0;3;10;0;0;0;6;0;0
2019-09-18 17:45:00;180;0;151;0;6;9;0;0;0;6;0;0
2019-09-18 18:00:00;190;0;124;0;2;3;0;0;0;6;3;0
2019-09-18 18:15:00;177;0;128;0;5;6;0;0;0;8;1;0
2019-09-18 18:30:00;162;0;118;0;2;5;0;0;0;13;0;0
2019-09-18 18:45:00;137;0;120;0;1;5;0;0;0;7;3;0
2019-09-18 19:00:00;119;0;76;0;3;8;0;0;0;4;0;0
2019-09-18 19:15:00;101;0;69;0;1;6;0;0;0;3;1;0
2019-09-18 19:30:00;122;0;91;0;1;4;0;0;0;7;1;0
2019-09-18 19:45:00;104;0;83;0;2;4;0;0;0;3;0;0
2019-09-18 20:00:00;114;0;68;0;3;1;0;0;0;1;0;0
2019-09-18 20:15:00;94;0;74;0;1;0;0;0;0;1;0;0
2019-09-18 20:30:00;70;0;74;0;0;0;0;0;0;1;1;0
2019-09-18 20:45:00;72;0;68;0;0;0;0;0;0;0;0;0
2019-09-18 21:00:00;59;0;83;0;0;0;0;0;0;0;0;0
2019-09-18 21:15:00;80;0;90;0;0;0;0;0;0;0;0;0
2019-09-18 21:30:00;73;0;41;0;0;0;0;0;0;0;0;0
2019-09-18 21:45:00;90;0;54;0;0;0;0;0;0;0;0;0
2019-09-18 22:00:00;103;0;32;0;0;0;0;0;0;0;0;0
2019-09-18 22:15:00;107;0;29;0;0;0;0;0;0;0;0;0
2019-09-18 22:30:00;57;0;25;0;0;0;0;0;0;0;0;0
2019-09-18 22:45:00;31;0;25;0;0;0;0;0;0;0;0;0
2019-09-18 23:00:00;47;0;24;0;0;0;0;0;0;0;0;0
2019-09-18 23:15:00;22;0;13;0;0;0;0;0;0;0;0;0
2019-09-18 23:30:00;16;0;9;0;0;0;0;0;0;0;0;0
2019-09-18 23:45:00;18;0;11;0;0;0;0;0;0;0;0;0
