DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-25 12:45:00;118;0;124;0;5;5;0;0;0;4;1;0
2019-09-25 13:00:00;141;0;126;0;6;4;0;0;0;13;4;0
2019-09-25 13:15:00;136;0;139;0;4;7;0;0;0;3;0;0
2019-09-25 13:30:00;105;0;164;0;2;6;0;0;0;5;0;0
2019-09-25 13:45:00;126;0;122;0;1;7;0;0;0;6;0;0
2019-09-25 14:00:00;132;0;110;0;2;7;0;0;0;3;0;0
2019-09-25 14:15:00;139;0;131;0;1;3;0;0;0;5;0;0
2019-09-25 14:30:00;171;0;115;0;3;7;0;0;0;1;1;0
2019-09-25 14:45:00;191;0;118;0;3;9;0;0;0;5;2;0
2019-09-25 15:00:00;201;0;100;0;1;7;0;0;0;6;0;0
2019-09-25 15:15:00;192;0;130;0;4;5;0;0;0;5;0;0
2019-09-25 15:30:00;190;0;138;0;3;4;0;0;0;8;6;0
2019-09-25 15:45:00;185;0;103;0;2;9;0;0;0;5;3;0
2019-09-25 16:00:00;213;0;99;0;4;8;0;0;0;1;3;0
2019-09-25 16:15:00;218;0;116;0;3;7;0;0;0;6;1;0
2019-09-25 16:30:00;222;0;116;0;3;5;0;0;0;10;0;0
2019-09-25 16:45:00;206;0;114;0;1;8;0;0;0;4;2;0
2019-09-25 17:00:00;216;0;147;0;4;4;0;0;0;2;1;0
2019-09-25 17:15:00;199;0;132;0;2;6;0;0;0;5;3;0
2019-09-25 17:30:00;171;0;133;0;1;6;0;0;0;6;4;0
2019-09-25 17:45:00;196;0;138;0;3;6;0;0;0;5;1;0
2019-09-25 18:00:00;201;0;132;0;4;8;0;0;0;3;6;0
2019-09-25 18:15:00;195;0;120;0;3;8;0;0;0;5;0;0
2019-09-25 18:30:00;179;0;142;0;6;4;0;0;0;4;6;0
2019-09-25 18:45:00;139;0;115;0;1;7;0;0;0;7;0;0
2019-09-25 19:00:00;133;0;111;0;2;6;0;0;0;2;0;0
2019-09-25 19:15:00;144;0;95;0;0;3;0;0;0;3;3;0
2019-09-25 19:30:00;112;0;90;0;3;1;0;0;0;2;1;0
2019-09-25 19:45:00;97;0;80;0;1;5;0;0;0;4;0;0
2019-09-25 20:00:00;92;0;58;0;2;0;0;0;0;3;0;0
2019-09-25 20:15:00;105;0;56;0;1;1;0;0;0;0;0;0
2019-09-25 20:30:00;72;0;63;0;0;1;0;0;0;0;0;0
2019-09-25 20:45:00;85;0;62;0;1;0;0;0;0;0;0;0
2019-09-25 21:00:00;68;0;74;0;2;1;0;0;0;0;0;0
2019-09-25 21:15:00;77;0;82;0;0;0;0;0;0;0;0;0
2019-09-25 21:30:00;68;0;44;0;0;0;0;0;0;0;0;0
2019-09-25 21:45:00;102;0;47;0;0;0;0;0;0;1;0;0
2019-09-25 22:00:00;117;0;25;0;0;0;0;0;0;0;0;0
2019-09-25 22:15:00;114;0;40;0;0;0;0;0;0;0;0;0
2019-09-25 22:30:00;59;0;27;0;0;0;0;0;0;0;0;0
2019-09-25 22:45:00;38;0;28;0;0;0;0;0;0;0;0;0
2019-09-25 23:00:00;25;0;10;0;0;0;0;0;0;0;0;0
2019-09-25 23:15:00;19;0;11;0;0;0;0;0;0;0;0;0
2019-09-25 23:30:00;17;0;11;0;0;0;0;0;0;0;0;0
2019-09-25 23:45:00;21;0;11;0;0;0;0;0;0;0;0;0
