DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-10 00:00:00;0;5;2;2;1;1;0;0;0;0;0;0;0
2020-09-10 00:15:00;1;6;1;1;4;1;2;0;0;0;0;0;0
2020-09-10 00:30:00;0;2;1;1;4;3;3;0;0;0;0;0;0
2020-09-10 00:45:00;0;2;0;0;4;2;2;0;0;0;0;0;0
2020-09-10 01:00:00;0;0;2;2;4;2;3;0;0;0;0;0;0
2020-09-10 01:15:00;2;1;4;4;5;0;2;0;0;0;0;0;0
2020-09-10 01:30:00;0;3;3;3;2;2;2;0;0;0;0;0;0
2020-09-10 01:45:00;0;0;2;2;0;3;0;0;0;0;0;0;0
2020-09-10 02:00:00;0;2;2;1;1;1;0;0;0;0;0;0;0
2020-09-10 02:15:00;2;2;1;1;2;1;1;0;0;0;0;0;0
2020-09-10 02:30:00;2;4;1;1;0;3;0;0;0;0;0;0;0
2020-09-10 02:45:00;1;2;0;0;3;0;1;0;0;0;0;0;0
2020-09-10 03:00:00;0;5;0;0;3;2;2;0;0;0;0;0;0
2020-09-10 03:15:00;0;1;1;1;3;2;1;0;0;0;0;0;0
2020-09-10 03:30:00;1;1;3;2;7;0;6;0;0;0;0;0;0
2020-09-10 03:45:00;0;1;1;1;4;1;3;0;0;0;0;0;0
2020-09-10 04:00:00;0;2;3;2;4;1;2;0;0;0;0;0;0
2020-09-10 04:15:00;0;0;3;3;1;2;1;0;0;0;0;0;0
2020-09-10 04:30:00;1;6;6;6;3;2;3;0;0;0;0;0;0
2020-09-10 04:45:00;0;19;20;20;9;3;7;0;0;0;0;0;0
2020-09-10 05:00:00;2;34;58;57;9;8;10;0;0;0;0;0;0
2020-09-10 05:15:00;19;71;88;91;13;8;13;0;0;0;0;0;0
2020-09-10 05:30:00;24;96;113;115;25;41;33;0;0;0;0;0;0
2020-09-10 05:45:00;6;89;58;53;61;116;62;0;0;0;0;0;0
2020-09-10 06:00:00;3;53;30;28;58;131;52;0;0;0;0;0;0
2020-09-10 06:15:00;7;56;20;20;18;43;18;0;0;0;0;0;0
2020-09-10 06:30:00;7;77;39;39;22;40;22;0;0;0;0;0;0
2020-09-10 06:45:00;14;59;36;40;21;26;20;0;0;0;0;0;0
2020-09-10 07:00:00;9;61;39;41;24;19;24;0;0;0;0;0;0
2020-09-10 07:15:00;6;52;37;39;18;19;16;0;0;0;0;0;0
2020-09-10 07:30:00;5;60;48;51;25;32;24;0;0;0;0;0;0
2020-09-10 07:45:00;13;92;56;54;25;32;24;0;0;0;0;0;0
2020-09-10 08:00:00;11;58;36;38;21;27;19;0;0;0;0;0;0
2020-09-10 08:15:00;3;48;35;36;16;20;16;0;0;0;0;0;0
2020-09-10 08:30:00;6;44;17;18;20;20;20;0;0;0;0;0;0
2020-09-10 08:45:00;3;31;20;20;14;23;14;0;0;0;0;0;0
2020-09-10 09:00:00;2;34;18;18;12;19;13;0;0;0;0;0;0
2020-09-10 09:15:00;0;35;19;19;12;22;11;0;0;0;0;0;0
2020-09-10 09:30:00;4;36;17;19;17;14;16;0;0;0;0;0;0
2020-09-10 09:45:00;2;41;18;19;12;14;12;0;0;0;0;0;0
2020-09-10 10:00:00;0;37;14;14;9;21;9;0;0;0;0;0;0
2020-09-10 10:15:00;6;33;19;20;11;23;10;0;0;0;0;0;0
2020-09-10 10:30:00;6;38;15;15;12;24;12;0;0;0;0;0;0
2020-09-10 10:45:00;3;33;19;20;13;16;13;0;0;0;0;0;0
2020-09-10 11:00:00;0;33;16;16;15;20;10;0;0;0;0;0;0
2020-09-10 11:15:00;4;45;20;21;14;23;15;0;0;0;0;0;0
2020-09-10 11:30:00;6;59;14;15;11;22;13;0;0;0;0;0;0
2020-09-10 11:45:00;5;41;25;26;16;21;15;0;0;0;0;0;0
