DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-17 13:30:00;0;52;55;11;43;55;30;65;38;11;81;96;34
2020-12-17 13:45:00;0;57;51;7;47;69;28;59;46;12;53;79;43
2020-12-17 14:00:00;0;56;40;9;58;85;28;62;40;16;58;67;35
2020-12-17 14:15:00;0;57;60;7;57;89;31;61;42;12;52;60;37
2020-12-17 14:30:00;0;80;83;13;75;108;37;82;49;15;56;60;29
2020-12-17 14:45:00;0;63;66;11;55;91;30;58;41;12;39;40;37
2020-12-17 15:00:00;0;68;65;11;51;69;22;68;46;15;49;38;44
2020-12-17 15:15:00;0;57;75;7;50;76;31;70;42;12;58;47;31
2020-12-17 15:30:00;0;72;74;10;56;87;21;64;50;14;49;48;31
2020-12-17 15:45:00;0;51;53;8;51;71;32;77;56;14;54;49;43
2020-12-17 16:00:00;0;70;73;11;54;76;25;67;54;13;59;62;53
2020-12-17 16:15:00;0;74;74;9;47;66;25;65;45;8;51;53;37
2020-12-17 16:30:00;0;85;87;11;59;84;23;77;59;13;64;62;43
2020-12-17 16:45:00;0;71;79;7;39;63;31;68;39;17;49;46;47
2020-12-17 17:00:00;0;88;87;8;55;76;30;79;50;11;55;59;46
2020-12-17 17:15:00;0;60;71;7;51;73;26;55;44;11;51;51;33
2020-12-17 17:30:00;0;56;63;9;36;58;22;57;34;10;63;58;35
2020-12-17 17:45:00;0;48;41;9;37;58;17;47;31;5;31;35;23
2020-12-17 18:00:00;0;50;37;9;37;52;8;46;39;8;49;45;28
2020-12-17 18:15:00;0;50;54;11;36;45;18;49;37;6;34;43;26
2020-12-17 18:30:00;0;38;36;5;34;53;16;47;29;5;44;41;33
2020-12-17 18:45:00;0;36;31;6;26;37;19;45;20;2;28;30;14
2020-12-17 19:00:00;0;28;28;4;26;37;14;32;25;8;30;28;19
2020-12-17 19:15:00;0;38;23;3;27;41;14;37;27;5;25;35;18
2020-12-17 19:30:00;0;29;19;3;14;35;21;32;18;5;25;25;20
2020-12-17 19:45:00;0;23;12;2;15;23;14;29;17;3;27;19;20
2020-12-17 20:00:00;0;26;22;5;14;26;9;45;29;5;21;13;13
2020-12-17 20:15:00;0;22;14;3;16;32;16;33;12;2;29;24;12
2020-12-17 20:30:00;0;22;20;3;19;23;13;29;15;4;31;33;8
2020-12-17 20:45:00;0;14;9;0;5;15;6;33;11;2;31;31;12
2020-12-17 21:00:00;0;11;8;2;5;12;9;25;13;1;37;42;11
2020-12-17 21:15:00;0;4;5;1;9;16;8;35;13;1;45;44;2
2020-12-17 21:30:00;0;6;4;1;9;22;3;20;5;1;25;24;10
2020-12-17 21:45:00;0;9;4;2;23;62;4;11;2;0;6;8;2
2020-12-17 22:00:00;0;16;17;2;24;64;10;12;4;1;7;6;4
2020-12-17 22:15:00;0;10;4;1;10;33;5;14;6;1;5;8;1
2020-12-17 22:30:00;0;4;2;0;7;10;5;6;1;1;4;8;6
2020-12-17 22:45:00;0;2;3;0;4;6;0;4;1;2;4;9;2
2020-12-17 23:00:00;0;3;5;1;3;7;1;4;2;0;8;4;3
2020-12-17 23:15:00;0;3;2;0;4;5;1;6;2;1;7;4;0
2020-12-17 23:30:00;0;3;0;0;0;3;1;2;1;0;4;4;1
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
