DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-10 00:00:00;0;1;1;0;1;3;0;2;0;0;2;5;1
2020-12-10 00:15:00;0;3;3;3;3;2;2;2;0;0;3;5;4
2020-12-10 00:30:00;0;4;3;1;0;3;1;5;1;1;3;3;2
2020-12-10 00:45:00;0;0;1;0;0;3;0;3;1;0;5;4;3
2020-12-10 01:00:00;0;0;2;0;2;4;0;3;1;0;2;1;0
2020-12-10 01:15:00;0;3;2;0;0;4;2;1;2;1;2;4;0
2020-12-10 01:30:00;0;1;0;0;0;0;1;1;0;0;2;2;2
2020-12-10 01:45:00;0;1;0;0;1;2;1;3;0;0;3;3;1
2020-12-10 02:00:00;0;3;2;0;2;0;1;0;1;0;3;2;0
2020-12-10 02:15:00;0;1;0;0;0;1;0;3;0;0;1;0;1
2020-12-10 02:30:00;0;2;0;0;1;3;0;3;1;0;1;2;1
2020-12-10 02:45:00;0;1;0;0;2;3;2;0;1;0;1;2;1
2020-12-10 03:00:00;0;4;3;0;0;2;0;3;1;0;1;0;1
2020-12-10 03:15:00;0;1;0;0;2;0;2;1;0;0;2;3;0
2020-12-10 03:30:00;0;1;1;0;1;4;1;1;0;0;5;4;1
2020-12-10 03:45:00;0;2;1;0;0;3;2;3;0;1;5;0;2
2020-12-10 04:00:00;0;1;0;0;2;1;2;6;0;1;5;3;3
2020-12-10 04:15:00;0;2;3;0;6;10;5;3;3;0;7;3;1
2020-12-10 04:30:00;0;2;1;0;2;4;1;5;1;1;8;10;3
2020-12-10 04:45:00;0;6;3;0;1;8;6;13;5;1;20;20;2
2020-12-10 05:00:00;0;9;8;2;9;17;7;24;10;3;51;67;6
2020-12-10 05:15:00;0;16;9;0;7;19;8;40;29;7;63;75;10
2020-12-10 05:30:00;0;13;12;1;18;40;15;49;35;3;54;52;16
2020-12-10 05:45:00;0;26;21;2;35;81;22;40;42;4;46;53;18
2020-12-10 06:00:00;0;22;28;4;37;74;30;49;39;2;38;45;21
2020-12-10 06:15:00;0;26;26;2;21;55;29;59;52;0;51;65;15
2020-12-10 06:30:00;0;31;27;4;22;42;15;96;89;3;70;77;27
2020-12-10 06:45:00;0;33;36;2;30;48;17;89;95;5;64;65;35
2020-12-10 07:00:00;0;40;27;8;31;42;17;70;85;1;58;53;43
2020-12-10 07:15:00;0;36;35;7;43;65;9;106;137;5;63;60;47
2020-12-10 07:30:00;0;46;67;8;48;71;40;104;114;12;87;81;59
2020-12-10 07:45:00;0;90;50;7;48;74;27;105;105;7;68;86;57
2020-12-10 08:00:00;0;49;43;8;40;63;29;85;80;8;80;76;73
2020-12-10 08:15:00;0;47;23;5;46;66;20;59;59;8;60;64;46
2020-12-10 08:30:00;0;47;44;5;38;53;28;74;64;7;68;66;59
2020-12-10 08:45:00;0;43;43;8;36;46;22;60;56;7;59;57;37
2020-12-10 09:00:00;0;36;29;9;34;38;19;61;44;13;45;35;42
2020-12-10 09:15:00;0;38;27;7;42;37;17;67;57;12;54;29;38
2020-12-10 09:30:00;0;38;29;10;35;53;14;61;45;10;48;52;40
2020-12-10 09:45:00;0;47;41;9;40;62;23;59;45;13;47;46;40
2020-12-10 10:00:00;0;53;39;6;40;60;18;52;51;15;48;43;28
2020-12-10 10:15:00;0;46;43;10;37;45;19;62;48;12;47;43;35
2020-12-10 10:30:00;0;45;41;10;32;51;25;69;50;17;66;46;43
2020-12-10 10:45:00;0;50;49;7;53;60;26;57;41;10;59;46;43
2020-12-10 11:00:00;0;50;52;8;56;57;17;74;46;13;55;58;42
2020-12-10 11:15:00;0;57;44;15;39;64;25;65;56;14;57;51;42
2020-12-10 11:30:00;0;54;61;5;46;51;15;65;39;11;54;56;44
2020-12-10 11:45:00;0;50;44;5;37;57;34;61;44;14;56;51;32
2020-12-10 12:00:00;0;55;44;13;39;63;21;58;46;15;58;47;33
2020-12-10 12:15:00;0;62;68;9;56;74;25;75;43;17;59;55;45
2020-12-10 12:30:00;0;51;57;7;35;60;18;70;58;14;53;53;43
2020-12-10 12:45:00;0;68;75;10;46;74;25;75;53;14;50;50;48
2020-12-10 13:00:00;0;62;69;11;54;60;32;63;50;8;75;77;42
2020-12-10 13:15:00;0;53;72;13;48;56;38;87;75;9;92;96;47
2020-12-10 13:30:00;0;42;55;17;47;81;29;82;88;13;85;106;36
2020-12-10 13:45:00;0;62;59;11;53;75;28;96;71;8;71;88;47
2020-12-10 14:00:00;0;64;77;8;62;85;36;76;71;10;68;68;49
2020-12-10 14:15:00;0;77;66;6;79;93;34;64;37;13;55;58;43
2020-12-10 14:30:00;0;82;84;7;80;91;36;63;54;14;53;55;47
2020-12-10 14:45:00;0;92;78;11;71;94;39;73;44;33;55;62;45
2020-12-10 15:00:00;0;68;68;13;68;92;20;79;60;19;61;59;33
2020-12-10 15:15:00;0;78;96;13;60;95;30;69;42;10;66;59;54
2020-12-10 15:30:00;0;96;95;12;82;99;44;82;70;50;69;58;48
2020-12-10 15:45:00;0;80;82;13;63;71;34;66;53;15;54;54;60
