DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-24 00:00:00;2;13;5;20;10;0;2;1;0;0;0;0;0
2019-08-24 00:15:00;0;18;10;22;5;1;0;0;0;0;0;0;0
2019-08-24 00:30:00;2;15;7;19;11;0;0;1;0;0;0;0;0
2019-08-24 00:45:00;1;14;5;29;8;0;0;0;0;0;0;0;0
2019-08-24 01:00:00;0;16;8;22;6;1;0;0;0;0;0;0;0
2019-08-24 01:15:00;0;22;5;20;4;0;1;1;0;0;0;0;0
2019-08-24 01:30:00;0;13;7;18;4;1;1;1;0;0;0;0;0
2019-08-24 01:45:00;0;17;6;16;4;1;2;2;0;0;0;0;0
2019-08-24 02:00:00;0;17;6;11;5;0;0;0;0;0;0;0;0
2019-08-24 02:15:00;0;8;2;12;3;1;0;0;0;0;0;0;0
2019-08-24 02:30:00;0;11;3;8;4;0;0;1;0;0;0;0;0
2019-08-24 02:45:00;1;12;5;10;6;0;0;1;0;0;0;0;0
2019-08-24 03:00:00;0;16;5;10;6;0;0;1;0;0;0;0;0
2019-08-24 03:15:00;0;11;3;3;8;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;0;8;1;7;2;0;0;0;0;0;0;0;0
2019-08-24 03:45:00;1;6;5;4;3;0;0;1;0;0;0;0;0
2019-08-24 04:00:00;1;6;5;3;1;0;0;0;0;0;0;0;0
2019-08-24 04:15:00;0;5;4;9;2;3;1;1;0;0;0;0;0
2019-08-24 04:30:00;1;9;2;6;4;0;0;1;0;0;0;0;0
2019-08-24 04:45:00;0;13;4;10;3;0;0;0;0;0;0;0;0
2019-08-24 05:00:00;1;11;6;8;6;0;1;2;0;0;0;0;0
2019-08-24 05:15:00;1;13;7;14;8;1;0;1;0;0;0;0;0
2019-08-24 05:30:00;1;29;8;21;11;1;1;2;0;0;0;0;0
2019-08-24 05:45:00;5;23;9;17;13;1;0;0;0;0;0;0;0
2019-08-24 06:00:00;7;30;20;14;10;3;2;2;0;0;0;0;0
2019-08-24 06:15:00;3;28;13;15;12;2;5;8;0;0;0;0;0
2019-08-24 06:30:00;2;26;17;27;13;2;1;3;0;0;0;0;0
2019-08-24 06:45:00;3;20;8;26;8;6;6;6;0;0;2;0;0
2019-08-24 07:00:00;7;24;13;26;6;3;5;3;2;4;0;0;0
2019-08-24 07:15:00;8;27;10;25;7;2;1;5;0;0;0;0;0
2019-08-24 07:30:00;16;33;21;25;18;23;5;4;0;0;5;0;0
2019-08-24 07:45:00;15;28;21;26;6;12;6;7;1;0;6;0;0
2019-08-24 08:00:00;11;31;21;19;8;13;7;16;0;0;2;0;0
2019-08-24 08:15:00;19;41;25;36;12;11;13;13;8;0;1;0;0
2019-08-24 08:30:00;21;36;31;29;18;12;5;15;6;0;6;0;0
2019-08-24 08:45:00;28;53;35;40;23;12;10;15;10;0;2;0;0
2019-08-24 09:00:00;20;40;34;33;16;18;18;26;3;0;4;0;0
2019-08-24 09:15:00;29;43;35;54;36;20;24;25;2;0;42;5;0
2019-08-24 09:30:00;38;42;48;55;32;15;16;25;3;0;5;0;0
2019-08-24 09:45:00;44;61;53;61;35;20;24;34;0;0;4;0;0
2019-08-24 10:00:00;40;66;57;61;40;15;26;39;16;0;8;0;0
2019-08-24 10:15:00;38;53;62;58;33;22;16;31;7;0;7;0;0
2019-08-24 10:30:00;25;64;71;62;35;23;25;40;9;0;24;0;0
2019-08-24 10:45:00;32;68;55;67;44;24;21;35;21;14;5;0;0
2019-08-24 11:00:00;45;67;54;70;42;17;26;29;5;0;1;0;0
2019-08-24 11:15:00;39;64;65;68;44;17;34;35;3;0;6;0;0
2019-08-24 11:30:00;46;71;58;70;32;23;31;40;17;1;7;0;0
2019-08-24 11:45:00;40;71;54;66;41;23;33;33;24;1;2;0;0
2019-08-24 12:00:00;35;60;62;63;37;15;27;41;4;0;11;2;0
2019-08-24 12:15:00;38;72;54;73;40;33;29;38;2;1;2;0;0
2019-08-24 12:30:00;30;73;60;61;44;15;19;34;9;2;12;0;0
2019-08-24 12:45:00;36;66;53;72;48;16;37;44;4;0;0;0;1
2019-08-24 13:00:00;31;59;53;68;65;11;25;26;13;2;6;0;13
2019-08-24 13:15:00;21;58;65;71;56;14;26;40;1;0;11;0;0
2019-08-24 13:30:00;19;73;72;74;46;32;16;24;8;0;3;1;0
2019-08-24 13:45:00;39;78;69;71;44;20;26;31;5;0;8;0;0
2019-08-24 14:00:00;27;77;59;73;45;19;42;43;8;0;4;0;0
2019-08-24 14:15:00;19;91;81;62;38;21;23;27;6;0;7;0;0
2019-08-24 14:30:00;34;77;65;65;45;15;28;27;1;0;8;0;0
2019-08-24 14:45:00;30;75;68;70;43;15;21;25;5;3;3;0;0
2019-08-24 15:00:00;31;65;54;55;56;22;29;27;60;4;10;0;0
