DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-10 00:00:00;0;13;13;21;6;0;0;0;0;0;0;0;0
2019-08-10 00:15:00;1;25;10;15;6;0;1;1;0;0;0;0;0
2019-08-10 00:30:00;1;14;8;20;13;0;1;1;0;0;0;0;0
2019-08-10 00:45:00;0;10;8;11;9;0;0;0;0;0;0;0;0
2019-08-10 01:00:00;0;15;4;12;6;1;1;2;0;0;0;0;0
2019-08-10 01:15:00;0;7;7;7;6;0;0;0;0;0;0;0;0
2019-08-10 01:30:00;0;8;3;11;5;0;0;0;0;0;0;0;0
2019-08-10 01:45:00;0;18;6;7;3;0;0;0;0;0;0;0;0
2019-08-10 02:00:00;0;13;2;5;3;0;0;0;0;0;0;0;0
2019-08-10 02:15:00;0;14;2;6;8;0;0;0;0;0;0;0;0
2019-08-10 02:30:00;0;14;5;11;6;1;0;0;0;0;0;0;0
2019-08-10 02:45:00;0;11;4;16;6;0;0;1;0;0;0;0;0
2019-08-10 03:00:00;0;5;3;12;5;1;0;1;0;0;0;0;0
2019-08-10 03:15:00;0;8;1;3;4;1;1;1;0;0;0;0;0
2019-08-10 03:30:00;0;6;8;7;1;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;3;9;3;5;1;0;2;2;0;0;0;0;0
2019-08-10 04:00:00;1;16;6;5;2;0;1;1;0;0;0;0;0
2019-08-10 04:15:00;0;15;3;6;3;0;0;1;0;0;0;0;0
2019-08-10 04:30:00;1;12;4;13;3;3;1;1;0;0;0;0;0
2019-08-10 04:45:00;2;14;5;9;5;0;1;1;0;0;0;0;0
2019-08-10 05:00:00;0;14;6;29;10;1;0;0;0;0;0;0;0
2019-08-10 05:15:00;0;24;8;25;15;1;1;2;0;0;0;0;0
2019-08-10 05:30:00;4;25;16;34;16;1;2;4;0;0;0;0;0
2019-08-10 05:45:00;10;43;19;14;11;5;0;0;0;0;0;0;0
2019-08-10 06:00:00;8;45;27;29;16;1;6;11;0;0;0;0;0
2019-08-10 06:15:00;6;26;18;28;14;4;4;6;0;0;0;0;0
2019-08-10 06:30:00;1;16;14;30;9;4;3;4;0;0;0;0;0
2019-08-10 06:45:00;1;22;4;24;9;5;6;8;0;0;0;0;0
