DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-11 00:00:00;0;13;14;15;7;0;0;1;0;0;0;0;0
2019-08-11 00:15:00;0;17;7;18;10;0;0;1;0;0;0;0;0
2019-08-11 00:30:00;1;11;5;17;6;0;0;0;0;0;0;0;0
2019-08-11 00:45:00;0;19;11;15;8;0;0;0;0;0;0;0;0
2019-08-11 01:00:00;1;20;5;17;7;0;0;0;0;0;0;0;0
2019-08-11 01:15:00;0;9;9;13;7;0;0;0;0;0;0;0;0
2019-08-11 01:30:00;0;19;5;7;5;0;0;0;0;0;0;0;0
2019-08-11 01:45:00;0;16;7;6;6;0;0;0;0;0;0;0;0
2019-08-11 02:00:00;0;18;4;17;2;0;0;0;0;0;0;0;0
2019-08-11 02:15:00;0;9;4;15;2;1;1;1;0;0;0;0;0
2019-08-11 02:30:00;0;3;1;9;5;0;0;0;0;0;0;0;0
2019-08-11 02:45:00;0;8;8;13;2;0;0;0;0;0;0;0;0
2019-08-11 03:00:00;0;7;0;10;1;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;0;5;5;6;1;0;0;0;0;0;0;0;0
2019-08-11 03:30:00;0;10;1;3;1;0;0;0;0;0;0;0;0
2019-08-11 03:45:00;0;11;2;4;1;0;0;0;0;0;0;0;0
2019-08-11 04:00:00;0;6;2;7;3;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;0;8;6;6;5;0;0;0;0;0;0;0;0
2019-08-11 04:30:00;0;7;3;4;1;0;0;0;0;0;0;0;0
2019-08-11 04:45:00;0;10;5;9;1;0;0;0;0;0;0;0;0
2019-08-11 05:00:00;0;8;7;14;4;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;0;9;3;10;6;0;0;0;0;0;0;0;0
2019-08-11 05:30:00;0;12;10;21;11;0;0;0;0;0;0;0;0
2019-08-11 05:45:00;0;19;10;12;11;0;0;0;0;0;0;0;0
2019-08-11 06:00:00;0;23;13;15;4;0;0;0;0;0;0;0;0
2019-08-11 06:15:00;1;20;14;19;2;0;0;2;0;0;0;0;0
2019-08-11 06:30:00;0;21;7;14;4;0;0;0;0;0;0;0;0
2019-08-11 06:45:00;0;23;11;7;8;0;1;0;0;0;0;0;0
2019-08-11 07:00:00;0;33;8;15;3;0;0;0;0;0;0;0;0
2019-08-11 07:15:00;0;24;11;13;4;0;0;0;0;0;0;0;0
2019-08-11 07:30:00;0;39;24;10;4;0;0;0;0;0;0;0;0
2019-08-11 07:45:00;0;22;10;17;9;0;0;0;0;0;0;0;0
2019-08-11 08:00:00;2;35;25;11;7;0;2;1;0;0;0;0;0
2019-08-11 08:15:00;1;33;22;19;6;0;2;0;0;0;0;0;0
2019-08-11 08:30:00;1;35;21;15;9;0;0;0;0;0;0;0;0
2019-08-11 08:45:00;0;51;25;24;8;0;0;0;0;0;0;0;0
2019-08-11 09:00:00;0;40;25;34;14;0;0;0;0;0;0;0;0
2019-08-11 09:15:00;1;52;28;34;10;1;1;3;0;0;0;0;0
2019-08-11 09:30:00;1;54;32;29;17;0;0;0;0;0;0;0;0
2019-08-11 09:45:00;2;48;25;40;13;1;1;1;0;0;0;0;0
2019-08-11 10:00:00;1;57;36;36;22;0;1;1;0;0;0;0;0
2019-08-11 10:15:00;1;45;36;47;18;2;1;2;3;0;0;0;0
2019-08-11 10:30:00;0;61;47;48;23;1;0;0;0;0;0;0;0
2019-08-11 10:45:00;0;50;41;49;21;3;0;3;0;0;0;0;0
2019-08-11 11:00:00;1;54;43;42;23;0;1;3;0;0;0;0;0
2019-08-11 11:15:00;0;56;56;46;20;1;1;3;0;0;0;0;0
2019-08-11 11:30:00;1;58;39;46;29;0;2;1;0;0;0;0;0
2019-08-11 11:45:00;2;61;41;58;24;0;0;0;0;0;0;0;0
2019-08-11 12:00:00;1;63;39;60;27;2;1;1;0;0;0;0;0
2019-08-11 12:15:00;0;56;32;57;29;2;2;3;0;0;0;0;0
2019-08-11 12:30:00;1;49;38;52;27;0;1;0;0;0;0;0;0
2019-08-11 12:45:00;0;49;32;49;39;1;2;0;0;0;0;0;0
2019-08-11 13:00:00;1;47;34;50;32;0;0;1;0;0;0;0;0
2019-08-11 13:15:00;1;61;32;48;30;0;1;2;0;0;0;0;0
2019-08-11 13:30:00;2;44;43;56;30;1;0;1;0;0;0;0;0
2019-08-11 13:45:00;0;55;32;57;27;1;0;1;0;0;0;0;0
2019-08-11 14:00:00;1;68;52;53;33;1;0;2;0;0;0;0;0
2019-08-11 14:15:00;0;60;37;53;27;0;1;3;0;0;0;0;0
2019-08-11 14:30:00;0;60;38;59;22;0;0;0;0;0;0;0;0
2019-08-11 14:45:00;1;57;33;57;24;1;1;1;0;0;0;0;0
2019-08-11 15:00:00;1;44;33;42;17;0;2;3;0;0;0;0;0
2019-08-11 15:15:00;0;45;22;45;34;0;0;0;0;0;0;0;0
2019-08-11 15:30:00;0;47;34;47;22;2;0;0;0;0;0;0;0
2019-08-11 15:45:00;0;51;27;55;36;0;1;1;0;0;0;0;0
2019-08-11 16:00:00;0;48;31;44;25;0;0;1;1;0;0;0;0
2019-08-11 16:15:00;2;54;23;65;26;1;1;3;0;0;0;0;0
2019-08-11 16:30:00;0;42;42;53;25;1;1;1;0;0;0;0;0
2019-08-11 16:45:00;1;56;35;50;38;2;1;3;0;0;7;0;0
2019-08-11 17:00:00;0;48;42;56;40;2;2;2;0;0;0;0;0
2019-08-11 17:15:00;0;47;36;65;29;3;0;0;0;0;0;0;0
2019-08-11 17:30:00;2;52;41;66;36;0;0;1;0;0;0;0;0
2019-08-11 17:45:00;1;55;33;75;39;0;0;0;0;0;0;0;0
2019-08-11 18:00:00;2;49;33;79;31;0;2;4;0;0;0;0;0
2019-08-11 18:15:00;4;54;20;78;33;3;3;6;0;0;0;0;0
2019-08-11 18:30:00;2;41;34;70;38;0;0;0;0;0;0;0;0
2019-08-11 18:45:00;1;39;24;80;39;1;0;1;0;0;0;0;0
2019-08-11 19:00:00;0;40;32;69;24;0;0;0;0;0;4;0;0
2019-08-11 19:15:00;0;38;23;65;35;2;2;2;0;0;0;0;0
2019-08-11 19:30:00;1;45;26;55;36;2;1;4;0;0;0;0;0
2019-08-11 19:45:00;1;44;32;68;26;0;2;2;0;0;0;0;0
2019-08-11 20:00:00;0;39;28;54;29;1;1;2;0;0;0;0;0
2019-08-11 20:15:00;0;43;16;46;35;0;0;0;0;0;0;0;0
2019-08-11 20:30:00;1;34;22;59;35;5;1;3;0;0;0;0;0
2019-08-11 20:45:00;1;27;17;60;25;0;0;2;0;0;0;0;0
2019-08-11 21:00:00;3;29;22;42;31;0;0;1;0;0;0;0;0
2019-08-11 21:15:00;0;41;22;48;26;1;1;1;0;0;0;0;0
2019-08-11 21:30:00;0;29;23;43;23;1;0;1;0;0;0;0;0
2019-08-11 21:45:00;1;30;16;31;24;0;0;0;0;0;0;0;0
2019-08-11 22:00:00;0;38;17;31;12;0;0;0;0;0;0;0;0
2019-08-11 22:15:00;0;31;12;37;13;0;0;0;0;0;0;0;0
2019-08-11 22:30:00;0;22;9;35;11;0;0;0;0;0;0;0;0
2019-08-11 22:45:00;0;17;16;34;11;0;0;1;0;0;0;0;0
2019-08-11 23:00:00;0;16;6;18;9;0;0;0;0;0;0;0;0
2019-08-11 23:15:00;0;11;6;26;13;0;0;0;0;0;0;0;0
2019-08-11 23:30:00;0;11;2;17;8;1;0;2;0;0;0;0;0
2019-08-11 23:45:00;0;6;5;21;14;0;0;0;0;0;0;0;0
