DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-17 00:00:00;0;13;8;10;7;0;0;0;0;0;0;0;0
2019-08-17 00:15:00;1;14;12;13;3;0;1;0;0;0;0;0;0
2019-08-17 00:30:00;2;13;4;18;9;0;0;1;0;0;0;0;0
2019-08-17 00:45:00;0;15;5;12;6;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;0;6;1;12;5;0;0;0;0;0;0;0;0
2019-08-17 01:15:00;0;12;10;17;3;0;0;0;0;0;0;0;0
2019-08-17 01:30:00;0;5;7;13;7;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;0;8;7;9;1;0;0;0;0;0;0;0;0
2019-08-17 02:00:00;0;11;5;7;8;1;0;0;0;0;0;0;0
2019-08-17 02:15:00;1;8;2;12;2;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;0;7;1;5;3;1;0;2;0;0;0;0;0
2019-08-17 02:45:00;1;4;2;10;3;0;0;1;0;0;0;0;0
2019-08-17 03:00:00;0;5;7;10;1;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;0;1;1;9;4;0;0;0;0;0;0;0;0
2019-08-17 03:30:00;1;6;1;2;0;0;2;3;0;0;0;0;0
2019-08-17 03:45:00;0;8;2;3;2;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;0;3;3;6;2;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;0;7;4;9;3;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;2;7;9;5;4;2;0;1;0;0;0;0;0
2019-08-17 04:45:00;0;8;7;7;5;1;0;0;0;0;0;0;0
2019-08-17 05:00:00;0;10;5;8;8;1;0;0;0;0;0;0;0
2019-08-17 05:15:00;1;18;5;10;4;0;0;2;0;0;0;0;0
2019-08-17 05:30:00;3;19;8;28;11;1;0;0;0;0;0;0;0
2019-08-17 05:45:00;4;13;13;13;9;4;0;0;0;0;0;0;0
2019-08-17 06:00:00;4;25;8;17;7;1;2;4;0;0;0;0;0
2019-08-17 06:15:00;1;18;10;15;8;3;2;4;0;0;0;0;0
2019-08-17 06:30:00;4;16;10;20;8;2;1;3;0;0;0;0;0
2019-08-17 06:45:00;7;24;12;22;4;3;4;5;0;0;1;0;0
