DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-09 14:15:00;125;4;6;9;160;8;7;4;32;0;0;0;0
2020-07-09 14:30:00;128;7;6;5;134;4;5;0;2;0;0;0;0
2020-07-09 14:45:00;105;8;11;12;175;6;10;2;6;0;0;0;0
2020-07-09 15:00:00;148;4;9;19;170;2;7;1;23;0;1;0;0
2020-07-09 15:15:00;117;12;13;8;163;4;5;6;23;0;3;0;0
2020-07-09 15:30:00;135;7;18;7;173;2;2;8;17;0;0;0;0
2020-07-09 15:45:00;123;5;13;10;148;6;6;29;13;0;0;0;0
2020-07-09 16:00:00;139;5;13;14;169;4;10;0;4;0;0;0;0
2020-07-09 16:15:00;151;8;10;10;197;5;5;1;5;0;0;9;0
2020-07-09 16:30:00;127;7;10;8;169;8;10;13;27;0;0;0;0
2020-07-09 16:45:00;136;5;12;14;161;10;9;18;49;0;0;0;0
2020-07-09 17:00:00;132;4;18;12;167;7;9;0;55;0;0;9;0
2020-07-09 17:15:00;118;5;10;8;171;9;2;1;9;0;0;1;0
2020-07-09 17:30:00;149;6;8;14;149;7;13;8;7;0;0;0;0
2020-07-09 17:45:00;121;8;15;13;159;3;8;0;21;0;0;0;0
2020-07-09 18:00:00;125;6;11;15;161;10;6;1;6;0;0;0;0
2020-07-09 18:15:00;112;5;7;9;140;3;7;1;7;0;0;0;0
2020-07-09 18:30:00;109;7;11;10;121;5;9;9;76;0;0;0;0
2020-07-09 18:45:00;102;4;11;15;110;1;5;0;2;0;0;0;0
2020-07-09 19:00:00;97;6;9;12;110;0;1;6;5;4;2;0;0
2020-07-09 19:15:00;79;4;3;12;118;0;3;0;4;0;0;0;0
2020-07-09 19:30:00;72;2;9;9;87;0;0;0;1;0;0;0;0
2020-07-09 19:45:00;39;1;6;3;90;0;1;1;17;0;0;4;0
2020-07-09 20:00:00;52;0;4;7;116;0;0;0;43;0;0;0;0
2020-07-09 20:15:00;64;2;2;5;85;0;0;0;0;0;0;0;0
2020-07-09 20:30:00;42;0;0;5;73;1;1;0;0;0;0;0;0
2020-07-09 20:45:00;60;1;2;4;61;0;0;0;0;0;0;0;0
2020-07-09 21:00:00;66;0;0;4;72;0;0;0;0;0;0;0;0
2020-07-09 21:15:00;63;0;0;1;82;0;0;0;0;0;0;0;0
2020-07-09 21:30:00;49;1;0;4;60;0;0;0;0;0;0;0;0
2020-07-09 21:45:00;43;0;0;2;55;0;0;0;0;0;0;0;1
2020-07-09 22:00:00;48;0;0;1;66;0;0;0;0;0;0;0;0
2020-07-09 22:15:00;47;0;0;2;62;0;0;0;0;0;0;0;0
2020-07-09 22:30:00;35;0;1;0;38;0;0;0;0;0;0;0;0
2020-07-09 22:45:00;22;0;1;1;38;0;0;0;0;0;0;0;0
2020-07-09 23:00:00;23;0;0;0;23;1;0;0;0;0;0;0;0
2020-07-09 23:15:00;21;0;0;0;26;0;0;0;0;0;0;0;0
2020-07-09 23:30:00;16;0;0;3;25;0;0;0;0;0;0;0;0
2020-07-09 23:45:00;19;0;0;1;23;1;0;0;0;0;0;0;0
