DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-04 18:30:00;8;64;53;63;56;3;0;0;0;13;6;0
2020-07-04 18:45:00;18;55;55;69;46;3;3;0;0;40;0;0
2020-07-04 19:00:00;10;36;35;54;46;5;0;0;0;142;8;2
2020-07-04 19:15:00;16;45;49;51;39;0;2;0;0;2;10;19
2020-07-04 19:30:00;9;39;46;51;35;2;0;0;0;19;6;1
2020-07-04 19:45:00;18;47;54;45;33;2;13;0;0;28;1;6
2020-07-04 20:00:00;6;49;32;53;36;2;1;0;0;0;3;18
2020-07-04 20:15:00;9;38;40;43;33;4;0;0;0;21;1;7
2020-07-04 20:30:00;14;27;29;41;39;2;4;0;0;1;12;62
2020-07-04 20:45:00;11;25;25;36;29;0;0;0;0;0;1;1
2020-07-04 21:00:00;12;38;29;28;18;4;2;0;0;1;1;0
2020-07-04 21:15:00;10;31;36;21;17;1;0;0;0;12;5;7
2020-07-04 21:30:00;17;23;15;30;24;1;4;0;0;18;2;0
2020-07-04 21:45:00;7;38;36;30;22;7;4;0;0;13;0;0
2020-07-04 22:00:00;8;30;37;28;17;0;4;0;0;0;1;1
2020-07-04 22:15:00;9;35;24;26;21;1;0;0;0;0;0;0
2020-07-04 22:30:00;7;26;24;26;21;0;0;0;0;0;2;0
2020-07-04 22:45:00;8;28;30;29;16;0;0;0;0;0;0;0
2020-07-04 23:00:00;6;26;18;27;18;0;0;0;0;0;0;0
2020-07-04 23:15:00;8;34;29;26;13;0;0;0;0;0;0;0
2020-07-04 23:30:00;6;21;27;16;19;0;0;0;0;0;0;0
2020-07-04 23:45:00;4;22;23;15;13;0;0;0;0;0;0;0
