DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-26 00:00:00;5;17;16;13;10;0;0;0;0;0;0;0
2020-07-26 00:15:00;8;29;24;13;16;0;0;0;0;0;0;0
2020-07-26 00:30:00;1;14;16;18;9;0;0;0;0;0;0;0
2020-07-26 00:45:00;5;14;13;11;8;0;0;0;0;0;0;0
2020-07-26 01:00:00;1;23;11;13;8;0;0;0;0;0;0;0
2020-07-26 01:15:00;2;20;8;10;11;0;0;0;0;0;0;0
2020-07-26 01:30:00;3;13;13;10;7;0;0;0;0;0;0;0
2020-07-26 01:45:00;4;7;12;5;8;0;0;0;0;0;0;0
2020-07-26 02:00:00;3;4;8;4;3;0;0;0;0;0;0;0
2020-07-26 02:15:00;2;8;7;5;3;0;0;0;0;0;0;0
2020-07-26 02:30:00;1;3;3;7;4;0;0;0;0;0;0;0
2020-07-26 02:45:00;3;7;9;5;4;0;0;0;0;0;0;0
2020-07-26 03:00:00;2;5;2;5;2;0;0;0;0;0;0;0
2020-07-26 03:15:00;1;4;4;7;3;0;0;0;0;0;0;0
2020-07-26 03:30:00;2;4;7;4;3;0;0;0;0;0;0;0
2020-07-26 03:45:00;1;4;5;5;2;0;0;0;0;0;0;0
2020-07-26 04:00:00;2;3;5;1;3;0;0;0;0;0;0;0
2020-07-26 04:15:00;0;5;7;4;3;0;0;0;0;0;0;0
2020-07-26 04:30:00;2;3;5;5;1;0;0;0;0;0;0;0
2020-07-26 04:45:00;2;3;3;2;2;0;0;0;0;0;0;0
2020-07-26 05:00:00;2;1;5;3;3;0;0;0;0;0;0;0
2020-07-26 05:15:00;3;3;3;7;0;0;0;0;0;0;0;0
2020-07-26 05:30:00;6;5;3;7;5;0;0;0;0;0;0;0
2020-07-26 05:45:00;1;7;11;11;5;0;0;0;0;0;0;0
2020-07-26 06:00:00;4;3;4;5;3;0;0;0;0;0;0;0
2020-07-26 06:15:00;5;12;8;7;1;0;0;0;0;0;0;0
2020-07-26 06:30:00;0;8;6;5;7;0;0;0;0;0;0;0
2020-07-26 06:45:00;4;11;4;6;3;0;0;0;0;0;0;0
2020-07-26 07:00:00;4;13;7;1;3;0;0;0;0;0;0;0
2020-07-26 07:15:00;1;7;10;3;3;0;0;0;0;0;0;0
2020-07-26 07:30:00;6;8;16;11;7;0;0;0;0;0;0;0
2020-07-26 07:45:00;3;10;9;5;9;0;0;0;0;0;0;0
2020-07-26 08:00:00;5;10;7;7;6;0;0;0;0;0;0;0
2020-07-26 08:15:00;4;13;10;11;8;0;0;0;0;0;0;0
2020-07-26 08:30:00;2;15;17;15;3;0;0;0;0;0;0;0
2020-07-26 08:45:00;6;24;12;19;6;0;0;0;0;4;0;0
2020-07-26 09:00:00;3;18;24;11;9;0;0;0;0;0;0;0
2020-07-26 09:15:00;3;28;28;8;9;0;0;0;0;0;1;1
2020-07-26 09:30:00;5;33;20;23;15;0;0;0;0;0;0;0
2020-07-26 09:45:00;10;21;17;28;13;1;0;0;0;12;1;0
2020-07-26 10:00:00;7;27;34;18;11;0;0;0;0;0;0;0
2020-07-26 10:15:00;17;22;26;22;14;3;4;0;0;24;0;0
2020-07-26 10:30:00;6;24;37;20;14;0;0;0;0;0;0;6
2020-07-26 10:45:00;16;23;34;23;11;0;5;0;0;0;5;0
2020-07-26 11:00:00;8;39;43;23;21;0;2;0;0;0;1;16
2020-07-26 11:15:00;10;35;44;33;12;1;0;0;0;4;2;2
2020-07-26 11:30:00;8;31;35;31;19;2;1;0;0;0;3;0
2020-07-26 11:45:00;13;32;49;24;20;0;3;0;0;1;0;0
2020-07-26 12:00:00;15;40;46;31;23;0;0;0;0;1;1;5
