DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-12 00:00:00;4;10;8;16;7;0;0;0;0;0;0;0
2020-07-12 00:15:00;4;25;26;19;11;0;0;0;0;0;0;0
2020-07-12 00:30:00;3;15;10;26;16;0;0;0;0;0;0;0
2020-07-12 00:45:00;4;18;24;15;13;0;0;0;0;0;0;0
2020-07-12 01:00:00;0;17;9;10;4;0;0;0;0;0;0;0
2020-07-12 01:15:00;4;15;18;7;5;0;0;0;0;0;0;0
2020-07-12 01:30:00;0;14;13;4;2;0;0;0;0;0;0;0
2020-07-12 01:45:00;4;10;10;7;7;0;0;0;0;0;0;0
2020-07-12 02:00:00;1;9;4;4;1;0;0;0;0;0;0;0
2020-07-12 02:15:00;2;4;11;6;2;0;0;0;0;0;0;0
2020-07-12 02:30:00;1;3;9;6;3;0;0;0;0;0;0;0
2020-07-12 02:45:00;5;5;7;3;4;0;0;0;0;0;0;0
2020-07-12 03:00:00;2;7;5;7;3;0;0;0;0;0;0;0
2020-07-12 03:15:00;1;4;8;3;3;0;0;0;0;0;0;0
2020-07-12 03:30:00;3;6;4;3;2;0;0;0;0;0;0;0
2020-07-12 03:45:00;1;9;5;4;4;0;0;0;0;0;0;0
2020-07-12 04:00:00;0;2;2;2;3;0;0;0;0;0;0;0
2020-07-12 04:15:00;0;3;5;5;3;0;0;0;0;0;0;0
2020-07-12 04:30:00;1;5;1;5;1;0;0;0;0;0;0;0
2020-07-12 04:45:00;0;6;5;3;2;0;0;0;0;0;0;0
2020-07-12 05:00:00;2;7;13;0;2;0;0;0;0;0;0;0
2020-07-12 05:15:00;0;6;5;6;3;0;0;0;0;0;0;0
2020-07-12 05:30:00;5;12;4;9;3;0;0;0;0;0;0;0
2020-07-12 05:45:00;3;9;4;9;3;0;0;0;0;0;0;0
2020-07-12 06:00:00;1;7;4;4;2;0;0;0;0;0;0;0
2020-07-12 06:15:00;3;12;8;7;1;0;0;0;0;0;0;0
2020-07-12 06:30:00;1;8;8;6;2;0;0;0;0;0;0;0
2020-07-12 06:45:00;1;7;11;1;1;0;0;0;0;0;0;0
2020-07-12 07:00:00;1;12;11;7;6;0;0;0;0;0;0;0
2020-07-12 07:15:00;1;17;5;5;3;0;0;0;0;0;0;0
2020-07-12 07:30:00;4;9;10;7;6;0;0;0;0;0;0;0
2020-07-12 07:45:00;6;23;10;11;6;0;0;0;0;0;0;0
2020-07-12 08:00:00;6;17;18;7;6;0;0;0;0;0;0;0
2020-07-12 08:15:00;3;14;20;22;7;0;0;0;0;0;0;0
2020-07-12 08:30:00;4;15;18;19;9;0;0;0;0;0;0;0
2020-07-12 08:45:00;7;29;20;34;12;0;0;0;0;0;0;0
2020-07-12 09:00:00;6;29;28;21;7;1;1;0;0;0;2;0
2020-07-12 09:15:00;7;43;23;22;15;0;0;0;0;0;1;0
2020-07-12 09:30:00;11;26;23;28;21;9;0;0;0;8;0;0
2020-07-12 09:45:00;20;27;44;31;32;1;2;0;0;9;1;1
2020-07-12 10:00:00;11;28;35;31;23;1;1;0;0;4;1;0
2020-07-12 10:15:00;12;34;27;27;18;4;1;0;0;5;4;0
2020-07-12 10:30:00;14;37;34;29;16;0;1;0;0;3;1;0
2020-07-12 10:45:00;15;36;40;38;31;1;5;0;0;11;1;6
2020-07-12 11:00:00;12;39;41;33;32;4;3;0;0;24;5;3
2020-07-12 11:15:00;20;42;45;41;31;5;2;0;0;4;3;32
2020-07-12 11:30:00;15;55;53;40;39;4;3;0;0;12;4;6
2020-07-12 11:45:00;7;41;48;46;26;4;0;0;0;5;0;0
2020-07-12 12:00:00;16;47;47;34;25;0;4;0;0;3;3;1
2020-07-12 12:15:00;13;56;54;31;24;5;5;0;0;7;0;7
2020-07-12 12:30:00;24;57;49;43;38;1;0;0;0;5;9;16
2020-07-12 12:45:00;16;47;45;26;28;0;7;0;0;3;13;43
2020-07-12 13:00:00;12;64;40;43;31;11;1;0;0;7;3;6
2020-07-12 13:15:00;19;52;44;39;25;0;2;0;0;1;8;0
2020-07-12 13:30:00;10;39;47;36;24;2;4;0;0;23;2;9
2020-07-12 13:45:00;15;55;49;49;41;2;1;0;0;0;2;0
2020-07-12 14:00:00;10;35;44;38;25;8;4;0;0;9;17;24
2020-07-12 14:15:00;17;46;24;41;36;4;2;0;0;10;3;0
2020-07-12 14:30:00;18;55;43;35;37;5;1;0;0;31;8;30
2020-07-12 14:45:00;24;38;39;50;32;3;2;0;0;6;10;41
2020-07-12 15:00:00;14;42;40;59;34;1;2;0;0;7;15;29
2020-07-12 15:15:00;18;45;28;47;33;1;1;0;0;4;5;7
2020-07-12 15:30:00;19;34;42;36;38;1;1;0;0;0;2;1
2020-07-12 15:45:00;18;40;33;48;28;0;1;0;0;2;12;0
2020-07-12 16:00:00;18;46;42;53;40;1;9;0;0;6;4;6
2020-07-12 16:15:00;19;44;33;36;33;7;9;0;0;20;3;0
2020-07-12 16:30:00;15;48;47;46;52;1;3;0;0;24;8;1
2020-07-12 16:45:00;15;44;33;46;46;22;4;0;0;7;19;1
2020-07-12 17:00:00;17;53;51;46;32;3;3;0;0;38;6;12
2020-07-12 17:15:00;11;39;30;43;28;0;3;0;0;5;33;18
2020-07-12 17:30:00;22;49;31;51;39;4;20;0;0;40;2;3
2020-07-12 17:45:00;18;43;38;52;45;2;0;0;0;0;6;1
2020-07-12 18:00:00;14;43;40;42;40;3;4;0;0;23;11;15
2020-07-12 18:15:00;17;34;32;45;37;7;4;0;0;19;4;7
