DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-02 08:00:00;77;9;18;18;10;5;12;5;10;26;55
2019-10-02 08:15:00;68;14;13;14;9;3;10;3;11;18;38
2019-10-02 08:30:00;68;8;19;18;9;6;9;5;7;8;51
2019-10-02 08:45:00;62;10;21;22;11;6;11;3;6;4;44
2019-10-02 09:00:00;63;8;11;10;9;3;11;3;8;7;30
2019-10-02 09:15:00;61;9;6;6;13;4;13;2;11;8;39
2019-10-02 09:30:00;85;16;8;7;7;3;8;2;3;8;33
2019-10-02 09:45:00;65;9;6;6;9;4;10;5;3;6;28
2019-10-02 10:00:00;67;7;7;7;11;1;10;0;6;4;37
2019-10-02 10:15:00;73;4;9;9;7;1;7;1;4;7;59
2019-10-02 10:30:00;63;9;7;6;14;3;13;2;6;5;42
2019-10-02 10:45:00;71;5;6;7;9;8;9;7;15;10;39
2019-10-02 11:00:00;52;8;4;3;8;4;9;4;14;6;48
2019-10-02 11:15:00;46;5;5;5;16;10;16;10;11;8;60
2019-10-02 11:30:00;50;7;5;5;15;13;15;12;8;9;57
2019-10-02 11:45:00;53;2;11;11;15;6;15;6;17;6;47
2019-10-02 12:00:00;56;10;6;6;30;18;31;17;38;2;55
2019-10-02 12:15:00;52;4;13;12;26;11;28;9;17;3;49
2019-10-02 12:30:00;61;15;13;14;20;10;21;10;10;11;58
2019-10-02 12:45:00;53;9;9;9;18;6;20;6;13;8;55
2019-10-02 13:00:00;84;10;9;9;25;7;27;8;18;5;64
2019-10-02 13:15:00;97;12;8;8;21;11;19;11;10;7;68
2019-10-02 13:30:00;93;10;11;11;21;11;23;11;32;8;73
2019-10-02 13:45:00;90;16;6;6;36;23;39;24;56;14;97
2019-10-02 14:00:00;109;25;12;12;30;25;30;25;49;9;81
2019-10-02 14:15:00;118;47;9;8;40;33;43;32;45;5;79
2019-10-02 14:30:00;65;22;6;6;34;34;33;32;37;7;55
2019-10-02 14:45:00;81;12;8;8;48;37;48;36;50;6;74
2019-10-02 15:00:00;73;5;4;3;52;35;49;36;45;4;72
2019-10-02 15:15:00;84;9;6;6;55;46;56;47;53;6;67
2019-10-02 15:30:00;76;8;11;12;50;39;54;43;51;9;74
2019-10-02 15:45:00;75;11;2;2;49;39;46;39;45;14;77
2019-10-02 16:00:00;76;4;4;4;47;32;50;30;36;9;67
2019-10-02 16:15:00;77;7;5;5;48;40;47;39;40;4;79
2019-10-02 16:30:00;84;9;4;3;44;38;44;37;43;9;77
2019-10-02 16:45:00;58;9;5;4;52;32;52;31;32;3;86
2019-10-02 17:00:00;72;2;4;4;43;27;45;27;26;6;65
2019-10-02 17:15:00;68;3;1;1;44;19;44;20;18;8;76
2019-10-02 17:30:00;52;8;2;2;36;22;34;21;23;5;67
2019-10-02 17:45:00;51;11;3;3;27;23;31;21;19;3;63
2019-10-02 18:00:00;70;5;1;1;25;18;25;20;13;2;52
2019-10-02 18:15:00;60;5;1;1;25;8;26;7;12;4;64
2019-10-02 18:30:00;54;2;2;2;19;5;18;4;13;3;50
2019-10-02 18:45:00;46;11;2;2;17;9;18;9;10;1;44
2019-10-02 19:00:00;54;4;1;1;17;2;17;2;2;0;51
2019-10-02 19:15:00;40;0;0;0;8;2;9;2;3;0;42
2019-10-02 19:30:00;28;2;1;1;9;1;10;1;3;0;46
2019-10-02 19:45:00;30;3;0;0;6;0;6;0;1;2;41
2019-10-02 20:00:00;27;2;0;0;1;1;2;1;3;2;50
2019-10-02 20:15:00;17;2;1;1;2;0;2;0;1;0;38
2019-10-02 20:30:00;20;0;4;4;8;2;8;1;3;1;35
2019-10-02 20:45:00;29;1;4;4;2;2;1;0;3;3;41
2019-10-02 21:00:00;68;4;5;5;4;0;5;0;2;2;78
2019-10-02 21:15:00;73;3;5;5;2;0;2;0;2;5;72
2019-10-02 21:30:00;105;7;4;4;6;5;6;4;5;6;53
2019-10-02 21:45:00;126;11;2;3;8;5;8;5;5;1;62
2019-10-02 22:00:00;65;3;1;2;5;2;5;2;2;2;75
2019-10-02 22:15:00;20;1;0;0;2;0;2;0;2;0;33
2019-10-02 22:30:00;9;3;0;0;1;0;1;0;3;0;29
2019-10-02 22:45:00;10;0;0;0;1;0;1;0;0;0;19
2019-10-02 23:00:00;7;1;1;1;1;0;1;0;0;1;26
2019-10-02 23:15:00;7;1;0;0;0;0;0;0;0;0;9
2019-10-02 23:30:00;12;4;1;1;0;1;0;1;1;0;7
2019-10-02 23:45:00;5;0;0;0;0;0;0;0;0;0;15
