DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-30 20:15:00;6;0;0;0;3;0;3;0;1;0;5
2019-10-30 20:30:00;3;0;3;3;4;0;3;0;3;0;7
2019-10-30 20:45:00;5;3;2;2;1;0;1;0;1;3;9
2019-10-30 21:00:00;11;0;7;8;2;1;2;1;1;2;30
2019-10-30 21:15:00;11;2;11;10;3;0;3;0;1;4;24
2019-10-30 21:30:00;55;2;4;5;2;2;4;2;7;5;17
2019-10-30 21:45:00;50;2;4;4;12;4;14;4;6;3;7
2019-10-30 22:00:00;31;3;1;1;6;1;6;0;10;0;1
2019-10-30 22:15:00;8;0;1;1;2;1;2;0;3;0;5
2019-10-30 22:30:00;1;0;0;0;5;0;5;0;3;0;1
2019-10-30 22:45:00;0;0;0;0;0;0;0;0;1;1;5
2019-10-30 23:00:00;3;0;0;0;0;0;0;0;1;0;1
2019-10-30 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:30:00;1;0;0;0;1;0;1;0;0;1;2
2019-10-30 23:45:00;2;0;0;0;0;0;1;1;1;0;0
