DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-18 11:15:00;21;32;1;1;0;0;0;0
2019-08-18 11:30:00;26;25;2;1;0;0;0;0
2019-08-18 11:45:00;20;19;4;2;0;0;0;0
2019-08-18 12:00:00;17;16;2;2;0;0;0;0
2019-08-18 12:15:00;13;21;2;1;0;0;0;0
2019-08-18 12:30:00;23;21;2;0;0;0;0;0
2019-08-18 12:45:00;10;16;2;1;0;0;0;0
2019-08-18 13:00:00;17;12;2;1;0;0;0;0
2019-08-18 13:15:00;12;19;15;2;0;0;0;0
2019-08-18 13:30:00;28;13;54;0;0;0;0;0
2019-08-18 13:45:00;24;18;64;5;0;0;0;0
2019-08-18 14:00:00;23;14;39;3;0;0;0;0
2019-08-18 14:15:00;17;11;60;5;0;0;0;0
2019-08-18 14:30:00;21;14;62;1;0;0;0;0
2019-08-18 14:45:00;9;18;15;2;0;0;0;0
2019-08-18 15:00:00;13;14;8;1;0;0;0;0
2019-08-18 15:15:00;23;29;12;4;0;0;0;0
2019-08-18 15:30:00;29;18;5;4;0;0;0;0
2019-08-18 15:45:00;18;25;4;5;0;0;0;0
2019-08-18 16:00:00;31;27;5;3;0;0;0;0
2019-08-18 16:15:00;14;16;1;1;0;0;0;0
2019-08-18 16:30:00;24;15;1;3;0;0;0;0
2019-08-18 16:45:00;19;21;0;0;0;0;0;0
2019-08-18 17:00:00;23;23;1;1;0;0;1;0
2019-08-18 17:15:00;23;12;0;2;0;0;0;0
2019-08-18 17:30:00;15;18;1;1;0;0;0;4
2019-08-18 17:45:00;12;24;2;2;0;0;0;0
2019-08-18 18:00:00;29;17;1;0;0;0;0;0
2019-08-18 18:15:00;14;23;1;2;0;0;0;0
2019-08-18 18:30:00;26;22;3;1;0;0;1;1
2019-08-18 18:45:00;19;18;3;1;0;0;0;0
2019-08-18 19:00:00;25;14;4;3;0;0;1;4
2019-08-18 19:15:00;17;20;2;0;0;0;0;0
2019-08-18 19:30:00;20;25;2;1;0;0;0;0
2019-08-18 19:45:00;20;29;1;1;0;0;0;0
2019-08-18 20:00:00;22;15;3;2;0;0;0;0
2019-08-18 20:15:00;19;20;1;2;0;0;0;0
2019-08-18 20:30:00;18;14;0;1;0;0;0;0
2019-08-18 20:45:00;19;18;1;0;0;0;0;0
2019-08-18 21:00:00;15;13;3;3;0;0;0;0
2019-08-18 21:15:00;14;22;1;3;0;0;0;0
2019-08-18 21:30:00;16;7;2;1;0;0;0;0
2019-08-18 21:45:00;15;11;1;0;0;0;0;0
2019-08-18 22:00:00;11;15;1;1;0;0;0;0
2019-08-18 22:15:00;11;14;1;1;0;0;0;0
2019-08-18 22:30:00;9;8;3;1;0;0;0;0
2019-08-18 22:45:00;7;12;0;0;0;0;0;0
2019-08-18 23:00:00;12;14;3;1;0;0;0;0
2019-08-18 23:15:00;10;6;0;1;0;0;0;0
2019-08-18 23:30:00;5;3;0;0;0;0;0;0
2019-08-18 23:45:00;11;11;1;1;0;0;0;0
