DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-17 00:00:00;8;8;0;0;0;0;0;0
2019-08-17 00:15:00;11;9;1;1;0;0;0;0
2019-08-17 00:30:00;8;4;0;0;0;0;0;0
2019-08-17 00:45:00;4;8;0;0;0;0;1;0
2019-08-17 01:00:00;3;2;1;0;0;0;0;0
2019-08-17 01:15:00;9;5;2;2;0;0;0;0
2019-08-17 01:30:00;6;5;0;0;0;0;0;0
2019-08-17 01:45:00;6;5;1;1;0;0;0;0
2019-08-17 02:00:00;4;7;0;0;0;0;0;0
2019-08-17 02:15:00;4;7;1;0;0;0;0;0
2019-08-17 02:30:00;2;2;1;1;0;0;0;0
2019-08-17 02:45:00;4;3;3;4;0;0;0;0
2019-08-17 03:00:00;5;6;1;3;0;0;0;0
2019-08-17 03:15:00;4;0;0;0;0;0;0;0
2019-08-17 03:30:00;3;2;1;0;0;0;0;0
2019-08-17 03:45:00;3;5;2;1;0;0;0;0
2019-08-17 04:00:00;3;2;2;2;0;0;0;0
2019-08-17 04:15:00;0;2;1;0;0;0;0;0
2019-08-17 04:30:00;4;2;2;2;0;0;0;0
2019-08-17 04:45:00;5;6;1;1;0;0;0;0
2019-08-17 05:00:00;4;5;0;0;0;0;0;0
2019-08-17 05:15:00;7;7;0;1;0;0;0;0
2019-08-17 05:30:00;6;9;1;1;0;0;0;0
2019-08-17 05:45:00;2;8;3;3;0;0;0;0
2019-08-17 06:00:00;5;11;0;0;0;0;0;0
2019-08-17 06:15:00;6;6;1;1;0;0;0;0
2019-08-17 06:30:00;5;4;0;0;0;0;0;0
2019-08-17 06:45:00;10;10;0;1;0;0;0;0
2019-08-17 07:00:00;7;4;2;1;0;0;0;0
2019-08-17 07:15:00;10;12;2;2;0;0;0;0
2019-08-17 07:30:00;11;17;1;4;0;0;0;0
2019-08-17 07:45:00;13;14;2;2;0;0;0;0
2019-08-17 08:00:00;19;20;0;0;0;0;0;0
2019-08-17 08:15:00;9;21;1;4;0;0;0;0
2019-08-17 08:30:00;17;13;3;2;0;0;0;0
2019-08-17 08:45:00;28;44;3;1;0;0;1;0
2019-08-17 09:00:00;20;21;1;3;0;0;0;0
2019-08-17 09:15:00;29;33;1;1;0;0;0;0
2019-08-17 09:30:00;31;26;2;0;0;0;0;0
2019-08-17 09:45:00;30;26;0;0;0;0;1;1
2019-08-17 10:00:00;33;25;2;1;0;0;0;0
2019-08-17 10:15:00;29;24;0;1;0;0;0;0
2019-08-17 10:30:00;31;24;3;2;0;0;0;0
2019-08-17 10:45:00;39;32;1;4;0;0;0;0
2019-08-17 11:00:00;38;23;0;1;0;0;0;0
2019-08-17 11:15:00;35;31;1;2;0;0;0;0
2019-08-17 11:30:00;59;39;7;6;0;0;0;0
2019-08-17 11:45:00;41;39;3;2;0;0;5;0
2019-08-17 12:00:00;50;32;1;1;0;0;0;0
2019-08-17 12:15:00;43;34;2;1;0;0;0;0
2019-08-17 12:30:00;32;31;1;2;0;0;0;0
2019-08-17 12:45:00;33;35;1;0;0;0;0;0
2019-08-17 13:00:00;42;24;1;1;0;0;0;0
2019-08-17 13:15:00;18;36;2;4;0;0;7;1
2019-08-17 13:30:00;45;28;1;0;0;0;1;0
2019-08-17 13:45:00;42;42;5;2;0;0;1;0
2019-08-17 14:00:00;38;28;2;2;0;0;2;0
2019-08-17 14:15:00;41;25;1;3;0;0;0;0
2019-08-17 14:30:00;45;38;4;4;0;0;0;0
2019-08-17 14:45:00;31;30;3;0;0;0;0;0
2019-08-17 15:00:00;42;40;3;1;0;0;0;0
2019-08-17 15:15:00;35;32;0;1;0;0;0;0
2019-08-17 15:30:00;50;42;2;2;0;0;0;0
2019-08-17 15:45:00;34;29;3;3;0;0;1;0
2019-08-17 16:00:00;33;35;3;1;0;0;0;0
2019-08-17 16:15:00;40;35;0;1;0;0;0;0
2019-08-17 16:30:00;34;39;1;2;0;0;2;5
2019-08-17 16:45:00;33;35;2;0;0;0;0;0
2019-08-17 17:00:00;31;30;2;3;0;0;0;0
2019-08-17 17:15:00;51;48;5;3;0;0;0;0
2019-08-17 17:30:00;38;30;4;0;0;0;0;0
2019-08-17 17:45:00;22;26;3;1;0;0;0;0
2019-08-17 18:00:00;54;42;1;2;0;0;0;0
2019-08-17 18:15:00;33;24;0;1;0;0;0;0
2019-08-17 18:30:00;35;25;1;0;0;0;0;0
2019-08-17 18:45:00;35;32;1;0;0;0;0;0
2019-08-17 19:00:00;35;27;2;1;0;0;0;0
2019-08-17 19:15:00;36;32;2;3;0;0;0;0
2019-08-17 19:30:00;27;29;3;1;0;0;0;0
2019-08-17 19:45:00;26;33;1;0;0;0;0;0
2019-08-17 20:00:00;34;21;2;1;0;0;0;0
2019-08-17 20:15:00;22;23;3;2;0;0;0;0
2019-08-17 20:30:00;17;13;0;0;0;0;0;0
2019-08-17 20:45:00;10;27;1;1;0;0;0;0
2019-08-17 21:00:00;17;13;2;1;0;0;0;0
2019-08-17 21:15:00;17;14;0;2;0;0;2;0
2019-08-17 21:30:00;11;18;2;0;0;0;0;0
2019-08-17 21:45:00;11;12;1;1;0;0;0;0
2019-08-17 22:00:00;23;18;2;0;0;0;0;0
2019-08-17 22:15:00;13;6;0;1;0;0;0;0
2019-08-17 22:30:00;7;12;1;0;0;0;0;0
2019-08-17 22:45:00;6;4;0;1;0;0;0;0
2019-08-17 23:00:00;9;9;1;2;0;0;0;0
2019-08-17 23:15:00;15;11;4;3;0;0;0;0
2019-08-17 23:30:00;11;9;1;2;0;0;0;0
2019-08-17 23:45:00;14;4;0;0;0;0;0;0
