DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-24 00:00:00;9;7;2;3;0;0;0;0
2019-08-24 00:15:00;10;5;3;1;0;0;0;0
2019-08-24 00:30:00;11;11;1;6;0;0;0;0
2019-08-24 00:45:00;15;6;0;1;0;0;0;0
2019-08-24 01:00:00;3;3;0;0;0;0;0;0
2019-08-24 01:15:00;7;8;3;3;0;0;0;0
2019-08-24 01:30:00;12;7;1;2;0;0;0;0
2019-08-24 01:45:00;10;3;1;0;0;0;0;0
2019-08-24 02:00:00;2;3;0;0;0;0;0;0
2019-08-24 02:15:00;8;5;2;1;0;0;0;0
2019-08-24 02:30:00;4;7;4;3;0;0;0;0
2019-08-24 02:45:00;4;1;0;1;0;0;0;0
2019-08-24 03:00:00;7;9;1;3;0;0;0;0
2019-08-24 03:15:00;4;2;1;1;0;0;0;0
2019-08-24 03:30:00;3;2;0;1;0;0;0;0
2019-08-24 03:45:00;1;4;1;1;0;0;0;0
2019-08-24 04:00:00;3;3;1;2;0;0;0;0
2019-08-24 04:15:00;1;3;1;2;0;0;0;0
2019-08-24 04:30:00;0;1;0;0;0;0;0;0
2019-08-24 04:45:00;4;7;2;1;0;0;0;0
2019-08-24 05:00:00;6;5;1;2;0;0;0;0
2019-08-24 05:15:00;9;4;3;4;0;0;0;0
2019-08-24 05:30:00;9;13;1;1;0;0;0;0
2019-08-24 05:45:00;7;17;1;3;0;0;0;0
2019-08-24 06:00:00;6;7;3;1;0;0;0;0
2019-08-24 06:15:00;7;10;0;2;0;0;0;0
2019-08-24 06:30:00;7;7;2;1;0;0;0;0
2019-08-24 06:45:00;12;10;1;3;0;0;0;0
2019-08-24 07:00:00;18;10;4;2;0;0;0;0
2019-08-24 07:15:00;6;8;1;1;0;0;0;0
2019-08-24 07:30:00;10;8;0;0;0;0;0;0
2019-08-24 07:45:00;12;20;1;0;0;0;0;0
2019-08-24 08:00:00;19;10;1;2;0;0;0;0
2019-08-24 08:15:00;23;18;2;5;0;0;0;0
