DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-31 00:00:00;8;12;2;3;0;0;0;0
2019-08-31 00:15:00;15;8;1;2;0;0;0;0
2019-08-31 00:30:00;7;5;1;0;0;0;0;0
2019-08-31 00:45:00;4;4;0;0;0;0;0;0
2019-08-31 01:00:00;5;8;0;0;0;0;0;0
2019-08-31 01:15:00;16;4;1;2;0;0;0;0
2019-08-31 01:30:00;21;6;4;4;0;0;0;0
2019-08-31 01:45:00;6;5;1;1;0;0;0;0
2019-08-31 02:00:00;3;5;0;0;0;0;0;0
2019-08-31 02:15:00;5;0;1;1;0;0;0;0
2019-08-31 02:30:00;5;6;0;1;0;0;0;0
2019-08-31 02:45:00;1;4;1;1;0;0;0;0
2019-08-31 03:00:00;5;6;1;3;0;0;0;0
2019-08-31 03:15:00;4;3;1;0;0;0;0;0
2019-08-31 03:30:00;6;10;0;0;0;0;0;0
2019-08-31 03:45:00;0;2;1;0;0;0;0;0
2019-08-31 04:00:00;3;0;2;2;0;0;0;0
2019-08-31 04:15:00;4;0;1;0;0;0;0;0
2019-08-31 04:30:00;3;4;0;2;0;0;0;0
2019-08-31 04:45:00;11;5;4;0;0;0;0;0
2019-08-31 05:00:00;7;6;0;1;0;0;0;0
2019-08-31 05:15:00;5;6;1;1;0;0;0;0
2019-08-31 05:30:00;5;8;1;0;0;0;0;0
2019-08-31 05:45:00;7;14;1;1;0;0;0;0
2019-08-31 06:00:00;4;12;1;2;0;0;0;0
2019-08-31 06:15:00;8;10;0;2;0;0;0;0
2019-08-31 06:30:00;8;9;1;0;0;0;0;0
2019-08-31 06:45:00;14;11;1;2;0;0;0;0
2019-08-31 07:00:00;14;9;2;2;0;0;0;0
2019-08-31 07:15:00;13;14;2;3;0;0;0;0
2019-08-31 07:30:00;11;17;2;1;0;0;0;0
2019-08-31 07:45:00;14;14;0;1;0;0;0;0
2019-08-31 08:00:00;25;21;2;3;0;0;0;0
2019-08-31 08:15:00;19;18;0;0;0;0;0;0
2019-08-31 08:30:00;28;20;4;3;0;0;2;0
2019-08-31 08:45:00;27;35;3;4;0;0;0;0
2019-08-31 09:00:00;28;24;2;1;0;0;0;0
2019-08-31 09:15:00;33;35;3;3;0;0;1;1
2019-08-31 09:30:00;23;23;2;0;0;0;0;0
2019-08-31 09:45:00;29;43;4;3;0;0;0;0
2019-08-31 10:00:00;43;28;3;3;0;0;0;0
2019-08-31 10:15:00;39;41;1;3;0;0;3;0
2019-08-31 10:30:00;46;35;4;2;0;0;0;0
2019-08-31 10:45:00;36;35;1;1;0;0;0;0
2019-08-31 11:00:00;55;35;3;3;0;0;6;0
2019-08-31 11:15:00;51;33;3;2;0;0;0;0
2019-08-31 11:30:00;53;33;3;3;0;0;0;0
2019-08-31 11:45:00;44;44;6;4;0;0;2;0
2019-08-31 12:00:00;44;46;1;1;0;0;1;0
2019-08-31 12:15:00;52;51;2;2;0;0;7;5
2019-08-31 12:30:00;47;40;6;2;0;0;1;0
2019-08-31 12:45:00;40;34;8;1;0;0;1;0
2019-08-31 13:00:00;49;33;6;1;0;0;0;0
2019-08-31 13:15:00;40;39;16;7;0;0;11;0
2019-08-31 13:30:00;49;41;11;1;0;0;6;0
2019-08-31 13:45:00;67;52;18;1;0;0;0;0
2019-08-31 14:00:00;59;33;14;5;0;0;1;0
2019-08-31 14:15:00;47;39;17;4;0;0;7;8
2019-08-31 14:30:00;54;39;14;1;0;0;0;0
2019-08-31 14:45:00;39;37;21;2;0;0;0;0
2019-08-31 15:00:00;51;34;11;3;0;0;0;0
2019-08-31 15:15:00;43;50;1;3;0;0;0;0
2019-08-31 15:30:00;40;38;6;3;0;0;0;0
2019-08-31 15:45:00;43;40;5;2;0;0;2;0
2019-08-31 16:00:00;59;38;4;4;0;0;0;0
2019-08-31 16:15:00;36;34;5;4;0;0;0;0
2019-08-31 16:30:00;49;41;2;1;0;0;5;2
2019-08-31 16:45:00;40;28;1;0;0;0;4;1
2019-08-31 17:00:00;42;36;1;1;0;0;0;0
2019-08-31 17:15:00;51;48;2;2;0;0;0;0
2019-08-31 17:30:00;35;34;3;1;0;0;0;0
2019-08-31 17:45:00;44;40;1;0;0;0;0;0
2019-08-31 18:00:00;51;42;1;1;0;0;0;0
2019-08-31 18:15:00;43;32;3;4;0;0;0;0
2019-08-31 18:30:00;59;47;0;0;0;0;0;0
2019-08-31 18:45:00;23;40;1;0;0;0;0;0
2019-08-31 19:00:00;41;41;1;1;0;0;0;0
2019-08-31 19:15:00;33;32;5;7;0;0;0;0
2019-08-31 19:30:00;35;30;4;1;0;0;0;0
2019-08-31 19:45:00;25;37;2;2;0;0;0;0
2019-08-31 20:00:00;39;27;2;6;0;0;3;1
2019-08-31 20:15:00;18;34;0;1;0;0;0;0
2019-08-31 20:30:00;38;29;0;2;0;0;0;0
2019-08-31 20:45:00;17;24;3;2;0;0;0;0
2019-08-31 21:00:00;20;25;3;2;0;0;1;0
2019-08-31 21:15:00;20;21;1;3;0;0;0;0
2019-08-31 21:30:00;20;19;1;1;0;0;0;0
2019-08-31 21:45:00;16;20;0;0;0;0;0;0
2019-08-31 22:00:00;25;20;1;3;0;0;0;0
2019-08-31 22:15:00;7;9;0;1;0;0;0;0
2019-08-31 22:30:00;11;15;0;0;0;0;0;0
2019-08-31 22:45:00;17;12;0;1;0;0;0;0
2019-08-31 23:00:00;16;13;3;3;0;0;0;0
2019-08-31 23:15:00;12;10;0;0;0;0;0;0
2019-08-31 23:30:00;12;4;4;1;0;0;0;0
2019-08-31 23:45:00;15;12;1;0;0;0;0;0
