DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-19 00:00:00;10;6;6;2;1;1;1;1;20;0;0;0;0;0;0
2020-07-19 00:15:00;9;5;7;5;5;2;1;0;19;0;0;0;0;0;0
2020-07-19 00:30:00;10;4;5;5;3;3;2;0;14;0;0;0;0;0;0
2020-07-19 00:45:00;11;3;6;3;3;2;1;0;15;0;0;0;0;0;0
2020-07-19 01:00:00;14;3;5;3;2;1;0;2;12;0;0;0;0;0;0
2020-07-19 01:15:00;14;4;7;5;5;6;4;0;11;0;0;0;0;0;0
2020-07-19 01:30:00;12;3;4;7;7;4;2;0;9;0;0;0;0;0;0
2020-07-19 01:45:00;9;3;6;5;5;4;1;0;5;0;0;0;0;0;0
2020-07-19 02:00:00;4;5;5;4;3;1;1;1;10;0;0;0;0;0;0
2020-07-19 02:15:00;5;2;4;2;2;1;1;1;4;0;0;0;0;0;0
2020-07-19 02:30:00;3;4;4;2;2;0;0;0;3;0;0;0;0;0;0
2020-07-19 02:45:00;6;2;4;2;2;3;3;0;4;0;0;0;0;0;0
2020-07-19 03:00:00;6;2;4;1;1;0;0;0;2;0;0;0;0;0;0
2020-07-19 03:15:00;5;1;1;0;0;2;2;0;3;0;0;0;0;0;0
2020-07-19 03:30:00;3;3;3;2;2;1;0;0;1;0;0;0;0;0;0
2020-07-19 03:45:00;4;2;5;3;3;3;2;0;6;0;0;0;0;0;0
2020-07-19 04:00:00;4;0;2;1;1;1;1;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;7;1;2;2;2;3;2;1;4;0;0;0;0;0;0
2020-07-19 04:30:00;3;1;2;1;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;5;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0
2020-07-19 05:15:00;7;0;1;3;2;2;2;0;1;0;0;0;0;0;0
2020-07-19 05:30:00;5;1;3;0;0;4;4;0;5;0;0;0;0;0;0
2020-07-19 05:45:00;7;0;1;2;2;1;1;1;2;0;0;0;0;0;0
2020-07-19 06:00:00;3;0;0;2;2;1;0;0;3;0;0;0;0;0;0
2020-07-19 06:15:00;3;1;1;3;3;1;0;2;3;0;0;0;0;0;0
2020-07-19 06:30:00;3;1;2;3;3;4;3;0;5;0;0;0;0;0;0
2020-07-19 06:45:00;5;2;2;1;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;7;0;3;4;3;3;2;1;6;0;0;0;0;0;0
2020-07-19 07:15:00;6;4;6;0;0;0;0;0;3;0;0;0;0;0;0
2020-07-19 07:30:00;8;3;4;6;6;0;0;2;7;0;0;0;0;0;0
2020-07-19 07:45:00;9;2;3;6;6;6;5;1;5;0;0;0;0;0;0
2020-07-19 08:00:00;7;2;3;7;6;2;1;0;6;0;0;0;0;0;0
2020-07-19 08:15:00;16;3;5;1;1;3;2;1;9;0;0;0;0;0;0
2020-07-19 08:30:00;20;6;6;6;5;4;3;0;4;0;0;0;0;0;0
2020-07-19 08:45:00;23;4;7;6;6;6;4;2;16;0;0;0;0;0;0
2020-07-19 09:00:00;32;5;7;5;5;5;3;2;15;0;0;0;0;0;0
2020-07-19 09:15:00;31;10;11;6;5;5;5;1;13;0;0;0;0;0;0
2020-07-19 09:30:00;38;7;7;15;15;4;3;2;19;0;0;0;0;0;0
2020-07-19 09:45:00;31;8;9;12;12;6;6;0;30;0;0;0;0;0;0
2020-07-19 10:00:00;25;3;4;6;4;7;7;2;21;0;0;0;0;0;0
2020-07-19 10:15:00;34;11;14;8;8;9;9;5;36;0;0;0;0;0;0
2020-07-19 10:30:00;41;10;13;9;7;8;7;4;37;0;0;0;0;0;0
2020-07-19 10:45:00;31;10;12;21;20;12;12;1;30;0;0;0;0;0;0
2020-07-19 11:00:00;42;15;17;11;10;12;11;2;40;0;0;0;0;0;0
2020-07-19 11:15:00;31;13;17;16;15;7;7;4;35;0;0;0;0;0;0
2020-07-19 11:30:00;55;16;17;9;9;9;8;4;31;0;0;0;0;0;0
2020-07-19 11:45:00;47;10;14;10;9;10;8;1;34;0;0;0;1;0;0
