DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-18 00:00:00;13;3;4;3;2;5;4;2;11;0;0;0;0;0;0
2020-07-18 00:15:00;7;1;2;2;2;1;1;1;13;0;0;0;0;0;0
2020-07-18 00:30:00;12;1;2;0;0;0;0;0;8;0;0;0;0;0;0
2020-07-18 00:45:00;6;3;4;4;4;3;3;0;8;0;0;0;0;0;0
2020-07-18 01:00:00;20;3;4;5;4;2;3;0;6;0;0;0;0;0;0
2020-07-18 01:15:00;7;1;1;2;2;4;4;0;8;0;0;0;0;0;0
2020-07-18 01:30:00;8;0;2;1;0;2;1;1;12;0;0;0;0;0;0
2020-07-18 01:45:00;12;2;4;4;4;3;2;0;4;0;0;0;0;0;0
2020-07-18 02:00:00;8;3;6;1;1;1;1;0;4;0;0;0;0;0;0
2020-07-18 02:15:00;8;3;6;2;1;2;1;0;4;0;0;0;0;0;0
2020-07-18 02:30:00;1;0;0;3;3;0;0;0;4;0;0;0;0;0;0
2020-07-18 02:45:00;8;0;3;1;1;0;1;0;3;0;0;0;0;0;0
2020-07-18 03:00:00;4;1;1;2;2;1;0;0;5;0;0;0;0;0;0
2020-07-18 03:15:00;3;2;5;1;1;1;1;0;1;0;0;0;0;0;0
2020-07-18 03:30:00;1;2;3;0;0;0;0;0;4;0;0;0;0;0;0
2020-07-18 03:45:00;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;6;2;5;3;3;2;1;0;1;0;0;0;0;0;0
2020-07-18 04:15:00;5;2;5;1;1;1;1;0;2;0;0;0;0;0;0
2020-07-18 04:30:00;5;2;3;1;1;0;0;0;2;0;0;0;0;0;0
2020-07-18 04:45:00;4;2;3;2;2;2;1;0;4;0;0;0;0;0;0
2020-07-18 05:00:00;5;12;13;1;1;0;0;1;5;0;0;0;0;0;0
2020-07-18 05:15:00;3;21;20;1;1;2;2;0;7;0;0;0;0;0;0
2020-07-18 05:30:00;10;13;13;15;16;3;4;1;11;0;0;0;0;0;0
2020-07-18 05:45:00;16;5;5;44;49;15;16;0;9;0;0;0;0;0;0
2020-07-18 06:00:00;13;3;16;77;89;27;26;1;10;0;0;0;0;0;0
