DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-04 20:45:00;25;11;19;12;12;6;4;1;23;0;0;0;0;0;0
2020-07-04 21:00:00;28;9;12;9;9;8;7;2;23;0;0;0;0;0;0
2020-07-04 21:15:00;41;14;18;11;11;7;7;2;22;0;0;0;0;0;0
2020-07-04 21:30:00;24;14;16;8;7;8;6;2;34;0;0;0;0;0;0
2020-07-04 21:45:00;23;16;19;17;16;7;4;4;13;0;0;0;0;0;0
2020-07-04 22:00:00;22;11;13;5;5;6;4;2;27;0;0;0;0;0;0
2020-07-04 22:15:00;26;15;15;6;6;9;8;2;20;0;0;0;0;0;0
2020-07-04 22:30:00;21;7;8;6;6;2;1;0;15;0;0;0;0;0;0
2020-07-04 22:45:00;19;8;11;13;12;9;8;2;27;0;0;0;0;0;0
2020-07-04 23:00:00;14;7;12;15;14;7;5;0;20;0;0;0;0;0;0
2020-07-04 23:15:00;23;4;5;4;5;3;4;3;15;0;0;0;0;0;0
2020-07-04 23:30:00;15;5;6;7;6;3;3;1;22;0;0;0;0;0;0
2020-07-04 23:45:00;16;8;10;5;5;4;2;0;18;0;0;0;0;0;0
