DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-25 00:00:00;11;2;3;5;4;3;4;0;10;0;0;0;0;0;0
2020-07-25 00:15:00;11;1;1;5;5;2;0;0;12;0;0;0;0;0;0
2020-07-25 00:30:00;8;3;3;3;3;4;5;0;10;0;0;0;0;0;0
2020-07-25 00:45:00;10;6;6;1;1;0;0;0;7;0;0;0;0;0;0
2020-07-25 01:00:00;10;0;1;3;3;2;2;1;7;0;0;0;0;0;0
2020-07-25 01:15:00;5;0;3;2;2;1;0;0;5;0;0;0;0;0;0
2020-07-25 01:30:00;6;2;3;0;0;3;3;0;9;0;0;0;0;0;0
2020-07-25 01:45:00;4;0;3;1;1;0;0;0;7;0;0;0;0;0;0
2020-07-25 02:00:00;7;1;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-07-25 02:15:00;11;2;4;0;0;0;0;0;2;0;0;0;0;0;0
2020-07-25 02:30:00;2;2;5;2;2;3;2;0;5;0;0;0;0;0;0
2020-07-25 02:45:00;9;1;3;3;3;1;2;0;4;0;0;0;0;0;0
2020-07-25 03:00:00;6;0;1;1;1;0;0;0;8;0;0;0;0;0;0
2020-07-25 03:15:00;4;1;3;0;0;1;1;0;6;0;0;0;0;0;0
2020-07-25 03:30:00;2;4;5;2;2;0;0;0;3;0;0;0;0;0;0
2020-07-25 03:45:00;3;1;3;1;1;1;0;0;3;0;0;0;0;0;0
2020-07-25 04:00:00;2;0;3;2;2;2;1;0;3;0;0;0;0;0;0
2020-07-25 04:15:00;5;0;1;0;0;1;1;0;1;0;0;0;0;0;0
2020-07-25 04:30:00;5;1;2;4;3;1;1;0;3;0;0;0;0;0;0
2020-07-25 04:45:00;2;2;2;3;3;3;2;0;3;0;0;0;0;0;0
2020-07-25 05:00:00;9;4;4;2;2;1;1;0;3;0;0;0;0;0;0
2020-07-25 05:15:00;7;12;11;4;4;0;0;0;6;0;0;0;0;0;0
2020-07-25 05:30:00;9;14;15;7;7;3;3;1;14;0;0;0;0;0;0
2020-07-25 05:45:00;18;3;4;45;52;10;11;0;13;0;0;0;0;0;0
2020-07-25 06:00:00;15;3;8;92;96;28;27;0;10;0;0;0;0;0;0
2020-07-25 06:15:00;16;2;6;25;26;15;18;0;7;0;0;0;0;0;0
2020-07-25 06:30:00;18;3;5;12;12;6;6;0;16;0;0;1;0;0;0
2020-07-25 06:45:00;27;7;7;1;1;2;2;1;12;0;0;0;0;0;0
2020-07-25 07:00:00;26;1;3;6;6;2;2;1;16;0;0;0;0;0;0
2020-07-25 07:15:00;16;1;1;6;6;7;7;1;19;0;0;0;0;0;0
2020-07-25 07:30:00;25;6;7;10;11;5;5;0;31;0;0;0;0;0;0
2020-07-25 07:45:00;54;5;8;8;7;7;7;3;20;0;0;1;0;0;0
2020-07-25 08:00:00;22;9;9;16;16;6;6;1;24;0;0;1;0;0;0
2020-07-25 08:15:00;53;8;11;9;9;7;8;0;30;0;0;0;0;0;0
2020-07-25 08:30:00;49;6;7;15;14;10;10;3;23;0;0;0;0;0;0
2020-07-25 08:45:00;52;14;16;23;20;7;7;1;48;0;0;0;0;0;0
2020-07-25 09:00:00;71;13;15;24;28;13;7;3;44;0;0;0;0;0;0
2020-07-25 09:15:00;63;13;14;17;17;18;16;4;52;0;0;0;0;0;0
2020-07-25 09:30:00;89;12;15;26;32;6;6;1;59;0;0;0;0;0;0
2020-07-25 09:45:00;90;18;21;17;19;14;16;3;74;0;0;0;2;0;0
2020-07-25 10:00:00;96;18;26;25;27;7;4;2;69;0;0;2;0;0;0
2020-07-25 10:15:00;82;22;22;25;29;16;18;5;84;0;0;0;3;0;0
2020-07-25 10:30:00;123;17;19;25;27;15;13;4;74;0;0;0;0;0;0
2020-07-25 10:45:00;107;19;19;33;36;13;12;2;89;0;0;2;0;0;0
2020-07-25 11:00:00;102;23;25;21;26;14;14;4;79;0;0;0;0;0;0
2020-07-25 11:15:00;96;29;29;24;26;15;14;5;84;0;0;2;1;0;0
2020-07-25 11:30:00;99;30;28;36;38;13;17;6;74;0;0;0;1;0;0
2020-07-25 11:45:00;79;20;18;18;20;14;16;7;76;0;0;1;2;0;0
2020-07-25 12:00:00;94;24;24;25;30;17;19;6;77;0;0;1;2;0;0
2020-07-25 12:15:00;93;25;23;20;24;14;12;3;77;0;0;0;1;0;0
2020-07-25 12:30:00;88;18;18;24;28;13;17;8;73;0;0;0;0;0;0
2020-07-25 12:45:00;85;21;21;27;34;11;11;2;65;0;0;0;1;0;0
2020-07-25 13:00:00;86;22;22;29;29;14;15;2;69;0;0;2;0;0;0
2020-07-25 13:15:00;78;38;36;22;26;13;13;5;87;0;0;0;0;0;0
2020-07-25 13:30:00;95;27;23;29;36;17;17;3;93;0;0;3;2;0;0
2020-07-25 13:45:00;83;29;29;19;20;9;9;4;78;0;0;3;0;0;0
2020-07-25 14:00:00;94;28;32;35;37;16;18;4;84;0;0;2;0;0;0
2020-07-25 14:15:00;89;20;22;24;29;17;19;5;88;0;0;3;0;0;0
2020-07-25 14:30:00;80;32;30;46;49;17;16;4;84;0;0;2;1;0;0
