DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-11 00:00:00;7;2;4;7;6;1;0;2;13;0;0;0;0;0;0
2020-07-11 00:15:00;15;1;1;3;2;3;3;0;10;0;0;0;0;0;0
2020-07-11 00:30:00;8;3;5;2;1;3;2;0;14;0;0;0;0;0;0
2020-07-11 00:45:00;10;2;3;5;5;8;6;0;7;0;0;0;0;0;0
2020-07-11 01:00:00;6;5;6;5;3;6;4;0;8;0;0;0;0;0;0
2020-07-11 01:15:00;4;3;4;4;4;4;4;0;9;0;0;0;0;0;0
2020-07-11 01:30:00;7;2;3;7;7;5;4;0;5;0;0;0;0;0;0
2020-07-11 01:45:00;6;2;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-07-11 02:00:00;6;3;4;0;0;3;3;0;5;0;0;0;0;0;0
2020-07-11 02:15:00;8;3;4;1;1;2;1;0;7;0;0;0;0;0;0
2020-07-11 02:30:00;6;3;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-07-11 02:45:00;2;3;3;3;2;3;4;0;0;0;0;0;0;0;0
2020-07-11 03:00:00;4;3;4;1;1;0;0;0;6;0;0;0;0;0;0
2020-07-11 03:15:00;6;2;2;0;0;0;0;0;6;0;0;0;0;0;0
2020-07-11 03:30:00;4;4;8;3;3;2;2;0;2;0;0;0;0;0;0
2020-07-11 03:45:00;4;2;4;1;1;2;1;1;1;0;0;0;0;0;0
2020-07-11 04:00:00;4;2;4;2;2;1;0;0;2;0;0;0;0;0;0
2020-07-11 04:15:00;2;3;4;2;1;3;3;0;2;0;0;0;0;0;0
2020-07-11 04:30:00;4;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-07-11 04:45:00;3;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-07-11 05:00:00;6;4;8;2;2;1;1;0;2;0;0;0;0;0;0
2020-07-11 05:15:00;8;8;8;1;1;3;3;1;5;0;0;0;0;0;0
2020-07-11 05:30:00;5;20;16;11;11;3;3;1;12;0;0;0;0;0;0
2020-07-11 05:45:00;21;5;7;42;49;11;10;0;16;0;0;0;0;0;0
2020-07-11 06:00:00;12;5;8;80;82;33;33;1;16;0;0;1;0;0;0
2020-07-11 06:15:00;16;4;3;20;24;18;17;1;11;0;0;0;0;0;0
2020-07-11 06:30:00;20;7;13;22;22;9;9;1;15;0;0;1;0;0;0
2020-07-11 06:45:00;21;5;5;7;7;5;5;2;15;0;0;0;0;0;0
2020-07-11 07:00:00;20;2;6;5;5;3;3;0;5;0;0;0;0;0;0
2020-07-11 07:15:00;27;2;3;5;3;6;6;1;16;0;0;0;0;0;0
2020-07-11 07:30:00;19;3;3;3;3;2;2;1;16;0;0;0;0;0;0
2020-07-11 07:45:00;30;7;9;4;4;1;1;0;20;0;0;0;0;0;0
2020-07-11 08:00:00;26;8;10;10;10;4;3;1;20;0;0;0;0;0;0
2020-07-11 08:15:00;43;3;4;9;9;5;5;1;26;0;0;0;0;0;0
2020-07-11 08:30:00;49;10;10;5;5;9;10;1;36;0;0;0;0;0;0
2020-07-11 08:45:00;66;3;6;15;17;5;3;3;51;0;0;0;0;0;0
2020-07-11 09:00:00;58;9;10;9;11;11;11;2;44;0;0;0;0;0;0
2020-07-11 09:15:00;77;15;16;26;27;9;9;1;39;0;0;0;0;0;0
2020-07-11 09:30:00;79;24;22;26;32;13;12;4;57;0;0;0;0;0;0
2020-07-11 09:45:00;90;12;15;20;21;22;22;3;54;0;0;0;1;0;0
2020-07-11 10:00:00;99;17;17;25;30;7;7;0;61;0;0;0;0;0;0
2020-07-11 10:15:00;89;22;25;18;18;18;20;5;75;0;0;0;0;0;0
2020-07-11 10:30:00;95;27;27;18;21;15;16;6;68;0;0;0;2;0;0
2020-07-11 10:45:00;98;21;19;29;30;12;13;2;69;0;0;1;1;0;0
2020-07-11 11:00:00;108;21;23;24;27;10;11;11;80;0;0;0;0;0;0
2020-07-11 11:15:00;97;32;32;30;29;9;11;11;86;0;0;2;1;0;0
2020-07-11 11:30:00;94;20;23;19;24;16;19;4;97;0;0;1;3;0;0
2020-07-11 11:45:00;116;26;26;19;21;15;16;3;86;0;0;1;1;0;0
2020-07-11 12:00:00;112;32;30;30;34;16;16;7;74;0;0;0;1;0;0
2020-07-11 12:15:00;86;28;25;21;22;9;9;6;93;0;0;0;0;0;0
2020-07-11 12:30:00;72;29;25;30;31;18;18;5;71;0;0;0;0;0;0
2020-07-11 12:45:00;81;28;30;29;33;15;15;5;78;0;0;2;0;0;0
2020-07-11 13:00:00;78;19;21;21;24;15;15;5;82;0;0;0;0;0;0
2020-07-11 13:15:00;91;22;21;23;27;14;15;5;92;0;0;0;2;0;0
2020-07-11 13:30:00;105;27;27;22;26;15;14;7;95;0;0;0;0;0;0
2020-07-11 13:45:00;82;19;18;32;34;13;14;5;100;0;0;1;0;0;0
2020-07-11 14:00:00;77;21;21;30;35;16;20;6;113;0;0;2;1;0;0
2020-07-11 14:15:00;96;22;21;32;39;18;21;3;69;0;0;2;0;0;0
2020-07-11 14:30:00;73;26;25;57;61;17;18;5;89;0;0;0;2;0;0
2020-07-11 14:45:00;106;30;29;26;25;17;18;4;98;0;0;4;2;0;0
2020-07-11 15:00:00;116;25;23;43;47;10;11;3;99;0;0;0;0;0;0
