DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-26 00:00:00;14;5;5;3;1;2;1;0;13;0;0;0;0;0;0
2020-07-26 00:15:00;14;4;4;6;5;3;3;0;23;0;0;0;0;0;0
2020-07-26 00:30:00;8;5;6;4;3;5;4;1;10;0;0;0;0;0;0
2020-07-26 00:45:00;16;5;6;7;6;4;3;0;13;0;0;0;0;0;0
2020-07-26 01:00:00;15;8;10;3;3;0;0;1;11;0;0;0;0;0;0
2020-07-26 01:15:00;11;2;7;5;5;3;4;0;12;0;0;0;0;0;0
2020-07-26 01:30:00;13;3;3;3;3;2;2;0;6;0;0;0;0;0;0
2020-07-26 01:45:00;3;5;7;3;3;1;1;0;6;0;0;0;0;0;0
2020-07-26 02:00:00;5;2;2;6;5;3;2;0;10;0;0;0;0;0;0
2020-07-26 02:15:00;4;4;3;1;1;1;1;0;9;0;0;0;0;0;0
2020-07-26 02:30:00;4;1;3;1;0;1;1;1;5;0;0;0;0;0;0
2020-07-26 02:45:00;6;0;0;2;2;1;0;0;5;0;0;0;0;0;0
2020-07-26 03:00:00;5;2;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-07-26 03:15:00;9;0;1;0;0;0;0;0;9;0;0;0;0;0;0
2020-07-26 03:30:00;6;2;2;0;0;0;0;0;4;0;0;0;0;0;0
2020-07-26 03:45:00;7;4;5;2;2;1;0;0;5;0;0;0;0;0;0
2020-07-26 04:00:00;2;0;1;1;1;1;2;1;1;0;0;0;0;0;0
2020-07-26 04:15:00;3;2;2;1;1;1;1;0;4;0;0;0;0;0;0
2020-07-26 04:30:00;5;0;3;0;0;1;1;0;1;0;0;0;0;0;0
2020-07-26 04:45:00;2;2;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-07-26 05:00:00;6;1;2;1;1;2;1;1;4;0;0;0;0;0;0
2020-07-26 05:15:00;4;1;3;0;0;1;1;0;1;0;0;0;0;0;0
2020-07-26 05:30:00;4;0;0;4;3;3;3;1;1;0;0;0;0;0;0
2020-07-26 05:45:00;5;2;2;0;0;2;2;0;3;0;0;0;0;0;0
2020-07-26 06:00:00;2;1;1;0;0;1;1;0;3;0;0;0;0;0;0
2020-07-26 06:15:00;4;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-07-26 06:30:00;5;2;2;2;2;2;2;0;2;0;0;0;0;0;0
2020-07-26 06:45:00;9;2;2;1;1;2;1;0;2;0;0;0;0;0;0
2020-07-26 07:00:00;7;0;2;0;0;1;1;0;2;0;0;0;0;0;0
2020-07-26 07:15:00;7;1;2;2;2;0;0;0;2;0;0;0;0;0;0
2020-07-26 07:30:00;7;1;1;2;2;1;1;0;4;0;0;0;0;0;0
2020-07-26 07:45:00;5;3;5;2;2;4;4;5;3;0;0;0;0;0;0
2020-07-26 08:00:00;9;2;2;3;2;3;3;0;4;0;0;0;0;0;0
2020-07-26 08:15:00;5;0;1;2;2;0;0;0;3;0;0;0;0;0;0
2020-07-26 08:30:00;12;2;5;4;4;2;1;0;5;0;0;0;0;0;0
2020-07-26 08:45:00;9;6;8;5;5;6;5;2;12;0;0;0;0;0;0
2020-07-26 09:00:00;13;5;6;4;4;3;2;0;6;0;0;0;0;0;0
2020-07-26 09:15:00;11;3;4;6;7;4;4;1;12;0;0;0;0;0;0
2020-07-26 09:30:00;22;5;6;7;6;10;10;4;14;0;0;0;0;0;0
2020-07-26 09:45:00;21;9;10;7;6;8;8;4;16;0;0;0;0;0;0
2020-07-26 10:00:00;31;2;5;9;9;5;4;1;25;0;0;0;0;0;0
2020-07-26 10:15:00;32;6;7;10;10;7;8;2;25;0;0;0;0;0;0
2020-07-26 10:30:00;31;12;17;11;11;6;6;1;25;0;0;0;0;0;0
2020-07-26 10:45:00;26;3;5;12;12;7;6;0;18;0;0;0;0;0;0
2020-07-26 11:00:00;33;12;16;18;17;10;8;3;44;0;0;0;0;0;0
2020-07-26 11:15:00;40;14;14;8;8;7;7;4;29;0;0;0;0;0;0
2020-07-26 11:30:00;48;11;12;4;4;5;5;4;26;0;0;0;0;0;0
2020-07-26 11:45:00;35;13;17;16;16;5;5;4;32;0;0;0;0;0;0
2020-07-26 12:00:00;28;3;4;6;5;8;7;2;37;0;0;0;0;0;0
2020-07-26 12:15:00;33;10;13;15;15;8;6;3;32;0;0;3;0;0;0
2020-07-26 12:30:00;32;11;10;8;8;6;7;2;36;0;0;0;0;0;0
2020-07-26 12:45:00;32;11;14;12;12;8;8;6;36;0;0;0;0;0;0
2020-07-26 13:00:00;36;15;16;14;13;10;9;1;40;0;0;0;0;0;0
2020-07-26 13:15:00;28;8;10;11;10;11;11;1;36;0;0;0;0;0;0
2020-07-26 13:30:00;40;9;9;16;15;6;7;2;44;0;0;0;0;0;0
2020-07-26 13:45:00;51;12;17;14;13;9;9;1;24;0;0;0;0;0;0
2020-07-26 14:00:00;35;10;12;16;15;13;12;2;37;0;0;0;0;0;0
2020-07-26 14:15:00;39;20;22;9;9;5;5;1;38;0;0;0;0;0;0
2020-07-26 14:30:00;43;16;16;24;23;5;7;3;23;0;0;0;0;0;0
2020-07-26 14:45:00;42;10;16;19;18;10;9;4;34;0;0;0;0;0;0
2020-07-26 15:00:00;35;16;22;16;15;19;18;4;40;0;0;0;0;0;0
2020-07-26 15:15:00;43;11;16;18;18;8;9;2;31;0;0;0;0;0;0
2020-07-26 15:30:00;39;13;15;15;14;11;11;1;31;0;0;0;0;0;0
2020-07-26 15:45:00;37;10;14;24;23;9;7;2;37;0;0;0;0;0;0
