DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-18 00:00:00;1;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:15:00;3;3;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:30:00;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:45:00;7;7;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:00:00;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:15:00;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;4;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;3;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;3;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:15:00;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;1;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:45:00;4;2;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;6;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;2;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;8;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:15:00;6;3;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:30:00;21;14;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:45:00;21;16;0;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:00:00;79;63;0;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:15:00;71;78;0;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:30:00;92;94;0;25;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:45:00;89;77;0;31;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:00:00;39;36;1;35;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:15:00;90;71;2;45;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:30:00;93;90;0;30;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:45:00;98;101;0;35;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 07:00:00;67;72;1;26;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 07:15:00;95;107;0;47;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 07:30:00;87;105;0;46;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
