DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-04 00:00:00;7;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:15:00;11;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:30:00;6;6;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:45:00;7;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:00:00;10;8;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:15:00;8;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:30:00;6;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:45:00;9;5;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:00:00;9;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;9;7;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;4;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:00:00;2;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:15:00;6;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;5;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:45:00;3;3;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:00:00;11;10;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:15:00;12;8;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:30:00;13;11;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:45:00;32;26;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:00:00;77;91;0;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:15:00;78;94;0;14;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:30:00;77;96;0;26;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:45:00;97;98;1;35;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:00:00;43;51;0;48;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:15:00;93;92;0;54;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:30:00;99;96;0;44;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:45:00;125;138;0;55;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:00:00;103;110;1;41;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:15:00;153;160;1;87;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:30:00;139;169;0;120;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:45:00;146;164;0;95;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:00:00;136;151;0;97;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:15:00;105;110;0;77;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:30:00;108;137;1;72;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:45:00;97;108;1;62;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:00:00;98;97;1;76;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:15:00;94;85;2;73;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:30:00;108;106;0;67;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:45:00;112;136;1;93;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:00:00;119;135;0;63;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:15:00;152;147;0;95;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:30:00;122;115;1;69;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:45:00;141;140;1;96;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 11:00:00;122;100;0;76;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 11:15:00;157;168;2;106;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 11:30:00;121;100;0;72;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 11:45:00;114;142;1;91;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 12:00:00;132;147;0;106;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 12:15:00;128;143;0;113;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 12:30:00;149;156;0;139;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 12:45:00;125;144;2;117;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 13:00:00;144;165;0;148;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 13:15:00;132;172;0;135;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 13:30:00;149;184;1;113;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 13:45:00;162;185;1;148;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 14:00:00;147;189;0;127;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 14:15:00;133;147;1;154;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 14:30:00;126;145;1;152;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 14:45:00;147;160;2;177;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 15:00:00;132;150;0;134;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 15:15:00;137;163;0;162;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
