DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-23 00:00:00;
2020-04-23 00:15:00;
2020-04-23 00:30:00;
2020-04-23 00:45:00;
2020-04-23 01:00:00;6;7;1;2;1;5;7
2020-04-23 01:15:00;7;9;3;1;0;2;2
2020-04-23 01:30:00;2;12;0;2;1;2;6
2020-04-23 01:45:00;3;8;1;0;0;0;2
2020-04-23 02:00:00;5;10;1;0;1;1;2
2020-04-23 02:15:00;2;4;0;2;0;4;6
2020-04-23 02:30:00;4;3;0;2;1;4;6
2020-04-23 02:45:00;0;2;0;1;0;4;4
2020-04-23 03:00:00;3;4;0;0;0;3;7
2020-04-23 03:15:00;0;7;0;0;0;4;3
2020-04-23 03:30:00;3;7;2;3;0;3;5
2020-04-23 03:45:00;3;5;2;0;0;5;5
2020-04-23 04:00:00;1;3;0;1;0;3;7
2020-04-23 04:15:00;2;6;1;0;0;3;3
2020-04-23 04:30:00;4;8;1;1;0;5;4
2020-04-23 04:45:00;3;9;0;0;1;3;7
2020-04-23 05:00:00;3;6;1;3;0;5;5
2020-04-23 05:15:00;3;7;3;5;2;7;10
2020-04-23 05:30:00;5;7;1;5;0;6;11
2020-04-23 05:45:00;4;16;2;8;4;9;8
2020-04-23 06:00:00;11;22;2;9;4;16;23
2020-04-23 06:15:00;31;56;7;8;6;20;34
2020-04-23 06:30:00;56;107;22;18;9;27;28
2020-04-23 06:45:00;46;87;15;10;15;23;32
2020-04-23 07:00:00;37;87;20;26;11;29;36
2020-04-23 07:15:00;55;124;30;31;19;39;52
2020-04-23 07:30:00;80;157;38;46;23;62;74
2020-04-23 07:45:00;71;153;46;48;26;54;65
2020-04-23 08:00:00;87;164;36;52;34;46;77
2020-04-23 08:15:00;76;172;52;54;21;56;66
2020-04-23 08:30:00;91;185;62;72;28;77;87
2020-04-23 08:45:00;85;159;48;55;25;55;67
2020-04-23 09:00:00;65;138;40;40;18;58;73
2020-04-23 09:15:00;62;152;49;36;10;63;65
2020-04-23 09:30:00;44;108;29;46;15;68;71
2020-04-23 09:45:00;50;125;47;41;17;61;73
2020-04-23 10:00:00;48;167;54;38;19;59;52
2020-04-23 10:15:00;61;133;42;32;20;64;62
2020-04-23 10:30:00;66;160;51;51;15;82;80
2020-04-23 10:45:00;57;147;51;47;13;83;78
2020-04-23 11:00:00;51;153;58;39;13;90;89
2020-04-23 11:15:00;61;166;56;39;24;89;93
2020-04-23 11:30:00;46;162;51;54;24;77;70
2020-04-23 11:45:00;66;158;56;41;18;77;78
2020-04-23 12:00:00;55;155;50;44;19;97;100
2020-04-23 12:15:00;53;159;50;50;12;93;88
2020-04-23 12:30:00;55;145;52;62;20;79;87
2020-04-23 12:45:00;64;144;44;49;19;89;90
2020-04-23 13:00:00;57;121;37;48;19;96;98
2020-04-23 13:15:00;73;141;56;52;28;80;87
2020-04-23 13:30:00;73;171;61;39;7;78;92
2020-04-23 13:45:00;65;166;65;40;14;84;71
2020-04-23 14:00:00;59;158;62;43;22;70;92
2020-04-23 14:15:00;67;146;52;51;16;89;99
2020-04-23 14:30:00;60;143;51;52;26;91;83
2020-04-23 14:45:00;61;154;58;49;15;84;93
2020-04-23 15:00:00;56;156;44;43;19;106;110
2020-04-23 15:15:00;54;162;64;57;23;100;111
2020-04-23 15:30:00;59;133;31;50;19;99;116
2020-04-23 15:45:00;63;147;50;65;27;115;117
2020-04-23 16:00:00;61;139;44;52;20;98;104
2020-04-23 16:15:00;58;159;59;55;17;105;104
2020-04-23 16:30:00;70;161;49;55;26;102;95
2020-04-23 16:45:00;79;182;72;61;19;95;89
2020-04-23 17:00:00;76;157;59;50;14;139;124
2020-04-23 17:15:00;74;171;81;57;21;111;106
2020-04-23 17:30:00;85;162;78;68;17;113;117
2020-04-23 17:45:00;68;171;67;48;20;104;113
2020-04-23 18:00:00;79;170;64;52;30;114;121
2020-04-23 18:15:00;76;182;70;62;17;111;117
2020-04-23 18:30:00;35;109;46;27;9;61;56
2020-04-23 18:45:00;55;134;52;23;12;71;89
2020-04-23 19:00:00;69;155;66;41;12;97;99
2020-04-23 19:15:00;69;139;47;31;20;88;80
2020-04-23 19:30:00;53;113;40;23;13;72;71
2020-04-23 19:45:00;52;115;38;21;10;56;58
2020-04-23 20:00:00;48;108;31;23;16;61;79
2020-04-23 20:15:00;48;122;38;27;9;50;65
2020-04-23 20:30:00;41;78;25;22;11;45;56
2020-04-23 20:45:00;43;83;29;16;11;45;48
2020-04-23 21:00:00;41;78;32;29;4;45;48
2020-04-23 21:15:00;33;73;32;17;6;29;45
2020-04-23 21:30:00;23;62;27;19;7;31;34
2020-04-23 21:45:00;25;47;13;11;7;31;39
2020-04-23 22:00:00;24;59;21;13;3;24;29
2020-04-23 22:15:00;17;47;12;7;5;17;18
2020-04-23 22:30:00;17;48;12;9;4;28;32
2020-04-23 22:45:00;13;35;8;9;4;18;23
2020-04-23 23:00:00;12;29;8;10;3;31;26
2020-04-23 23:15:00;9;36;17;7;1;21;15
2020-04-23 23:30:00;13;30;13;2;2;18;17
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
