DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-21 10:00:00;55;36;6;7;8;50;61;44;59;15;2;5
2020-04-21 10:15:00;61;35;7;8;11;48;60;40;31;21;3;0
2020-04-21 10:30:00;44;22;2;13;13;61;53;37;44;13;5;5
2020-04-21 10:45:00;61;34;7;11;12;57;49;33;47;18;1;5
2020-04-21 11:00:00;52;32;2;10;11;54;63;37;57;6;2;2
2020-04-21 11:15:00;59;36;10;15;15;57;57;37;50;15;1;7
2020-04-21 11:30:00;68;49;2;10;10;52;60;35;45;17;3;3
2020-04-21 11:45:00;52;42;9;9;11;43;56;32;57;24;1;3
2020-04-21 12:00:00;61;35;10;13;16;49;46;50;60;12;2;3
2020-04-21 12:15:00;55;29;4;13;15;49;50;34;47;14;2;2
2020-04-21 12:30:00;66;36;4;13;18;43;52;32;57;24;3;2
2020-04-21 12:45:00;53;34;4;9;12;42;63;39;45;17;1;21
2020-04-21 13:00:00;54;41;8;13;19;46;58;44;68;15;5;6
2020-04-21 13:15:00;69;49;3;17;21;48;69;48;69;19;3;1
2020-04-21 13:30:00;56;40;4;18;19;62;70;47;71;11;2;0
2020-04-21 13:45:00;63;35;9;12;14;58;64;48;55;18;3;9
2020-04-21 14:00:00;72;36;8;12;17;62;63;50;56;9;2;4
2020-04-21 14:15:00;74;43;6;11;20;71;65;51;52;16;2;5
2020-04-21 14:30:00;59;41;9;18;20;61;66;56;49;16;2;14
2020-04-21 14:45:00;70;40;2;17;19;65;64;47;71;9;2;2
2020-04-21 15:00:00;64;46;2;15;17;70;67;45;62;16;4;0
2020-04-21 15:15:00;85;40;5;10;18;62;72;41;68;18;3;1
2020-04-21 15:30:00;86;47;3;14;16;68;61;54;58;15;4;0
2020-04-21 15:45:00;79;49;6;10;16;65;64;41;74;16;8;0
2020-04-21 16:00:00;95;61;5;18;20;60;66;42;92;18;11;1
2020-04-21 16:15:00;107;73;6;15;17;83;70;58;105;15;4;1
2020-04-21 16:30:00;109;59;6;27;14;74;70;65;94;17;5;27
2020-04-21 16:45:00;108;63;11;19;20;74;61;45;71;15;8;8
2020-04-21 17:00:00;125;80;9;20;19;65;55;49;83;14;5;26
2020-04-21 17:15:00;95;63;4;14;16;70;59;36;72;15;2;9
2020-04-21 17:30:00;79;44;4;19;22;52;58;49;75;15;8;14
2020-04-21 17:45:00;55;34;4;14;15;63;63;41;41;11;0;1
2020-04-21 18:00:00;57;33;2;8;10;51;59;45;52;15;9;3
2020-04-21 18:15:00;62;31;6;9;20;50;49;40;51;20;9;3
2020-04-21 18:30:00;47;37;2;7;11;29;44;37;44;8;4;7
2020-04-21 18:45:00;63;35;4;9;13;46;50;39;47;17;3;3
2020-04-21 19:00:00;48;26;0;5;12;36;46;28;32;17;5;1
2020-04-21 19:15:00;31;21;5;9;14;39;33;22;31;17;3;11
2020-04-21 19:30:00;33;15;5;3;10;38;35;27;27;22;5;3
2020-04-21 19:45:00;40;19;4;5;5;32;31;17;29;16;2;8
2020-04-21 20:00:00;32;20;6;6;10;31;31;19;19;12;2;0
2020-04-21 20:15:00;30;18;5;3;5;35;29;17;18;9;7;2
2020-04-21 20:30:00;30;14;2;1;4;23;27;16;19;7;0;11
2020-04-21 20:45:00;23;16;2;5;11;23;23;11;19;12;0;0
2020-04-21 21:00:00;18;12;2;3;5;25;21;11;12;9;0;0
2020-04-21 21:15:00;21;9;0;2;4;18;23;15;11;10;0;0
2020-04-21 21:30:00;15;9;2;0;4;16;22;12;6;6;0;0
2020-04-21 21:45:00;16;4;1;10;8;22;17;9;6;3;0;0
2020-04-21 22:00:00;18;6;3;4;7;13;15;9;8;10;0;3
2020-04-21 22:15:00;14;7;2;3;7;18;14;10;8;10;0;0
2020-04-21 22:30:00;9;6;0;2;1;11;6;3;2;5;0;0
2020-04-21 22:45:00;6;11;2;1;2;6;10;8;3;2;0;0
2020-04-21 23:00:00;6;4;1;0;2;11;18;14;4;5;0;0
2020-04-21 23:15:00;6;5;2;4;5;6;9;8;3;6;0;0
2020-04-21 23:30:00;5;2;2;2;4;4;5;3;4;5;0;0
