DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-31 00:00:00;12;16;17;0;21;24;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 00:15:00;17;17;10;0;18;19;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 00:30:00;12;16;9;1;24;22;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;7;7;7;1;12;14;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:00:00;9;13;11;2;14;15;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:15:00;6;6;5;0;11;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:30:00;9;9;5;0;8;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;4;9;5;0;8;12;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;5;6;6;0;15;19;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;9;9;4;1;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;4;5;6;0;11;16;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;3;3;1;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;6;10;3;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;2;4;1;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;0;2;1;0;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;2;3;2;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;2;5;2;1;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;4;5;3;1;6;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;9;7;5;1;10;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;8;10;4;0;4;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;16;15;9;1;13;18;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:15:00;16;27;15;2;18;22;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:30:00;27;29;15;5;19;28;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:45:00;25;36;20;1;27;30;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:00:00;22;21;13;1;45;47;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:15:00;30;23;14;3;38;34;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:30:00;23;23;13;2;37;36;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:45:00;21;25;17;3;41;37;19;25;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 07:00:00;37;29;17;7;31;39;24;35;0;0;0;0;0;0;0;1;0;0;0
2020-10-31 07:15:00;37;43;23;8;34;37;23;33;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 07:30:00;49;40;31;7;50;56;26;36;0;0;0;0;0;0;0;6;3;0;0
2020-10-31 07:45:00;58;57;40;3;46;58;25;46;0;0;0;0;0;0;0;5;24;0;0
2020-10-31 08:00:00;58;51;38;9;45;54;33;42;0;0;0;0;0;0;0;8;0;0;0
2020-10-31 08:15:00;62;67;38;11;53;59;34;34;0;0;0;0;0;0;0;9;8;0;0
2020-10-31 08:30:00;79;72;56;21;74;76;36;49;0;0;0;0;0;0;0;4;6;1;0
2020-10-31 08:45:00;90;86;71;19;76;79;46;51;0;0;0;0;0;0;0;11;0;0;0
