DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-18 00:00:00;14;25;12;3;17;12;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;19;19;18;1;23;30;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;14;18;15;3;14;20;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;19;27;12;1;23;24;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;10;20;12;2;13;20;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;15;11;4;1;19;19;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;7;13;6;0;10;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;11;17;3;3;9;10;1;9;0;0;0;0;0;0;0;1;0;0;0
2020-10-18 02:00:00;13;10;6;0;9;12;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;12;11;6;1;4;7;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;3;6;3;0;6;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;5;10;8;1;10;7;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;5;12;7;1;11;8;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;3;5;6;1;8;11;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;4;6;9;0;6;14;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;4;12;6;0;6;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;2;5;5;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;4;4;6;0;2;7;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;3;3;3;0;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;6;6;5;0;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 05:00:00;2;3;8;1;11;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;4;7;11;1;8;22;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 05:30:00;7;14;10;3;4;10;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;10;13;11;0;8;14;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:00:00;11;12;8;2;6;10;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:15:00;5;11;17;0;14;25;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:30:00;12;11;10;1;12;16;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:45:00;16;16;12;2;20;31;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 07:00:00;14;16;14;2;11;26;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 07:15:00;15;17;12;1;17;29;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 07:30:00;27;20;15;3;20;31;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 07:45:00;29;24;23;4;21;30;5;20;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 08:00:00;31;32;17;7;22;40;7;26;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 08:15:00;40;33;19;8;27;42;7;25;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 08:30:00;32;28;25;9;34;40;12;28;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 08:45:00;61;60;31;6;43;58;12;30;0;0;0;0;0;0;0;1;1;0;0
2020-10-18 09:00:00;56;58;36;7;39;55;14;33;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 09:15:00;59;68;42;13;38;58;15;48;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 09:30:00;74;73;46;7;61;77;20;50;0;0;0;0;0;0;0;1;0;0;0
2020-10-18 09:45:00;77;83;49;17;65;76;17;60;0;0;0;0;0;0;0;3;0;0;0
2020-10-18 10:00:00;69;62;52;15;66;91;21;48;0;0;0;0;0;0;0;3;0;0;0
2020-10-18 10:15:00;77;74;41;15;69;90;21;59;0;0;0;0;0;0;0;5;3;0;0
2020-10-18 10:30:00;63;78;50;18;66;91;22;57;0;0;0;0;0;0;0;3;2;0;0
2020-10-18 10:45:00;101;97;74;14;77;99;30;72;0;0;0;0;0;0;0;16;1;0;0
2020-10-18 11:00:00;80;73;64;17;75;111;25;73;0;0;0;0;0;0;0;16;12;0;0
2020-10-18 11:15:00;86;91;63;15;83;95;24;66;0;0;0;0;0;0;0;8;2;0;0
