DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-03 00:00:00;16;17;8;0;25;27;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;15;18;14;1;33;25;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;16;25;17;3;21;29;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;15;17;11;0;19;28;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;11;21;14;2;14;19;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;7;15;14;1;17;23;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;8;14;9;2;12;13;1;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;9;17;12;0;7;10;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;13;13;6;0;12;14;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;5;7;8;0;13;16;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;7;8;5;0;8;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;7;9;7;0;6;9;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;8;8;3;0;8;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;7;6;1;1;6;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;5;6;2;0;4;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;2;4;3;0;6;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;4;6;2;0;5;7;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;10;10;3;0;5;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;4;4;1;1;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;11;9;2;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;3;5;6;1;16;16;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;10;6;1;3;13;14;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:30:00;20;22;10;4;10;11;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;8;9;8;0;32;27;1;8;0;0;0;0;0;0;0;0;0;0;0
