DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-25 00:00:00;15;12;9;1;18;18;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 00:15:00;10;20;14;3;21;26;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 00:30:00;8;9;7;2;17;22;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 00:45:00;9;16;15;2;10;22;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 01:00:00;9;10;6;0;6;11;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 01:15:00;13;16;5;1;5;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;9;15;10;0;13;16;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 01:45:00;2;6;3;4;10;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;1;6;5;0;4;5;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;9;10;4;2;10;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;6;9;5;1;11;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;3;5;2;0;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;4;8;7;0;7;6;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;13;13;5;2;13;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;9;11;6;1;11;14;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;4;5;2;0;7;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:00:00;6;5;2;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;1;3;2;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;1;2;1;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;1;2;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;0;3;2;1;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;3;1;2;2;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;1;4;5;0;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;5;4;2;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;5;5;3;0;8;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;10;7;2;0;10;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;10;14;7;2;10;10;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 05:45:00;7;8;2;1;6;6;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 06:00:00;3;7;6;0;10;14;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;10;11;7;1;12;11;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;14;8;2;2;11;11;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 06:45:00;10;11;7;1;8;10;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 07:00:00;20;16;10;3;15;16;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 07:15:00;17;16;5;4;19;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 07:30:00;33;27;12;3;27;28;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 07:45:00;28;24;9;2;21;26;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 08:00:00;27;24;14;5;32;43;3;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 08:15:00;27;31;22;7;34;46;8;22;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 08:30:00;49;33;17;2;46;51;6;22;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 08:45:00;33;30;19;9;45;52;7;27;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 09:00:00;52;45;30;5;44;42;15;35;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 09:15:00;46;45;25;17;43;45;13;31;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 09:30:00;65;69;42;9;72;81;19;41;0;0;0;0;0;0;0;2;0;0;0
2020-10-25 09:45:00;73;76;49;9;57;62;25;55;0;0;0;0;0;0;0;2;0;0;0
2020-10-25 10:00:00;65;54;56;10;79;90;15;49;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 10:15:00;56;52;37;8;54;77;12;32;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 10:30:00;70;65;52;9;78;98;19;53;0;0;0;0;0;0;0;2;0;0;0
2020-10-25 10:45:00;45;61;49;6;70;82;16;52;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 11:00:00;69;65;51;9;82;95;26;59;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 11:15:00;64;55;40;14;68;75;19;44;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 11:30:00;88;92;65;16;83;94;18;52;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 11:45:00;62;64;59;19;76;95;21;58;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 12:00:00;68;72;46;12;88;103;21;49;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 12:15:00;51;79;62;14;78;84;27;61;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 12:30:00;69;80;52;14;83;80;23;47;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 12:45:00;67;75;62;14;83;90;33;67;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 13:00:00;79;75;59;19;100;104;35;64;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 13:15:00;53;72;52;18;81;87;25;60;0;0;0;0;0;0;0;1;1;0;0
2020-10-25 13:30:00;88;89;61;21;74;84;23;61;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 13:45:00;84;101;54;17;82;72;22;52;0;0;0;0;0;0;0;1;0;0;0
2020-10-25 14:00:00;68;88;62;18;96;91;21;61;0;0;0;0;0;0;0;0;0;0;0
