DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-04 00:00:00;17;19;11;0;26;30;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;18;22;12;3;17;29;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;18;22;11;2;32;30;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:45:00;16;22;15;1;27;24;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;25;28;13;1;23;24;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;10;15;8;0;14;19;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;6;10;8;0;22;22;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;7;11;7;2;13;14;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;16;19;8;0;18;17;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:15:00;11;11;5;0;15;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;13;11;6;0;9;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;8;4;1;1;10;11;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;6;7;5;1;8;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;4;4;3;0;9;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;4;8;6;0;3;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;7;10;4;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;7;7;5;0;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;10;8;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;2;2;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;5;5;2;0;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0
