DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-17 00:00:00;18;18;11;0;22;22;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 00:15:00;22;20;14;0;26;20;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 00:30:00;20;19;11;2;32;30;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 00:45:00;10;17;9;1;20;17;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:00:00;12;19;15;2;14;14;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;12;18;8;1;9;11;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:30:00;14;26;10;1;13;10;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;12;10;4;0;11;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;9;5;2;0;9;11;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;6;3;5;1;9;9;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:30:00;9;8;5;0;11;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;3;2;2;0;7;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;7;10;6;0;6;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;6;6;5;0;3;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;5;6;3;0;5;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;3;1;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;7;7;2;0;2;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;4;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;5;8;3;2;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;14;11;2;0;11;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;32;38;19;0;18;17;10;21;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:15:00;27;34;14;4;17;18;8;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;27;35;12;5;16;18;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:45:00;21;26;13;1;33;35;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:00:00;23;22;10;0;51;47;2;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:15:00;21;26;17;2;47;39;7;23;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:30:00;35;30;11;2;30;29;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:45:00;32;27;14;1;32;37;17;25;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 07:00:00;33;38;18;6;27;31;23;26;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 07:15:00;41;33;20;8;32;37;17;24;0;0;0;0;0;0;0;2;0;0;0
2020-10-17 07:30:00;56;56;40;8;34;41;24;47;0;0;0;0;0;0;0;4;0;0;0
2020-10-17 07:45:00;49;48;33;6;46;61;23;41;0;0;0;0;0;0;0;1;0;0;0
2020-10-17 08:00:00;53;45;29;18;54;54;18;42;0;0;0;0;0;0;0;5;0;0;0
2020-10-17 08:15:00;59;62;39;15;43;47;23;44;0;0;0;0;0;0;0;7;3;0;0
2020-10-17 08:30:00;61;77;93;20;57;60;28;41;0;0;0;0;0;0;0;10;1;0;0
2020-10-17 08:45:00;89;73;38;9;57;61;31;44;0;0;0;0;0;0;0;5;4;0;3
2020-10-17 09:00:00;81;70;43;12;75;68;35;57;0;0;0;0;0;0;0;5;2;0;0
2020-10-17 09:15:00;99;98;67;16;72;76;34;56;0;0;0;0;0;0;0;7;3;0;0
2020-10-17 09:30:00;106;112;63;15;95;89;45;58;0;0;0;0;0;0;0;8;1;0;0
2020-10-17 09:45:00;103;102;62;17;103;99;46;54;0;0;0;0;0;0;0;5;6;0;0
2020-10-17 10:00:00;116;116;72;22;93;80;46;84;0;0;0;0;0;0;0;6;0;0;0
2020-10-17 10:15:00;118;116;69;25;107;98;47;43;0;0;0;0;0;0;1;8;4;0;0
2020-10-17 10:30:00;124;125;81;28;106;98;43;53;0;0;0;0;0;0;0;10;2;1;3
2020-10-17 10:45:00;133;115;93;19;116;122;56;70;0;0;0;0;0;0;0;10;0;0;0
2020-10-17 11:00:00;110;127;87;27;123;113;53;68;0;0;0;0;0;0;0;8;12;0;0
2020-10-17 11:15:00;111;119;84;28;133;101;45;75;0;0;0;0;0;0;0;11;2;0;0
2020-10-17 11:30:00;136;145;98;24;133;122;51;72;0;0;0;0;0;0;0;4;3;0;0
2020-10-17 11:45:00;110;132;79;23;121;104;48;47;0;0;0;0;0;0;0;8;8;0;0
2020-10-17 12:00:00;114;133;83;19;119;102;44;72;0;0;0;0;0;0;0;11;8;0;0
2020-10-17 12:15:00;114;131;64;30;147;116;54;40;0;0;0;0;0;0;0;8;3;0;0
2020-10-17 12:30:00;112;150;90;17;118;129;59;90;0;0;0;0;0;0;0;6;4;0;0
2020-10-17 12:45:00;112;126;81;24;132;117;45;49;0;0;0;0;0;0;0;7;0;0;0
2020-10-17 13:00:00;122;121;70;24;117;125;46;54;0;0;0;0;0;0;0;10;5;1;0
2020-10-17 13:15:00;126;143;74;19;124;108;36;47;0;0;0;0;0;0;0;10;1;0;0
2020-10-17 13:30:00;123;138;81;16;99;99;45;64;0;0;0;0;0;0;0;8;5;1;0
2020-10-17 13:45:00;116;139;83;19;124;119;45;77;0;0;0;0;0;0;0;6;1;0;1
2020-10-17 14:00:00;134;128;69;17;111;117;47;70;0;0;0;0;0;0;0;7;0;0;0
2020-10-17 14:15:00;117;145;72;17;122;100;40;39;0;0;0;0;0;0;0;5;4;0;4
2020-10-17 14:30:00;124;150;91;9;121;142;47;67;0;0;0;0;0;0;0;6;3;0;0
2020-10-17 14:45:00;102;124;86;17;116;108;55;98;0;0;0;0;0;0;0;4;5;0;0
2020-10-17 15:00:00;100;121;69;19;124;124;39;100;0;0;0;0;0;0;0;8;1;0;0
2020-10-17 15:15:00;103;127;74;20;99;110;46;59;0;0;0;0;0;0;0;6;0;0;0
2020-10-17 15:30:00;100;112;75;10;116;99;42;79;0;0;0;0;0;0;0;8;2;0;0
2020-10-17 15:45:00;100;122;78;16;97;112;48;101;0;0;0;0;0;0;0;8;0;0;0
2020-10-17 16:00:00;109;114;73;9;118;117;52;67;0;0;0;0;0;0;0;5;9;0;31
2020-10-17 16:15:00;100;123;77;11;112;105;44;113;0;0;0;0;0;0;0;6;4;0;0
2020-10-17 16:30:00;115;122;62;15;133;121;45;54;0;0;0;0;0;0;0;7;4;0;2
2020-10-17 16:45:00;113;124;86;10;115;126;56;118;0;0;0;0;0;0;0;9;2;0;0
2020-10-17 17:00:00;108;130;73;13;109;110;37;78;0;0;0;0;0;0;0;7;0;0;0
2020-10-17 17:15:00;98;120;72;12;91;93;44;98;0;0;0;0;0;0;0;5;0;0;0
2020-10-17 17:30:00;109;121;80;14;132;119;52;78;0;0;0;0;0;0;1;5;0;0;0
2020-10-17 17:45:00;110;147;69;6;110;100;47;76;0;0;0;0;0;0;0;8;4;0;2
2020-10-17 18:00:00;95;112;74;16;105;107;49;105;0;0;0;0;0;0;0;4;0;1;0
2020-10-17 18:15:00;88;116;66;15;94;98;33;59;0;0;0;0;0;0;0;10;0;0;0
2020-10-17 18:30:00;98;130;70;12;90;89;34;132;0;0;0;0;0;0;0;6;0;0;3
2020-10-17 18:45:00;81;108;76;12;102;89;37;86;0;0;0;0;0;0;0;8;0;0;0
2020-10-17 19:00:00;93;107;74;8;83;100;38;111;0;0;0;0;0;0;0;4;0;0;0
2020-10-17 19:15:00;71;94;52;10;76;72;32;62;0;0;0;0;0;0;0;4;2;3;0
2020-10-17 19:30:00;61;77;52;11;69;86;27;52;0;0;0;0;0;0;0;7;1;1;0
2020-10-17 19:45:00;60;67;46;18;65;63;17;55;0;0;0;0;0;0;0;4;12;0;2
2020-10-17 20:00:00;51;63;51;6;76;86;14;49;0;0;0;0;0;0;0;2;0;0;0
