DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-24 00:00:00;5;9;10;1;14;17;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:15:00;15;18;8;1;19;23;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:30:00;12;17;9;0;11;15;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:45:00;7;11;4;1;10;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:00:00;8;11;3;1;3;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:15:00;8;9;9;0;7;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:30:00;5;10;6;0;6;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:45:00;9;8;6;0;7;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:00:00;6;8;8;1;7;12;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:15:00;3;6;2;0;3;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:30:00;2;1;3;2;5;10;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:45:00;6;7;4;0;13;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:00:00;5;6;4;0;9;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:15:00;6;7;2;0;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:30:00;3;5;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:45:00;5;6;3;1;8;7;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:00:00;1;2;3;0;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;5;6;5;0;7;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;4;8;5;2;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;12;17;6;0;9;10;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:00:00;16;15;9;2;18;18;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:15:00;32;39;13;3;18;17;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:30:00;31;37;19;3;15;23;15;25;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:45:00;23;16;10;6;33;35;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 06:00:00;17;21;12;1;43;47;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 06:15:00;17;25;25;3;59;67;12;24;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 06:30:00;24;15;15;5;25;36;3;13;0;0;0;0;0;0;0;1;0;0;0
2020-10-24 06:45:00;36;31;16;2;35;43;19;27;0;0;0;0;0;0;0;3;0;0;0
2020-10-24 07:00:00;21;18;13;5;29;47;23;25;0;0;0;0;0;0;0;1;0;0;0
2020-10-24 07:15:00;32;33;23;6;28;28;20;30;0;0;0;0;0;0;0;2;1;0;0
2020-10-24 07:30:00;50;41;35;7;42;41;23;40;0;0;0;0;0;0;0;4;2;0;0
2020-10-24 07:45:00;40;56;39;11;46;59;26;46;0;0;0;0;0;0;0;7;3;0;0
2020-10-24 08:00:00;47;48;37;9;40;45;24;38;0;0;0;0;0;0;0;5;20;0;0
2020-10-24 08:15:00;58;73;58;6;58;63;34;56;0;0;0;0;0;0;0;7;1;0;1
2020-10-24 08:30:00;70;67;42;13;57;58;36;58;0;0;0;0;0;0;0;8;0;0;0
2020-10-24 08:45:00;64;69;44;17;62;70;28;32;0;0;0;0;0;0;0;8;4;0;0
2020-10-24 09:00:00;67;74;57;18;78;78;42;51;0;0;0;0;0;0;0;9;2;0;0
2020-10-24 09:15:00;90;84;75;16;93;103;46;64;0;0;0;0;0;0;0;4;3;0;0
2020-10-24 09:30:00;81;107;69;17;87;88;42;68;0;0;0;0;0;0;0;9;2;0;0
2020-10-24 09:45:00;93;113;95;20;105;107;55;88;0;0;0;0;0;0;0;3;3;0;0
2020-10-24 10:00:00;87;105;58;17;96;88;37;53;0;0;0;0;0;0;0;7;1;0;0
2020-10-24 10:15:00;99;98;74;19;99;103;49;58;0;0;0;0;0;0;0;6;1;1;0
2020-10-24 10:30:00;97;119;91;25;122;113;40;71;0;0;0;0;0;0;0;7;4;0;0
2020-10-24 10:45:00;112;134;107;24;111;110;45;52;0;0;0;0;0;0;0;6;3;0;0
2020-10-24 11:00:00;113;118;83;23;120;105;44;47;0;0;0;0;0;0;0;8;0;0;0
2020-10-24 11:15:00;106;125;85;11;112;115;59;69;0;0;0;0;0;0;0;7;3;0;0
2020-10-24 11:30:00;121;137;112;33;147;138;49;67;0;0;0;0;0;0;0;12;0;0;0
2020-10-24 11:45:00;110;124;90;26;155;155;56;73;0;0;0;0;0;0;0;12;2;4;0
2020-10-24 12:00:00;106;123;94;31;138;136;44;50;0;0;0;0;0;0;0;10;8;0;0
2020-10-24 12:15:00;111;115;63;21;144;135;46;41;0;0;0;0;0;0;0;10;4;1;0
2020-10-24 12:30:00;96;110;76;18;104;116;52;74;0;0;0;0;0;0;0;6;9;1;0
2020-10-24 12:45:00;119;133;83;30;123;127;48;60;0;0;0;0;0;0;0;9;0;0;0
2020-10-24 13:00:00;105;125;82;23;125;105;50;71;0;0;0;0;0;0;0;10;24;0;0
2020-10-24 13:15:00;115;121;77;11;129;126;52;57;0;0;0;0;0;0;0;9;0;0;0
2020-10-24 13:30:00;123;133;91;24;120;130;61;92;0;0;0;0;0;0;0;5;1;0;0
2020-10-24 13:45:00;92;115;89;18;113;137;53;62;0;0;0;0;0;0;0;9;0;0;104
2020-10-24 14:00:00;105;121;78;21;115;119;69;72;0;0;0;0;0;0;2;9;2;0;0
2020-10-24 14:15:00;95;115;83;12;140;133;52;65;0;0;0;0;0;0;0;9;0;0;0
2020-10-24 14:30:00;131;150;91;16;126;130;56;85;0;0;0;0;0;0;0;6;1;0;0
2020-10-24 14:45:00;103;120;72;26;119;111;41;48;0;0;0;0;0;0;0;10;2;0;0
2020-10-24 15:00:00;103;109;75;11;118;138;50;64;0;0;0;0;0;0;0;11;0;0;0
2020-10-24 15:15:00;101;123;91;10;133;132;56;96;0;0;0;0;0;0;3;5;0;0;0
2020-10-24 15:30:00;99;115;65;16;114;104;46;62;0;0;0;0;0;0;0;3;0;0;1
2020-10-24 15:45:00;99;111;81;13;130;120;50;71;0;0;0;0;0;0;1;6;2;0;29
2020-10-24 16:00:00;103;126;80;21;112;105;47;58;0;0;0;0;0;0;0;6;0;0;0
2020-10-24 16:15:00;103;126;72;8;128;143;53;64;0;0;0;0;0;0;0;6;0;0;3
2020-10-24 16:30:00;88;104;73;16;111;114;46;70;0;0;0;0;0;0;0;4;2;0;4
2020-10-24 16:45:00;91;107;80;9;127;120;49;70;0;0;0;0;0;0;0;7;2;0;0
2020-10-24 17:00:00;81;100;82;13;106;114;42;63;0;0;0;0;0;0;0;9;1;0;0
2020-10-24 17:15:00;96;130;85;20;111;114;45;73;0;0;0;0;0;0;0;8;5;0;0
2020-10-24 17:30:00;100;137;72;12;108;94;47;51;0;0;0;0;0;0;0;6;1;3;1
2020-10-24 17:45:00;102;128;60;16;101;109;46;46;0;0;0;0;0;0;0;5;0;0;1
2020-10-24 18:00:00;102;128;81;13;102;99;44;79;0;0;0;0;0;0;3;5;0;0;0
2020-10-24 18:15:00;91;100;59;14;93;90;39;51;0;0;0;0;0;0;0;11;5;0;0
2020-10-24 18:30:00;97;98;58;7;105;107;44;58;0;0;0;0;0;0;0;9;3;0;0
2020-10-24 18:45:00;80;92;55;12;102;98;35;64;0;0;0;0;0;0;0;7;3;0;0
2020-10-24 19:00:00;72;95;55;9;68;75;38;60;0;0;0;0;0;0;0;9;1;0;0
2020-10-24 19:15:00;74;91;47;13;68;88;32;62;0;0;0;0;0;0;0;4;1;0;0
2020-10-24 19:30:00;67;81;56;6;84;84;29;70;0;0;0;0;0;0;0;5;3;0;0
2020-10-24 19:45:00;57;69;55;17;59;65;23;62;0;0;0;0;0;0;0;5;1;3;0
2020-10-24 20:00:00;53;54;81;7;74;77;19;47;0;0;0;0;0;0;0;2;5;0;0
2020-10-24 20:15:00;53;53;55;5;73;77;12;45;0;0;0;0;0;0;0;2;0;0;0
2020-10-24 20:30:00;32;43;30;17;61;53;9;38;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 20:45:00;32;50;31;14;55;51;6;30;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 21:00:00;29;40;29;4;50;49;9;31;0;0;0;0;0;0;0;3;0;0;0
2020-10-24 21:15:00;27;32;27;11;43;41;9;36;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 21:30:00;28;43;35;13;49;42;13;29;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 21:45:00;41;45;29;5;54;47;9;23;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 22:00:00;32;38;28;3;71;75;6;28;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 22:15:00;31;40;27;3;56;48;3;25;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 22:30:00;34;39;36;3;47;56;9;29;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 22:45:00;26;22;8;3;32;34;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 23:00:00;17;22;21;0;44;47;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 23:15:00;26;26;8;3;21;20;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 23:30:00;21;30;15;0;30;30;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 23:45:00;16;24;12;4;23;33;1;15;0;0;0;0;0;0;0;0;0;0;0
