DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-15 00:00:00;2;0;0;0;2
2020-09-15 00:15:00;2;2;2;4;1
2020-09-15 00:30:00;3;0;0;3;2
2020-09-15 00:45:00;1;0;0;1;0
2020-09-15 01:00:00;0;0;2;1;0
2020-09-15 01:15:00;2;0;0;5;0
2020-09-15 01:30:00;1;0;0;0;3
2020-09-15 01:45:00;1;0;0;0;1
2020-09-15 02:00:00;0;0;0;1;4
2020-09-15 02:15:00;0;0;0;0;1
2020-09-15 02:30:00;1;0;0;1;0
2020-09-15 02:45:00;1;1;0;2;1
2020-09-15 03:00:00;0;0;0;0;2
2020-09-15 03:15:00;0;0;0;2;0
2020-09-15 03:30:00;1;1;0;0;2
2020-09-15 03:45:00;0;0;1;1;1
2020-09-15 04:00:00;2;1;0;0;0
2020-09-15 04:15:00;0;0;0;0;1
2020-09-15 04:30:00;0;0;0;0;2
2020-09-15 04:45:00;2;0;1;0;2
2020-09-15 05:00:00;0;0;1;2;4
2020-09-15 05:15:00;6;0;1;5;4
2020-09-15 05:30:00;8;1;0;8;10
2020-09-15 05:45:00;22;2;2;8;24
2020-09-15 06:00:00;14;3;4;6;17
2020-09-15 06:15:00;21;3;4;19;30
2020-09-15 06:30:00;29;6;8;16;31
2020-09-15 06:45:00;49;6;10;15;45
2020-09-15 07:00:00;39;9;7;8;62
2020-09-15 07:15:00;48;11;13;30;105
2020-09-15 07:30:00;60;17;10;34;150
2020-09-15 07:45:00;96;10;16;52;76
2020-09-15 08:00:00;62;18;9;21;58
2020-09-15 08:15:00;47;11;19;39;51
2020-09-15 08:30:00;46;20;10;22;62
2020-09-15 08:45:00;37;18;15;36;65
2020-09-15 09:00:00;40;14;15;34;49
2020-09-15 09:15:00;28;15;14;27;40
2020-09-15 09:30:00;32;10;20;31;58
2020-09-15 09:45:00;54;15;14;26;60
2020-09-15 10:00:00;41;7;9;32;52
2020-09-15 10:15:00;36;13;17;43;67
2020-09-15 10:30:00;40;10;18;36;58
2020-09-15 10:45:00;37;14;18;29;62
2020-09-15 11:00:00;32;9;9;26;50
2020-09-15 11:15:00;32;8;13;35;67
2020-09-15 11:30:00;47;8;11;25;54
2020-09-15 11:45:00;37;13;17;28;70
2020-09-15 12:00:00;52;15;15;35;67
2020-09-15 12:15:00;56;11;13;22;64
2020-09-15 12:30:00;41;6;16;25;70
2020-09-15 12:45:00;38;5;17;30;93
2020-09-15 13:00:00;48;10;18;28;70
2020-09-15 13:15:00;58;7;14;18;47
2020-09-15 13:30:00;62;11;20;33;62
2020-09-15 13:45:00;54;7;17;20;48
2020-09-15 14:00:00;50;10;14;32;46
2020-09-15 14:15:00;39;11;24;42;66
2020-09-15 14:30:00;53;18;25;30;65
2020-09-15 14:45:00;52;14;16;21;87
2020-09-15 15:00:00;55;9;15;36;75
2020-09-15 15:15:00;58;9;20;30;83
2020-09-15 15:30:00;57;11;18;40;85
2020-09-15 15:45:00;60;16;22;47;84
2020-09-15 16:00:00;72;3;23;56;123
2020-09-15 16:15:00;73;6;30;47;86
2020-09-15 16:30:00;61;15;22;37;111
2020-09-15 16:45:00;60;8;29;38;75
2020-09-15 17:00:00;55;13;36;36;99
2020-09-15 17:15:00;43;9;23;35;92
2020-09-15 17:30:00;39;10;19;32;66
2020-09-15 17:45:00;60;9;20;33;71
2020-09-15 18:00:00;57;5;23;34;65
2020-09-15 18:15:00;44;3;17;27;72
2020-09-15 18:30:00;40;5;19;31;59
2020-09-15 18:45:00;43;8;23;26;65
2020-09-15 19:00:00;34;9;11;11;40
2020-09-15 19:15:00;33;7;9;24;46
2020-09-15 19:30:00;41;7;11;19;45
2020-09-15 19:45:00;30;5;11;17;42
2020-09-15 20:00:00;24;3;10;258;34
2020-09-15 20:15:00;26;3;8;16;36
2020-09-15 20:30:00;18;2;7;23;26
2020-09-15 20:45:00;26;1;5;12;15
2020-09-15 21:00:00;20;2;9;17;16
2020-09-15 21:15:00;18;5;11;16;22
2020-09-15 21:30:00;18;1;6;9;27
2020-09-15 21:45:00;19;1;4;11;19
2020-09-15 22:00:00;20;6;10;15;24
2020-09-15 22:15:00;20;2;8;11;15
2020-09-15 22:30:00;14;0;5;15;18
2020-09-15 22:45:00;17;1;0;4;11
2020-09-15 23:00:00;11;2;3;8;9
2020-09-15 23:15:00;6;0;2;2;5
2020-09-15 23:30:00;8;0;1;3;3
