DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-29 00:00:00;4;0;0;0;3
2020-09-29 00:15:00;7;2;2;2;2
2020-09-29 00:30:00;0;0;0;1;0
2020-09-29 00:45:00;0;0;0;0;0
2020-09-29 01:00:00;1;0;0;2;0
2020-09-29 01:15:00;0;0;0;1;2
2020-09-29 01:30:00;1;0;0;1;0
2020-09-29 01:45:00;0;0;1;1;0
2020-09-29 02:00:00;0;0;0;2;1
2020-09-29 02:15:00;2;0;0;0;1
2020-09-29 02:30:00;2;0;0;0;0
2020-09-29 02:45:00;0;0;0;0;0
2020-09-29 03:00:00;0;0;0;1;0
2020-09-29 03:15:00;0;0;0;1;0
2020-09-29 03:30:00;0;0;2;2;2
2020-09-29 03:45:00;1;1;0;1;1
2020-09-29 04:00:00;2;0;0;5;1
2020-09-29 04:15:00;0;0;0;1;2
2020-09-29 04:30:00;1;1;0;0;3
2020-09-29 04:45:00;4;0;0;2;4
2020-09-29 05:00:00;5;1;2;1;1
2020-09-29 05:15:00;3;0;1;3;5
2020-09-29 05:30:00;4;0;1;12;12
2020-09-29 05:45:00;10;0;5;9;20
2020-09-29 06:00:00;18;1;4;15;15
2020-09-29 06:15:00;22;9;6;21;27
2020-09-29 06:30:00;38;5;2;16;32
2020-09-29 06:45:00;39;8;6;27;49
2020-09-29 07:00:00;44;8;9;13;92
2020-09-29 07:15:00;62;9;17;38;122
2020-09-29 07:30:00;79;14;32;52;155
2020-09-29 07:45:00;73;14;33;73;116
2020-09-29 08:00:00;82;20;14;44;178
2020-09-29 08:15:00;85;21;20;51;58
2020-09-29 08:30:00;65;29;17;29;62
2020-09-29 08:45:00;52;14;18;34;55
2020-09-29 09:00:00;42;14;16;27;56
2020-09-29 09:15:00;38;21;10;35;54
2020-09-29 09:30:00;49;19;12;26;69
2020-09-29 09:45:00;56;17;26;37;57
2020-09-29 10:00:00;41;20;13;24;63
2020-09-29 10:15:00;43;20;19;39;57
2020-09-29 10:30:00;41;12;13;28;51
2020-09-29 10:45:00;28;14;18;31;68
2020-09-29 11:00:00;44;22;12;29;78
2020-09-29 11:15:00;35;19;23;36;61
2020-09-29 11:30:00;49;14;24;26;72
2020-09-29 11:45:00;37;14;17;30;81
2020-09-29 12:00:00;33;11;11;32;67
2020-09-29 12:15:00;34;4;17;35;66
2020-09-29 12:30:00;37;4;21;40;84
2020-09-29 12:45:00;37;7;18;36;97
2020-09-29 13:00:00;80;9;22;37;92
2020-09-29 13:15:00;80;10;19;43;72
2020-09-29 13:30:00;55;9;24;31;70
2020-09-29 13:45:00;79;17;20;26;71
2020-09-29 14:00:00;90;12;12;39;61
2020-09-29 14:15:00;40;9;26;54;66
2020-09-29 14:30:00;56;13;22;32;90
2020-09-29 14:45:00;47;8;14;29;94
2020-09-29 15:00:00;66;6;24;46;98
2020-09-29 15:15:00;86;14;22;41;103
2020-09-29 15:30:00;71;10;16;38;86
2020-09-29 15:45:00;72;12;24;49;82
2020-09-29 16:00:00;74;12;29;43;104
2020-09-29 16:15:00;96;12;29;49;133
2020-09-29 16:30:00;57;13;34;61;111
2020-09-29 16:45:00;78;10;30;46;126
2020-09-29 17:00:00;66;12;27;50;111
2020-09-29 17:15:00;71;10;20;49;87
2020-09-29 17:30:00;50;8;21;38;91
2020-09-29 17:45:00;62;10;20;42;90
2020-09-29 18:00:00;43;4;27;45;90
2020-09-29 18:15:00;65;7;26;35;85
2020-09-29 18:30:00;33;8;20;33;71
2020-09-29 18:45:00;34;9;15;16;71
2020-09-29 19:00:00;38;9;16;27;53
2020-09-29 19:15:00;43;11;13;33;44
2020-09-29 19:30:00;39;26;10;27;31
2020-09-29 19:45:00;39;6;11;22;34
2020-09-29 20:00:00;25;3;4;13;38
2020-09-29 20:15:00;26;4;8;20;21
2020-09-29 20:30:00;19;1;6;9;27
2020-09-29 20:45:00;19;4;1;16;27
2020-09-29 21:00:00;24;7;6;16;38
2020-09-29 21:15:00;30;4;5;21;47
2020-09-29 21:30:00;13;2;3;9;28
2020-09-29 21:45:00;18;1;3;3;20
2020-09-29 22:00:00;12;1;4;13;13
2020-09-29 22:15:00;19;1;5;12;10
2020-09-29 22:30:00;10;1;1;5;7
2020-09-29 22:45:00;8;1;3;9;16
2020-09-29 23:00:00;5;3;4;6;12
2020-09-29 23:15:00;8;1;2;7;4
2020-09-29 23:30:00;4;0;0;4;2
