DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-22 00:00:00;0;0;0;0;0
2020-09-22 00:15:00;3;2;3;529;4
2020-09-22 00:30:00;2;0;1;831;2
2020-09-22 00:45:00;1;1;0;280;0
2020-09-22 01:00:00;3;0;1;356;1
2020-09-22 01:15:00;1;1;0;79;1
2020-09-22 01:30:00;0;0;0;254;3
2020-09-22 01:45:00;0;0;0;0;0
2020-09-22 02:00:00;0;0;0;560;1
2020-09-22 02:15:00;0;0;0;271;0
2020-09-22 02:30:00;1;0;0;112;2
2020-09-22 02:45:00;1;0;0;351;1
2020-09-22 03:00:00;3;0;0;584;0
2020-09-22 03:15:00;0;0;0;332;0
2020-09-22 03:30:00;2;0;0;254;1
2020-09-22 03:45:00;0;0;0;394;1
2020-09-22 04:00:00;2;1;0;265;1
2020-09-22 04:15:00;0;0;1;267;0
2020-09-22 04:30:00;2;0;0;659;2
2020-09-22 04:45:00;2;0;0;29;3
2020-09-22 05:00:00;5;0;1;347;3
2020-09-22 05:15:00;3;0;1;598;5
2020-09-22 05:30:00;9;1;2;306;13
2020-09-22 05:45:00;15;2;5;454;24
2020-09-22 06:00:00;13;2;2;851;13
2020-09-22 06:15:00;25;5;6;1095;18
2020-09-22 06:30:00;43;5;8;789;39
2020-09-22 06:45:00;57;7;9;99;46
2020-09-22 07:00:00;34;4;6;584;65
2020-09-22 07:15:00;45;6;8;597;136
2020-09-22 07:30:00;52;13;17;801;164
2020-09-22 07:45:00;74;12;22;363;90
2020-09-22 08:00:00;53;12;12;642;37
2020-09-22 08:15:00;39;10;10;1587;66
2020-09-22 08:30:00;50;20;12;820;59
2020-09-22 08:45:00;39;18;16;216;47
2020-09-22 09:00:00;30;10;17;201;59
2020-09-22 09:15:00;38;12;15;359;44
2020-09-22 09:30:00;43;18;10;818;63
2020-09-22 09:45:00;48;14;14;386;49
2020-09-22 10:00:00;30;11;17;287;57
2020-09-22 10:15:00;38;15;15;582;54
2020-09-22 10:30:00;57;15;30;440;60
2020-09-22 10:45:00;48;9;18;241;46
2020-09-22 11:00:00;40;19;12;331;69
2020-09-22 11:15:00;37;17;12;382;66
2020-09-22 11:30:00;40;17;16;290;66
2020-09-22 11:45:00;41;10;19;488;51
2020-09-22 12:00:00;42;8;6;348;48
2020-09-22 12:15:00;48;5;13;313;69
2020-09-22 12:30:00;60;13;13;511;76
2020-09-22 12:45:00;35;10;21;740;57
2020-09-22 13:00:00;61;7;12;47;79
2020-09-22 13:15:00;44;4;19;599;66
2020-09-22 13:30:00;42;11;15;366;49
2020-09-22 13:45:00;56;6;21;254;59
2020-09-22 14:00:00;55;12;13;255;69
2020-09-22 14:15:00;58;15;20;326;51
2020-09-22 14:30:00;59;10;16;540;75
2020-09-22 14:45:00;40;10;28;286;86
2020-09-22 15:00:00;42;7;22;545;84
2020-09-22 15:15:00;58;11;21;421;86
2020-09-22 15:30:00;74;8;15;270;92
2020-09-22 15:45:00;59;11;28;334;71
2020-09-22 16:00:00;74;11;31;526;105
2020-09-22 16:15:00;69;17;23;291;89
2020-09-22 16:30:00;61;17;29;273;108
2020-09-22 16:45:00;62;9;25;376;93
2020-09-22 17:00:00;64;13;20;254;97
2020-09-22 17:15:00;78;9;20;612;97
2020-09-22 17:30:00;54;11;19;257;81
2020-09-22 17:45:00;58;9;17;284;91
2020-09-22 18:00:00;44;14;20;419;73
2020-09-22 18:15:00;48;5;17;286;93
2020-09-22 18:30:00;45;11;20;762;89
2020-09-22 18:45:00;40;5;14;557;60
2020-09-22 19:00:00;32;7;13;306;48
2020-09-22 19:15:00;42;9;13;400;48
2020-09-22 19:30:00;43;21;10;542;51
2020-09-22 19:45:00;39;7;12;865;49
2020-09-22 20:00:00;20;6;2;443;35
2020-09-22 20:15:00;26;4;11;443;32
2020-09-22 20:30:00;26;2;5;390;41
2020-09-22 20:45:00;12;1;3;590;34
2020-09-22 21:00:00;21;4;8;621;30
2020-09-22 21:15:00;19;2;4;279;19
2020-09-22 21:30:00;15;3;12;257;38
2020-09-22 21:45:00;19;4;6;412;26
2020-09-22 22:00:00;11;7;9;596;18
2020-09-22 22:15:00;19;1;3;833;16
2020-09-22 22:30:00;10;0;2;329;11
2020-09-22 22:45:00;18;1;2;565;9
2020-09-22 23:00:00;16;4;3;879;5
2020-09-22 23:15:00;6;0;0;705;5
2020-09-22 23:30:00;3;0;0;922;6
