DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-09 09:00:00;77;78;79;6;16;28;75;53
2019-10-09 09:15:00;78;66;68;15;24;34;60;51
2019-10-09 09:30:00;87;77;74;18;21;40;81;41
2019-10-09 09:45:00;67;77;76;18;33;32;72;56
2019-10-09 10:00:00;70;67;62;15;18;25;56;30
2019-10-09 10:15:00;68;75;76;15;25;26;67;57
2019-10-09 10:30:00;75;68;68;21;26;26;83;57
2019-10-09 10:45:00;73;66;66;19;22;28;80;60
2019-10-09 11:00:00;73;72;68;15;35;31;68;50
2019-10-09 11:15:00;107;87;86;15;27;35;95;59
2019-10-09 11:30:00;85;73;68;22;33;32;77;64
2019-10-09 11:45:00;89;74;68;17;21;30;74;58
2019-10-09 12:00:00;80;70;69;18;30;44;90;58
2019-10-09 12:15:00;86;75;75;32;61;24;86;56
2019-10-09 12:30:00;82;66;65;21;33;34;80;53
2019-10-09 12:45:00;89;68;67;25;34;39;80;55
2019-10-09 13:00:00;118;101;99;17;18;25;83;70
2019-10-09 13:15:00;96;93;94;19;16;24;89;69
2019-10-09 13:30:00;110;114;116;24;33;33;79;46
2019-10-09 13:45:00;128;127;126;21;37;33;88;55
2019-10-09 14:00:00;135;105;100;23;40;35;91;72
2019-10-09 14:15:00;108;87;88;37;60;59;114;85
2019-10-09 14:30:00;90;59;61;33;38;45;99;67
2019-10-09 14:45:00;107;74;69;22;33;41;100;80
2019-10-09 15:00:00;96;63;64;26;47;48;91;66
2019-10-09 15:15:00;96;74;70;25;44;55;103;67
2019-10-09 15:30:00;92;67;66;28;42;48;93;68
2019-10-09 15:45:00;89;78;79;22;55;50;111;92
2019-10-09 16:00:00;118;88;83;30;42;57;120;106
2019-10-09 16:15:00;123;78;76;25;41;59;101;95
2019-10-09 16:30:00;110;70;67;21;40;47;115;93
2019-10-09 16:45:00;101;68;66;26;47;51;112;100
2019-10-09 17:00:00;148;82;79;27;42;61;112;86
2019-10-09 17:15:00;111;79;80;31;42;60;105;89
2019-10-09 17:30:00;101;79;77;22;45;47;107;72
2019-10-09 17:45:00;108;66;64;28;33;47;107;87
2019-10-09 18:00:00;97;60;55;21;24;24;94;78
2019-10-09 18:15:00;86;76;69;26;39;37;90;73
2019-10-09 18:30:00;69;51;51;19;28;21;92;76
2019-10-09 18:45:00;67;47;43;13;24;21;85;74
2019-10-09 19:00:00;53;44;47;12;25;22;68;58
2019-10-09 19:15:00;64;54;51;19;27;18;62;37
2019-10-09 19:30:00;57;55;50;9;11;17;50;35
2019-10-09 19:45:00;40;38;39;10;10;22;46;33
2019-10-09 20:00:00;42;41;42;8;15;19;36;32
2019-10-09 20:15:00;46;51;47;12;19;39;41;28
2019-10-09 20:30:00;38;44;44;9;14;14;37;24
2019-10-09 20:45:00;51;48;46;2;6;19;31;16
2019-10-09 21:00:00;45;65;65;9;11;16;49;31
2019-10-09 21:15:00;70;90;89;6;9;18;37;19
2019-10-09 21:30:00;48;71;71;8;8;12;44;25
2019-10-09 21:45:00;26;32;34;20;28;13;47;38
2019-10-09 22:00:00;32;23;22;39;50;13;67;64
2019-10-09 22:15:00;24;34;35;23;29;17;32;31
2019-10-09 22:30:00;18;31;30;7;11;5;27;22
2019-10-09 22:45:00;27;36;37;6;8;9;22;13
2019-10-09 23:00:00;19;18;19;2;2;5;11;7
2019-10-09 23:15:00;13;25;27;1;5;3;16;12
2019-10-09 23:30:00;3;13;13;2;2;3;6;3
2019-10-09 23:45:00;5;11;11;2;3;3;6;4
