DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-06 15:00:00;177;22;28;22;32;30;25;210;3;0;0;0;0
2020-03-06 15:15:00;213;24;25;22;30;30;21;218;4;1;0;0;0
2020-03-06 15:30:00;229;18;20;18;39;42;26;216;0;1;0;0;0
2020-03-06 15:45:00;202;14;19;15;33;34;27;209;1;1;0;0;0
2020-03-06 16:00:00;218;19;28;19;31;32;18;228;3;1;0;0;0
2020-03-06 16:15:00;218;27;32;26;38;94;15;222;1;0;0;0;0
2020-03-06 16:30:00;196;19;23;18;40;45;17;206;2;0;0;0;0
2020-03-06 16:45:00;200;17;17;8;26;24;21;209;2;0;0;0;0
2020-03-06 17:00:00;193;19;19;18;37;43;20;213;1;0;0;0;0
2020-03-06 17:15:00;181;15;23;19;21;24;17;218;2;1;0;0;0
2020-03-06 17:30:00;199;18;23;17;15;19;22;225;4;1;0;0;0
2020-03-06 17:45:00;204;13;20;10;26;27;17;193;4;0;0;0;0
2020-03-06 18:00:00;182;18;26;14;23;29;19;222;1;2;0;0;0
2020-03-06 18:15:00;216;19;23;17;22;25;13;210;1;3;0;0;0
2020-03-06 18:30:00;184;19;20;13;14;31;16;195;0;0;0;0;0
2020-03-06 18:45:00;218;8;20;1;21;19;14;195;1;0;0;0;0
2020-03-06 19:00:00;193;11;14;6;22;23;11;174;0;1;0;0;0
2020-03-06 19:15:00;165;15;20;8;13;15;11;161;0;1;0;0;0
2020-03-06 19:30:00;145;14;18;11;17;15;6;110;0;0;0;0;0
2020-03-06 19:45:00;167;19;22;8;11;13;6;98;0;0;0;0;0
2020-03-06 20:00:00;174;15;17;6;10;15;8;108;0;0;0;0;0
2020-03-06 20:15:00;129;17;24;9;5;8;5;98;0;0;0;0;0
2020-03-06 20:30:00;114;11;15;5;8;13;4;79;0;0;0;0;0
2020-03-06 20:45:00;92;15;17;5;10;13;11;90;0;0;0;0;0
2020-03-06 21:00:00;70;11;22;11;21;24;2;86;0;0;0;0;0
2020-03-06 21:15:00;96;17;26;6;9;10;4;108;0;0;0;0;0
2020-03-06 21:30:00;66;6;10;3;5;3;4;61;0;0;0;0;0
2020-03-06 21:45:00;76;17;27;10;4;4;4;96;0;0;0;0;0
2020-03-06 22:00:00;73;14;22;8;5;6;3;78;0;0;0;0;0
2020-03-06 22:15:00;115;22;26;12;5;5;4;87;0;0;0;0;0
2020-03-06 22:30:00;76;8;12;4;2;2;6;95;0;0;0;0;0
2020-03-06 22:45:00;90;13;29;12;3;1;7;120;0;0;0;0;0
2020-03-06 23:00:00;61;10;16;7;0;0;1;66;0;0;0;0;0
2020-03-06 23:15:00;47;13;12;5;2;2;2;51;0;0;0;0;0
2020-03-06 23:30:00;43;8;9;6;3;4;2;42;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
