DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-31 06:30:00;119;143;4;15;68;77;13;35;15;14;16;16;14;147;96;0;0;0;0;0;0;0;0
2020-01-31 06:45:00;123;126;6;22;41;107;14;24;14;9;28;4;7;150;84;0;0;0;0;0;0;0;0
2020-01-31 07:00:00;142;166;5;29;73;60;17;33;15;14;15;13;15;169;87;0;1;0;0;0;0;0;0
2020-01-31 07:15:00;144;189;8;31;82;80;10;38;32;33;27;15;16;132;105;0;24;0;0;0;0;0;0
2020-01-31 07:30:00;165;179;9;50;87;87;14;46;34;17;23;17;16;153;118;0;2;0;0;0;2;0;0
2020-01-31 07:45:00;146;143;9;59;103;101;23;43;37;26;53;22;25;140;137;3;0;0;0;0;0;3;0
2020-01-31 08:00:00;130;121;7;37;85;79;15;43;23;18;27;16;16;151;109;0;0;0;0;0;2;0;0
2020-01-31 08:15:00;115;120;9;33;88;85;11;36;25;12;18;13;16;139;107;0;2;0;0;0;0;0;0
2020-01-31 08:30:00;126;133;13;37;98;87;11;37;32;9;14;13;15;150;121;0;0;0;0;0;0;0;0
2020-01-31 08:45:00;124;120;7;31;84;88;8;47;31;14;17;8;11;147;134;0;0;0;0;0;0;0;0
2020-01-31 09:00:00;108;118;8;21;87;78;6;24;27;15;16;12;14;137;116;6;0;0;0;0;0;0;0
2020-01-31 09:15:00;110;100;5;30;75;73;8;29;23;18;17;10;15;135;100;0;1;0;0;0;0;0;0
2020-01-31 09:30:00;110;128;9;29;88;79;11;33;27;38;17;13;13;147;115;0;0;0;0;0;0;0;0
2020-01-31 09:45:00;105;98;11;40;53;109;12;34;31;6;25;7;6;135;86;0;0;0;0;0;0;0;0
2020-01-31 10:00:00;119;115;5;36;76;78;6;29;28;11;9;9;11;150;89;0;0;0;0;0;0;0;0
2020-01-31 10:15:00;124;108;12;28;109;117;15;26;35;14;20;14;12;158;137;0;0;0;0;0;0;0;0
2020-01-31 10:30:00;117;120;7;34;104;125;11;20;31;14;13;11;16;160;138;0;0;0;0;0;6;0;0
2020-01-31 10:45:00;141;134;10;34;125;100;22;21;30;14;24;9;9;165;159;0;0;1;0;0;0;0;0
2020-01-31 11:00:00;121;119;17;39;117;99;13;31;24;12;11;13;13;152;163;0;0;0;0;0;0;0;0
2020-01-31 11:15:00;122;124;9;32;119;123;16;29;26;11;24;10;10;149;151;0;0;0;0;0;0;0;0
2020-01-31 11:30:00;114;121;16;36;126;121;16;30;34;13;12;15;13;129;145;0;0;0;0;0;0;2;0
2020-01-31 11:45:00;134;138;8;43;134;136;17;32;28;13;14;11;11;171;171;0;0;1;0;0;0;0;0
2020-01-31 12:00:00;134;115;10;35;125;119;14;47;37;18;14;8;12;153;163;0;1;0;0;0;0;0;0
2020-01-31 12:15:00;126;134;10;46;119;139;15;27;36;16;17;8;12;156;155;0;0;0;0;0;0;14;0
2020-01-31 12:30:00;131;120;14;39;121;158;19;34;33;24;26;11;14;166;171;0;0;0;0;4;0;0;0
2020-01-31 12:45:00;146;122;13;38;147;179;15;42;46;13;35;12;13;171;176;0;0;0;0;4;0;3;0
2020-01-31 13:00:00;157;161;6;54;120;133;17;33;48;15;16;5;8;175;143;0;0;0;0;3;0;0;0
2020-01-31 13:15:00;133;132;11;32;143;151;19;40;38;15;17;21;19;177;164;0;0;0;0;0;0;4;0
2020-01-31 13:30:00;153;142;16;34;132;149;11;39;49;16;23;11;12;178;168;0;2;0;0;0;0;0;1
2020-01-31 13:45:00;107;127;11;48;125;138;18;45;34;23;29;13;14;147;143;0;0;0;0;0;0;0;1
2020-01-31 14:00:00;137;135;12;39;134;149;14;29;48;21;30;13;12;139;161;0;0;0;0;0;0;0;0
2020-01-31 14:15:00;132;153;9;41;152;156;17;47;37;14;16;11;11;169;189;0;0;0;0;0;0;0;0
2020-01-31 14:30:00;131;133;7;35;158;167;16;41;36;9;11;11;9;160;190;0;0;0;0;0;0;0;0
2020-01-31 14:45:00;128;125;14;36;154;178;17;44;27;8;6;13;11;148;190;0;1;0;0;0;0;0;0
2020-01-31 15:00:00;157;130;9;41;153;167;14;31;30;12;12;15;24;197;182;4;0;0;0;0;3;0;0
2020-01-31 15:15:00;112;125;12;37;144;160;10;47;32;12;11;9;6;137;188;0;1;0;0;0;0;0;0
2020-01-31 15:30:00;145;116;11;38;128;150;13;53;37;9;10;16;16;153;165;0;0;3;0;0;2;0;0
2020-01-31 15:45:00;134;133;14;32;141;155;21;43;47;11;14;8;11;161;183;0;0;0;0;0;0;0;0
2020-01-31 16:00:00;139;137;9;45;120;136;20;50;40;8;9;11;12;188;168;1;0;0;0;0;0;0;7
2020-01-31 16:15:00;135;116;18;40;139;150;13;37;42;20;18;12;12;156;190;0;0;0;0;0;0;0;0
2020-01-31 16:30:00;121;107;8;39;136;161;17;35;44;6;6;13;14;154;174;0;0;0;0;0;0;0;0
2020-01-31 16:45:00;126;125;14;29;137;162;8;25;46;9;7;15;10;141;174;0;1;2;0;0;0;0;0
2020-01-31 17:00:00;168;147;17;44;124;132;8;45;46;10;11;9;11;176;160;2;0;0;0;0;0;0;1
2020-01-31 17:15:00;144;148;13;48;122;132;17;41;43;11;16;11;11;168;155;0;3;0;0;9;0;1;0
2020-01-31 17:30:00;159;135;15;39;134;130;18;40;31;8;9;10;12;156;171;13;17;0;0;0;0;0;3
2020-01-31 17:45:00;137;126;13;29;125;147;15;38;36;13;16;12;13;152;182;0;0;0;0;0;0;0;3
2020-01-31 18:00:00;169;160;16;26;126;126;15;36;46;10;11;7;7;195;172;0;0;0;0;0;0;0;0
2020-01-31 18:15:00;130;140;10;32;112;115;14;42;55;11;9;7;10;151;151;0;0;0;0;0;0;0;0
2020-01-31 18:30:00;130;123;8;29;123;129;15;27;37;10;17;9;7;148;165;0;46;3;0;3;2;1;0
2020-01-31 18:45:00;143;125;11;27;109;112;12;21;30;9;34;5;6;162;142;0;0;0;0;0;0;2;0
2020-01-31 19:00:00;135;125;10;28;96;108;16;30;33;8;8;8;9;170;139;0;0;0;0;0;0;0;0
2020-01-31 19:15:00;89;97;7;27;101;95;11;18;23;4;5;8;8;128;137;0;0;0;0;0;0;0;0
2020-01-31 19:30:00;85;78;7;23;89;102;7;21;21;5;2;7;10;109;134;0;0;0;0;0;0;0;0
2020-01-31 19:45:00;93;101;9;28;100;103;11;12;19;12;11;10;9;130;130;1;0;0;0;0;0;0;0
2020-01-31 20:00:00;76;72;8;15;100;107;10;24;18;1;3;8;10;105;135;0;0;0;0;0;0;0;0
2020-01-31 20:15:00;74;57;7;11;116;121;9;19;26;4;4;3;3;94;163;0;0;0;0;0;0;0;0
2020-01-31 20:30:00;73;63;5;15;84;79;10;26;25;1;4;8;9;86;102;0;0;0;0;10;0;6;0
2020-01-31 20:45:00;75;72;3;16;70;57;9;18;18;2;23;4;6;82;94;0;3;0;0;0;0;0;0
2020-01-31 21:00:00;81;92;5;9;63;56;7;12;14;1;5;7;6;106;85;0;0;0;0;0;0;0;0
2020-01-31 21:15:00;60;65;3;10;61;53;4;14;14;5;6;7;4;75;80;0;0;0;0;0;0;0;0
2020-01-31 21:30:00;60;54;4;14;63;55;6;10;14;2;2;2;5;80;90;0;0;0;0;0;0;0;0
2020-01-31 21:45:00;41;42;3;9;69;73;6;7;10;4;10;7;4;62;102;0;0;0;0;0;0;0;0
2020-01-31 22:00:00;50;37;9;19;124;113;14;13;21;3;3;5;4;58;139;0;0;0;0;0;0;0;0
2020-01-31 22:15:00;44;47;2;13;161;165;11;14;36;4;8;3;4;65;180;0;0;0;0;0;0;0;0
2020-01-31 22:30:00;47;36;2;8;72;66;6;17;18;4;3;3;3;58;89;0;0;0;0;0;0;0;0
2020-01-31 22:45:00;41;33;7;1;68;54;6;11;12;3;3;5;3;51;78;0;0;0;0;0;0;0;0
2020-01-31 23:00:00;28;20;5;5;61;41;8;8;11;1;1;3;4;37;72;0;0;0;1;0;0;0;0
2020-01-31 23:15:00;46;28;7;6;50;33;4;4;6;4;2;3;2;58;65;0;0;0;0;0;0;0;0
2020-01-31 23:30:00;41;26;6;7;38;25;6;7;10;3;3;3;3;48;48;0;0;0;0;0;0;0;0
2020-01-31 23:45:00;33;27;2;5;38;19;2;6;9;1;1;3;3;40;46;0;0;0;0;0;0;0;0
