DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-10 09:30:00;
2020-01-10 09:45:00;28;22;2;4;23;19;0;6;3;2;2;2;1;26;29;0;0;0;0;0;0;0;4
2020-01-10 10:00:00;96;95;12;30;103;89;12;23;22;10;9;11;12;117;128;0;0;0;0;0;0;0;0
2020-01-10 10:15:00;108;107;12;26;100;105;13;27;24;14;12;23;22;131;124;0;4;0;0;0;0;0;0
2020-01-10 10:30:00;123;128;12;26;102;110;15;29;26;14;17;17;18;142;130;0;0;0;0;0;0;0;0
2020-01-10 10:45:00;111;120;8;40;123;110;13;32;24;12;13;7;12;144;141;0;0;0;0;0;0;0;0
2020-01-10 11:00:00;132;124;15;43;110;112;11;32;33;18;18;10;7;174;129;0;0;0;0;0;4;0;0
2020-01-10 11:15:00;112;98;10;39;107;98;15;25;30;14;14;9;10;135;131;1;0;0;0;0;0;0;0
2020-01-10 11:30:00;127;124;12;30;119;126;14;36;26;10;11;12;19;165;134;3;0;0;0;0;0;0;0
2020-01-10 11:45:00;116;116;8;44;114;137;14;25;42;31;30;17;20;146;132;0;0;0;0;0;0;0;3
2020-01-10 12:00:00;136;111;14;42;121;119;16;52;35;9;9;14;9;171;144;0;0;0;1;0;0;0;0
2020-01-10 12:15:00;128;125;14;35;115;123;12;33;41;11;12;11;10;144;136;0;1;0;0;9;0;0;0
2020-01-10 12:30:00;131;112;15;22;113;127;18;42;37;12;9;16;19;148;151;0;0;0;0;9;0;0;6
2020-01-10 12:45:00;137;107;11;37;141;160;16;32;37;13;14;18;13;148;152;0;9;0;0;0;0;0;0
2020-01-10 13:00:00;134;127;10;36;141;142;18;34;33;17;17;12;14;157;167;0;0;0;0;0;0;0;0
2020-01-10 13:15:00;129;127;17;29;136;156;15;39;35;14;14;18;21;120;136;0;0;0;0;0;0;0;1
2020-01-10 13:30:00;137;137;6;36;107;129;21;37;36;18;20;13;15;164;141;9;0;0;0;1;0;1;0
2020-01-10 13:45:00;144;143;7;42;155;163;14;37;29;8;12;9;11;161;191;0;0;0;0;0;0;0;0
2020-01-10 14:00:00;155;132;12;34;133;148;14;38;44;10;8;10;10;183;170;0;0;0;0;0;0;0;0
2020-01-10 14:15:00;135;123;8;37;143;155;18;36;33;13;12;13;12;153;180;0;0;2;0;0;0;0;0
2020-01-10 14:30:00;127;121;5;40;138;173;18;49;39;7;11;15;16;156;171;0;0;0;0;1;0;0;0
2020-01-10 14:45:00;126;138;13;28;148;166;18;42;30;16;18;7;8;150;205;2;0;0;0;0;0;0;0
2020-01-10 15:00:00;155;141;13;31;147;176;19;44;36;15;14;12;11;160;172;0;0;0;0;0;0;0;1
2020-01-10 15:15:00;140;118;5;36;148;157;18;40;43;14;12;10;10;163;181;0;0;0;0;0;0;0;0
2020-01-10 15:30:00;128;140;12;42;147;178;11;53;41;15;35;10;9;154;184;1;0;0;6;0;3;0;0
2020-01-10 15:45:00;153;160;8;24;147;155;24;47;43;17;15;13;16;163;181;9;18;4;1;0;0;0;0
2020-01-10 16:00:00;126;138;13;27;133;151;18;43;44;8;8;13;17;173;175;6;0;0;0;0;0;0;0
2020-01-10 16:15:00;129;103;12;40;154;149;23;43;36;14;13;12;11;155;190;0;0;0;0;20;0;0;2
2020-01-10 16:30:00;119;116;13;28;146;146;20;45;32;11;18;7;6;133;168;0;0;0;0;0;0;1;0
2020-01-10 16:45:00;141;125;9;38;141;163;18;42;50;18;18;12;15;160;160;0;0;0;0;5;0;0;0
2020-01-10 17:00:00;149;147;13;39;139;142;13;54;39;9;9;11;12;158;163;0;0;0;1;0;0;0;0
2020-01-10 17:15:00;138;144;14;42;138;138;23;50;39;13;19;6;9;160;173;0;0;0;0;2;0;0;1
2020-01-10 17:30:00;141;152;16;40;129;130;18;31;39;9;10;13;12;140;178;0;6;0;0;0;0;0;0
2020-01-10 17:45:00;151;138;10;32;125;141;16;40;40;12;13;12;11;174;155;1;0;5;0;0;0;0;0
2020-01-10 18:00:00;142;126;14;21;122;129;13;40;38;10;13;12;11;169;168;0;0;0;0;0;0;0;0
2020-01-10 18:15:00;96;104;11;20;106;107;15;26;30;9;7;3;2;118;144;0;0;0;0;3;0;0;0
2020-01-10 18:30:00;128;114;16;34;107;104;14;36;48;9;9;10;11;152;136;0;2;0;0;0;0;0;0
2020-01-10 18:45:00;135;127;11;23;104;93;14;43;36;6;7;11;8;150;132;0;0;0;0;0;0;0;1
2020-01-10 19:00:00;125;113;13;22;104;108;11;28;27;5;6;4;5;160;135;0;0;0;0;0;0;0;0
2020-01-10 19:15:00;103;95;10;21;77;69;11;25;36;8;6;6;6;135;109;0;0;0;0;0;0;0;0
2020-01-10 19:30:00;81;87;8;20;79;73;11;22;41;3;3;10;11;117;104;0;1;0;0;0;0;2;0
2020-01-10 19:45:00;84;78;7;15;74;78;11;12;20;6;6;6;7;104;98;13;0;0;0;0;0;0;0
2020-01-10 20:00:00;70;67;11;22;88;76;12;26;37;2;3;4;4;93;107;0;0;0;0;0;0;0;0
2020-01-10 20:15:00;67;58;7;16;79;75;12;19;32;2;2;5;4;86;107;0;42;0;0;0;0;0;1
2020-01-10 20:30:00;59;61;2;17;59;55;8;8;19;3;2;4;5;84;81;0;0;0;0;0;0;0;0
2020-01-10 20:45:00;56;42;3;11;71;64;6;14;27;2;3;2;3;64;101;0;0;0;0;0;0;0;0
2020-01-10 21:00:00;53;51;4;13;51;46;12;13;25;2;3;2;3;75;68;0;0;0;0;0;0;0;0
2020-01-10 21:15:00;43;40;6;8;53;51;6;12;16;3;2;2;2;64;68;0;0;0;0;0;0;0;0
2020-01-10 21:30:00;43;44;4;8;56;49;10;9;17;2;2;4;5;63;74;0;0;0;0;0;0;0;0
2020-01-10 21:45:00;47;46;4;8;58;48;3;9;8;2;2;2;2;65;75;0;0;0;0;0;0;0;0
2020-01-10 22:00:00;51;37;4;7;59;63;4;9;7;4;3;4;5;64;79;0;0;0;0;0;0;0;0
2020-01-10 22:15:00;43;38;3;17;52;37;6;13;8;2;2;3;3;58;66;0;0;0;0;0;0;21;0
2020-01-10 22:30:00;44;40;2;12;48;48;5;12;17;3;3;1;1;58;72;0;0;0;0;0;0;0;0
2020-01-10 22:45:00;46;33;2;5;74;54;12;8;9;3;4;1;4;58;85;0;0;0;0;0;0;0;0
2020-01-10 23:00:00;22;28;2;4;54;28;4;5;10;1;1;2;2;33;58;0;0;0;0;0;0;0;0
2020-01-10 23:15:00;38;30;1;8;46;38;5;6;13;2;1;3;2;48;65;0;0;0;0;0;0;0;0
2020-01-10 23:30:00;33;33;3;10;46;28;4;6;8;0;1;3;4;41;52;0;0;0;0;0;0;0;0
2020-01-10 23:45:00;21;23;4;3;37;33;0;6;8;2;2;2;2;24;55;0;0;0;0;0;0;0;0
