DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-03 00:00:00;11;9;0;2;16;4;2;3;4;0;0;0;0;12;19;0;0;0;0;0;0;0;0
2020-01-03 00:15:00;20;14;1;2;21;13;3;3;7;1;1;3;3;26;26;0;0;0;0;0;0;0;0
2020-01-03 00:30:00;11;9;3;1;15;8;0;1;5;1;1;1;1;15;18;0;0;0;0;0;0;0;0
2020-01-03 00:45:00;10;13;1;0;14;12;0;1;2;1;1;1;1;11;22;0;0;0;0;0;0;0;0
2020-01-03 01:00:00;8;17;2;1;10;3;0;1;7;1;2;0;0;10;11;0;0;0;0;0;0;0;0
2020-01-03 01:15:00;8;6;0;1;16;6;0;1;0;0;0;0;0;9;16;0;0;0;0;0;0;0;0
2020-01-03 01:30:00;9;12;2;1;8;5;4;3;4;1;1;0;1;11;11;0;0;0;0;0;0;0;0
2020-01-03 01:45:00;11;7;0;1;9;5;1;1;3;1;0;0;0;13;11;0;0;0;0;0;0;0;0
2020-01-03 02:00:00;4;3;0;0;12;3;0;0;0;0;0;1;1;6;12;0;0;0;0;0;0;0;0
2020-01-03 02:15:00;7;7;0;1;8;4;1;1;2;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-01-03 02:30:00;3;4;2;0;10;5;1;1;3;0;0;1;1;4;10;0;0;0;0;0;0;0;0
2020-01-03 02:45:00;5;5;0;1;2;2;1;0;0;1;1;1;1;6;3;0;0;0;0;0;0;0;0
2020-01-03 03:00:00;5;5;3;0;6;7;0;0;3;0;0;0;0;5;11;0;0;0;0;0;0;0;0
2020-01-03 03:15:00;5;3;0;1;5;3;2;0;0;0;0;1;1;6;5;0;0;0;0;0;0;0;0
2020-01-03 03:30:00;2;2;1;0;6;4;2;3;4;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-01-03 03:45:00;1;4;0;1;5;5;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-01-03 04:00:00;4;6;1;2;5;4;1;1;0;0;0;2;2;7;5;0;0;0;0;0;0;0;0
2020-01-03 04:15:00;5;7;1;1;16;7;1;2;2;1;0;0;0;9;20;0;0;0;0;0;0;0;0
2020-01-03 04:30:00;10;4;1;1;6;4;1;1;4;2;2;0;0;10;7;0;0;0;0;0;0;0;0
2020-01-03 04:45:00;12;1;0;3;8;6;0;5;6;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-01-03 05:00:00;14;7;1;2;11;12;0;1;0;2;2;0;0;15;16;0;0;0;0;0;0;0;0
2020-01-03 05:15:00;25;19;0;0;14;10;4;4;4;1;1;3;2;30;19;0;0;0;0;0;0;0;0
2020-01-03 05:30:00;41;41;2;4;23;19;4;8;9;5;7;1;1;47;37;0;0;0;0;0;0;0;0
2020-01-03 05:45:00;27;29;2;6;18;14;3;7;7;7;6;4;4;37;24;0;0;0;0;0;0;0;0
2020-01-03 06:00:00;27;24;0;8;31;24;1;3;2;2;3;9;8;30;35;0;0;0;0;0;0;0;0
2020-01-03 06:15:00;43;35;1;7;22;29;2;6;6;11;11;3;3;56;33;0;0;0;0;0;0;0;0
2020-01-03 06:30:00;36;51;0;10;33;27;2;9;6;5;4;8;8;51;49;0;0;0;0;0;0;0;0
2020-01-03 06:45:00;44;58;1;9;34;18;3;9;4;6;7;6;5;67;36;0;0;0;0;0;0;0;0
2020-01-03 07:00:00;53;64;4;5;35;40;5;9;6;7;8;12;10;72;50;0;0;0;0;0;0;0;0
2020-01-03 07:15:00;54;36;1;11;37;29;6;10;11;7;11;7;4;64;50;0;0;0;0;0;0;0;0
2020-01-03 07:30:00;48;70;5;19;46;50;7;18;10;10;10;9;10;70;60;0;0;0;0;0;0;0;0
2020-01-03 07:45:00;72;57;4;15;52;40;7;14;21;5;7;5;4;89;72;0;0;0;0;0;0;0;0
2020-01-03 08:00:00;60;57;6;16;48;39;9;24;13;7;7;12;13;74;63;0;0;0;0;0;1;0;1
2020-01-03 08:15:00;67;63;9;13;53;46;4;14;14;8;11;12;9;92;75;0;0;0;0;0;1;0;0
2020-01-03 08:30:00;68;57;6;18;54;51;6;18;18;9;13;12;11;78;80;0;0;0;0;0;0;0;0
2020-01-03 08:45:00;68;96;7;19;71;53;5;14;25;11;12;7;5;107;93;0;0;0;0;0;0;0;0
2020-01-03 09:00:00;100;87;6;26;57;55;9;19;21;9;10;13;9;132;92;0;0;0;0;0;0;0;3
2020-01-03 09:15:00;87;79;6;27;63;60;5;24;23;13;12;6;5;104;86;0;0;0;0;0;0;0;0
2020-01-03 09:30:00;97;93;3;22;72;60;10;21;24;6;8;10;10;109;97;0;0;0;0;0;0;0;0
2020-01-03 09:45:00;111;106;15;26;78;91;8;25;24;15;15;7;8;133;105;0;0;0;0;0;0;0;0
2020-01-03 10:00:00;108;101;10;34;83;68;7;22;29;5;5;5;7;147;112;0;0;0;0;0;0;0;0
2020-01-03 10:15:00;105;123;9;28;90;73;7;21;27;8;10;7;7;133;119;0;0;0;0;0;0;0;0
2020-01-03 10:30:00;121;110;8;35;98;85;12;22;25;9;10;12;9;143;117;1;0;0;0;0;0;0;0
2020-01-03 10:45:00;137;131;10;36;89;87;17;30;28;10;9;11;7;168;112;0;0;1;0;0;4;0;0
2020-01-03 11:00:00;133;103;17;29;94;73;9;31;23;7;8;7;6;160;117;0;0;1;0;0;0;0;0
2020-01-03 11:15:00;96;109;8;40;116;107;11;25;29;10;11;14;11;131;145;0;19;0;0;0;2;0;0
2020-01-03 11:30:00;120;130;9;26;95;108;13;40;29;11;10;15;18;154;137;0;0;0;0;0;0;0;0
2020-01-03 11:45:00;149;134;13;28;95;99;14;41;33;15;15;10;11;171;122;0;0;0;0;0;0;0;0
2020-01-03 12:00:00;126;107;11;33;103;102;14;45;26;9;9;11;9;161;141;0;0;0;0;2;0;0;0
2020-01-03 12:15:00;124;110;15;30;103;101;15;30;30;8;7;8;9;149;121;0;1;0;0;0;0;0;0
2020-01-03 12:30:00;121;130;10;38;122;123;17;27;30;10;20;5;5;153;153;0;0;0;0;0;0;1;0
2020-01-03 12:45:00;130;117;5;32;115;112;13;30;35;10;11;7;7;142;146;0;0;0;0;0;0;0;0
2020-01-03 13:00:00;134;146;6;22;110;106;12;35;23;9;6;8;6;162;133;0;0;0;0;0;0;0;0
2020-01-03 13:15:00;118;110;8;29;106;115;16;32;21;6;5;5;5;152;133;0;0;0;0;3;0;0;0
2020-01-03 13:30:00;103;120;13;29;123;131;15;20;24;11;12;13;12;134;145;0;1;0;0;0;0;0;0
2020-01-03 13:45:00;121;125;6;32;105;100;13;41;31;10;9;8;3;151;138;0;0;0;0;0;0;0;0
2020-01-03 14:00:00;143;137;4;34;112;105;16;36;38;8;8;9;7;168;141;0;2;0;0;0;0;0;0
2020-01-03 14:15:00;140;130;16;36;116;108;11;40;38;8;11;10;10;173;141;0;2;0;0;0;0;0;0
2020-01-03 14:30:00;141;122;14;29;118;143;18;40;31;8;7;15;17;154;138;0;0;0;0;0;0;0;0
2020-01-03 14:45:00;120;122;12;24;113;127;14;35;40;12;10;10;6;151;147;0;4;0;0;0;52;0;0
2020-01-03 15:00:00;113;109;14;34;120;109;16;29;24;8;8;14;13;142;145;0;0;0;0;0;0;0;0
2020-01-03 15:15:00;126;121;8;17;105;104;6;34;21;8;8;8;8;139;131;0;0;0;0;13;0;5;0
2020-01-03 15:30:00;122;108;9;31;116;128;14;24;21;8;8;13;9;149;140;2;0;0;0;0;0;0;0
2020-01-03 15:45:00;116;113;9;23;117;122;16;27;21;12;10;12;9;136;147;4;0;0;0;0;0;0;0
2020-01-03 16:00:00;132;129;8;32;120;121;17;27;23;6;12;10;10;161;146;2;2;0;0;0;0;0;0
2020-01-03 16:15:00;111;110;11;31;104;105;18;24;31;9;9;3;3;141;140;0;0;0;0;0;0;0;0
2020-01-03 16:30:00;116;109;8;30;136;121;7;32;23;7;8;10;9;146;167;0;0;0;0;0;0;0;0
2020-01-03 16:45:00;124;105;13;33;110;108;10;25;31;11;9;8;8;150;143;0;0;0;0;5;0;0;0
2020-01-03 17:00:00;120;98;5;39;106;113;16;37;25;5;7;8;9;146;146;0;0;0;0;0;0;0;0
2020-01-03 17:15:00;106;92;19;29;90;96;15;35;28;5;7;7;6;143;133;0;0;0;0;0;0;0;0
2020-01-03 17:30:00;130;107;16;22;104;108;16;31;35;8;8;9;12;143;129;0;0;0;0;0;0;0;2
2020-01-03 17:45:00;96;99;20;27;108;105;17;36;31;9;7;8;9;121;145;0;0;0;0;0;0;0;0
2020-01-03 18:00:00;120;85;11;24;97;92;14;24;26;4;7;6;9;141;121;0;2;0;0;0;0;0;0
2020-01-03 18:15:00;112;111;13;19;109;93;11;33;31;14;16;6;6;126;138;0;3;0;0;4;0;4;0
2020-01-03 18:30:00;105;94;11;31;77;76;22;25;24;6;6;5;5;137;104;0;0;4;0;0;0;0;0
2020-01-03 18:45:00;99;96;11;26;92;76;10;22;27;13;11;12;10;125;118;0;0;0;0;0;0;0;0
2020-01-03 19:00:00;88;81;5;20;78;67;6;19;21;5;4;5;5;111;101;0;0;0;0;0;2;0;0
2020-01-03 19:15:00;78;72;8;15;66;69;12;25;23;6;7;10;8;99;95;0;3;0;0;0;0;0;0
2020-01-03 19:30:00;71;58;9;14;58;65;9;16;24;5;6;5;4;84;76;0;0;0;0;0;0;0;0
2020-01-03 19:45:00;79;73;11;13;63;54;10;26;18;7;7;4;3;93;84;0;0;0;0;0;0;0;0
2020-01-03 20:00:00;57;54;5;20;59;54;9;22;17;3;4;4;4;75;88;0;0;0;0;0;0;0;0
2020-01-03 20:15:00;50;37;5;14;82;74;15;21;16;2;3;6;6;62;110;0;3;0;0;0;0;0;0
2020-01-03 20:30:00;66;53;2;13;60;39;9;15;15;4;3;5;4;79;73;0;6;0;0;0;0;0;0
2020-01-03 20:45:00;53;44;4;8;51;41;7;6;11;3;3;3;2;74;77;2;6;0;0;0;0;0;0
2020-01-03 21:00:00;51;33;6;8;57;40;8;14;18;4;8;4;3;57;75;0;0;4;0;0;0;0;0
2020-01-03 21:15:00;31;36;2;9;39;41;7;8;9;2;3;2;2;48;59;0;0;0;0;0;0;0;0
2020-01-03 21:30:00;34;27;7;4;48;29;2;4;12;1;1;5;7;53;58;0;9;0;0;0;0;0;0
2020-01-03 21:45:00;49;24;3;13;51;37;4;14;11;2;4;2;1;57;62;0;0;0;0;0;0;0;5
2020-01-03 22:00:00;38;32;1;4;118;106;10;17;30;2;3;4;4;49;148;0;0;0;0;0;0;0;0
2020-01-03 22:15:00;31;35;6;13;63;59;10;16;15;3;3;3;4;39;97;0;0;0;0;0;0;0;0
2020-01-03 22:30:00;37;28;2;4;43;37;6;7;7;3;2;1;1;49;58;0;0;0;0;0;0;0;0
2020-01-03 22:45:00;27;22;3;5;39;26;4;15;8;4;4;1;2;40;54;0;0;0;0;0;0;0;0
2020-01-03 23:00:00;21;16;3;1;45;26;2;12;11;1;1;5;6;28;55;0;0;0;0;0;0;0;0
2020-01-03 23:15:00;33;24;3;3;40;24;3;3;7;1;1;2;2;41;45;0;0;0;0;0;0;0;0
