DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-16 04:30:00;12;13;1;6;9;8;0;4;9;1;1;1;1;20;14;0;0;0;0;0;0;0;0
2020-10-16 04:45:00;37;22;1;7;21;11;1;5;4;0;0;1;1;41;22;0;0;0;0;0;0;0;0
2020-10-16 05:00:00;52;54;3;11;23;24;3;8;7;6;5;3;3;67;34;0;0;0;0;0;0;0;0
2020-10-16 05:15:00;79;93;3;8;26;20;8;13;13;3;6;2;1;114;33;0;0;0;0;0;0;0;0
2020-10-16 05:30:00;77;92;1;7;33;35;9;9;4;11;8;4;5;104;48;0;0;0;0;1;0;0;0
2020-10-16 05:45:00;74;85;1;8;52;50;8;8;6;8;7;3;4;113;73;0;0;0;0;1;1;0;0
2020-10-16 06:00:00;62;90;0;8;68;70;9;11;5;7;6;11;10;101;92;0;0;0;0;0;0;0;0
2020-10-16 06:15:00;92;94;6;16;63;49;11;14;9;14;16;5;6;128;85;0;0;0;0;0;0;0;0
2020-10-16 06:30:00;112;130;5;19;71;62;11;30;12;13;11;11;12;148;98;0;0;0;0;0;0;0;0
2020-10-16 06:45:00;117;119;1;17;73;66;5;19;13;10;15;8;8;154;110;0;0;0;0;0;0;0;0
2020-10-16 07:00:00;128;152;4;24;63;48;9;33;19;17;19;14;11;160;84;0;2;0;0;0;0;0;0
2020-10-16 07:15:00;158;187;4;31;83;76;11;51;35;25;61;18;26;158;108;0;12;0;0;0;0;0;0
2020-10-16 07:30:00;153;188;9;47;105;105;10;56;53;26;26;25;22;141;127;0;1;0;0;0;0;0;0
2020-10-16 07:45:00;165;178;11;65;120;112;21;47;40;29;33;19;18;183;150;0;0;0;0;0;0;0;0
2020-10-16 08:00:00;125;130;6;33;78;98;11;29;27;16;18;23;21;154;107;2;0;0;0;0;0;0;0
2020-10-16 08:15:00;61;64;4;9;42;41;5;14;12;9;14;7;6;73;54;0;0;0;0;0;0;0;0
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;147;127;12;36;138;152;16;37;46;8;8;28;23;153;168;0;0;0;0;2;3;0;0
2020-10-16 13:00:00;141;137;10;42;124;146;17;50;37;28;23;13;10;142;160;0;3;0;0;2;0;0;0
2020-10-16 13:15:00;148;152;16;35;116;150;17;37;53;17;19;14;11;154;144;0;0;0;1;0;0;0;0
2020-10-16 13:30:00;165;164;11;35;119;145;16;39;35;22;27;13;15;193;164;0;0;0;0;0;0;0;0
2020-10-16 13:45:00;153;150;12;52;116;145;12;42;33;18;15;15;13;165;170;0;0;0;0;2;1;0;0
2020-10-16 14:00:00;136;149;13;39;128;132;18;51;30;14;10;11;11;167;167;0;0;0;0;0;0;0;0
2020-10-16 14:15:00;122;122;8;32;129;167;10;38;31;27;30;17;16;150;167;0;1;0;0;0;0;0;0
2020-10-16 14:30:00;146;143;9;42;138;149;19;44;40;13;15;18;14;179;167;0;0;0;2;0;0;0;0
2020-10-16 14:45:00;145;144;17;47;132;152;9;43;48;13;15;10;11;174;170;0;5;0;0;0;0;0;0
2020-10-16 15:00:00;150;138;13;37;132;147;17;43;46;17;18;19;17;175;181;0;0;0;0;0;9;0;0
2020-10-16 15:15:00;161;140;14;42;112;129;14;42;42;17;17;12;15;177;148;0;0;0;0;0;1;0;0
2020-10-16 15:30:00;146;136;18;41;131;146;11;38;42;27;23;12;11;183;158;0;0;0;0;1;0;1;0
2020-10-16 15:45:00;147;126;14;47;128;155;16;43;44;13;13;17;15;187;167;0;0;0;0;0;0;0;0
2020-10-16 16:00:00;162;138;10;45;125;150;13;51;39;12;14;20;14;190;156;4;0;0;0;0;0;0;1
2020-10-16 16:15:00;147;126;12;36;133;145;12;40;34;13;10;16;9;171;178;0;0;0;0;0;0;1;0
2020-10-16 16:30:00;140;131;9;41;119;136;15;38;34;13;16;15;17;170;166;0;4;0;0;0;0;0;3
2020-10-16 16:45:00;149;133;12;39;139;148;14;47;37;20;18;16;16;171;157;0;0;0;0;0;0;0;0
2020-10-16 17:00:00;144;137;15;42;140;133;13;49;30;15;16;10;12;174;165;3;8;0;0;0;0;0;0
2020-10-16 17:15:00;145;119;19;48;128;124;15;33;30;21;17;9;7;173;160;0;0;0;0;0;0;0;0
2020-10-16 17:30:00;125;114;11;31;120;118;14;27;22;9;14;9;7;143;142;0;1;0;0;5;0;0;0
2020-10-16 17:45:00;127;121;16;16;112;127;16;40;44;14;11;11;9;145;146;0;0;0;0;0;1;0;0
2020-10-16 18:00:00;136;123;23;29;113;116;10;37;34;6;9;12;7;171;148;0;0;0;0;0;0;0;0
2020-10-16 18:15:00;133;120;20;38;114;125;19;36;35;18;22;10;7;160;153;0;0;0;0;1;0;0;0
2020-10-16 18:30:00;125;128;10;27;113;105;16;26;34;13;14;13;15;151;149;0;0;0;0;0;0;0;0
2020-10-16 18:45:00;130;113;12;31;91;95;13;30;35;21;36;5;4;147;128;0;0;0;0;0;0;0;0
2020-10-16 19:00:00;112;91;9;17;98;80;12;22;35;8;8;11;12;134;123;1;0;0;0;0;0;0;0
2020-10-16 19:15:00;104;89;11;27;91;95;11;24;29;8;7;6;9;131;122;0;0;0;0;0;0;0;0
2020-10-16 19:30:00;112;97;7;20;78;65;8;15;27;9;5;8;7;133;111;0;0;0;0;0;0;0;3
2020-10-16 19:45:00;77;81;12;15;72;64;11;13;15;7;7;5;4;104;96;0;9;0;0;0;0;0;0
2020-10-16 20:00:00;82;66;8;15;68;62;8;12;16;3;7;5;4;106;96;0;0;0;0;0;0;0;0
2020-10-16 20:15:00;84;71;6;9;70;61;5;15;24;5;6;3;3;102;90;0;0;0;0;0;0;0;0
2020-10-16 20:30:00;71;66;6;12;66;61;7;12;18;4;6;6;5;83;84;0;0;0;0;0;0;0;0
2020-10-16 20:45:00;66;64;5;11;55;52;7;10;15;5;19;2;4;81;91;0;0;0;0;0;0;0;0
2020-10-16 21:00:00;85;86;3;13;49;45;10;16;12;4;4;3;3;98;69;0;0;0;0;0;0;0;0
2020-10-16 21:15:00;67;83;2;13;53;51;6;23;24;7;6;4;2;93;80;0;0;0;0;0;0;0;0
2020-10-16 21:30:00;44;40;5;8;43;45;3;8;14;3;9;2;2;60;63;0;0;0;0;0;0;0;0
2020-10-16 21:45:00;51;40;1;12;80;67;4;8;12;3;3;4;4;73;106;0;0;0;0;0;0;0;0
2020-10-16 22:00:00;36;39;4;11;83;83;8;12;14;1;1;2;2;53;106;0;0;0;0;0;0;0;0
2020-10-16 22:15:00;33;36;5;10;63;64;6;7;7;2;3;5;4;49;85;0;0;0;0;1;0;0;0
2020-10-16 22:30:00;41;40;4;6;42;46;4;16;18;2;1;3;3;58;68;2;0;0;0;0;1;0;0
2020-10-16 22:45:00;30;27;3;5;43;47;5;7;9;3;5;2;2;41;66;0;0;0;0;0;0;0;0
2020-10-16 23:00:00;35;27;4;4;44;31;6;6;14;2;2;2;2;48;59;0;0;0;0;0;0;0;0
2020-10-16 23:15:00;38;31;4;5;54;28;2;6;9;6;6;2;3;48;65;0;0;0;0;0;0;0;0
2020-10-16 23:30:00;28;26;3;6;25;20;3;4;6;1;2;2;2;35;35;0;0;0;0;0;0;0;0
2020-10-16 23:45:00;34;37;3;3;39;28;3;1;4;4;4;6;5;49;51;0;0;0;0;0;0;0;0
