DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-06 12:15:00;66;6;7;7;27;17;28;17;29;9;64
2019-09-06 12:30:00;55;9;4;4;20;10;20;8;15;3;62
2019-09-06 12:45:00;66;4;0;0;15;7;16;8;15;2;58
2019-09-06 13:00:00;66;8;5;5;25;22;26;23;35;7;58
2019-09-06 13:15:00;95;12;6;6;24;15;25;14;22;2;82
2019-09-06 13:30:00;104;11;12;12;29;16;31;16;39;5;93
2019-09-06 13:45:00;92;11;4;4;39;30;38;28;45;7;99
2019-09-06 14:00:00;94;17;10;10;40;35;40;38;54;10;91
2019-09-06 14:15:00;217;35;3;2;40;36;44;35;46;5;101
2019-09-06 14:30:00;96;108;3;4;19;20;26;25;32;7;75
2019-09-06 14:45:00;110;100;5;8;15;28;19;29;56;7;62
2019-09-06 15:00:00;78;75;6;8;26;37;31;37;57;10;54
2019-09-06 15:15:00;95;77;5;3;35;52;36;51;30;14;56
2019-09-06 15:30:00;88;32;5;7;41;47;40;46;40;8;69
2019-09-06 15:45:00;77;7;1;2;38;24;39;24;25;6;69
2019-09-06 16:00:00;60;3;0;0;37;23;38;23;18;10;61
2019-09-06 16:15:00;63;7;2;2;33;17;35;17;15;3;71
2019-09-06 16:30:00;55;6;2;2;36;24;34;24;13;5;58
2019-09-06 16:45:00;52;4;3;3;19;18;21;16;13;3;56
2019-09-06 17:00:00;68;8;3;3;25;15;25;14;9;5;73
2019-09-06 17:15:00;63;1;1;1;18;8;19;7;14;4;48
2019-09-06 17:30:00;77;4;4;4;14;6;15;4;6;5;62
2019-09-06 17:45:00;56;5;2;2;14;12;15;12;14;2;58
2019-09-06 18:00:00;49;3;1;1;13;4;13;4;9;3;44
2019-09-06 18:15:00;49;5;3;3;11;3;10;1;5;1;53
2019-09-06 18:30:00;43;4;4;4;12;3;12;3;7;0;38
2019-09-06 18:45:00;29;5;1;1;8;6;8;6;1;1;54
2019-09-06 19:00:00;46;4;0;0;4;0;5;0;4;0;37
2019-09-06 19:15:00;37;4;0;0;4;1;4;1;5;0;42
2019-09-06 19:30:00;37;5;3;3;1;0;1;0;0;0;35
2019-09-06 19:45:00;27;4;0;0;3;0;3;0;3;0;47
2019-09-06 20:00:00;23;2;1;1;1;1;1;0;1;1;48
2019-09-06 20:15:00;19;1;1;1;1;0;1;0;1;1;42
2019-09-06 20:30:00;17;1;0;0;2;0;2;0;0;1;20
2019-09-06 20:45:00;33;6;2;2;2;0;2;0;3;2;41
2019-09-06 21:00:00;31;1;2;2;0;0;0;0;2;1;44
2019-09-06 21:15:00;59;3;6;6;5;2;5;1;0;6;72
2019-09-06 21:30:00;95;6;1;1;2;1;2;1;2;1;46
2019-09-06 21:45:00;100;12;4;3;14;3;13;3;4;1;67
2019-09-06 22:00:00;47;3;1;1;4;1;4;1;6;0;87
2019-09-06 22:15:00;17;0;0;0;1;0;1;0;2;0;31
2019-09-06 22:30:00;11;3;0;0;0;0;0;0;1;0;19
2019-09-06 22:45:00;10;0;0;0;0;0;0;0;1;0;10
2019-09-06 23:00:00;7;0;0;0;0;0;0;0;0;0;19
2019-09-06 23:15:00;3;0;0;0;0;0;0;0;0;0;25
2019-09-06 23:30:00;9;3;1;1;0;0;0;0;0;0;15
2019-09-06 23:45:00;12;2;0;0;0;0;0;0;0;0;14
