DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-20 20:15:00;22;11;8;15;21;32;20;11;5;32;34;8;10
2020-10-20 20:30:00;22;8;7;7;17;32;25;17;10;19;16;3;7
2020-10-20 20:45:00;30;11;3;13;11;25;25;12;6;25;18;0;3
2020-10-20 21:00:00;19;6;5;12;8;36;25;4;3;15;7;4;5
2020-10-20 21:15:00;13;6;4;9;8;35;23;9;13;13;4;6;4
2020-10-20 21:30:00;17;9;5;13;15;35;22;10;6;10;4;1;5
2020-10-20 21:45:00;12;3;2;0;8;22;19;9;7;10;10;5;2
2020-10-20 22:00:00;14;11;6;5;7;29;27;10;7;11;12;6;6
2020-10-20 22:15:00;17;9;5;3;6;27;18;8;6;13;7;2;5
2020-10-20 22:30:00;16;6;1;7;7;14;10;6;4;8;4;1;1
2020-10-20 22:45:00;8;8;1;5;2;16;14;6;6;6;5;4;1
2020-10-20 23:00:00;12;3;4;5;7;8;4;6;5;6;5;3;4
2020-10-20 23:15:00;11;4;4;2;1;14;11;5;5;5;5;1;4
2020-10-20 23:30:00;7;1;2;3;1;12;9;2;3;6;4;0;2
